Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,fmnist,0.8940999507904053,0.5235406160354614,0.9860241204690832,0.03994944997037252,0,0.01,1e-05,sgd,200,4,32.06603169441223
poincare,relu,fmnist,0.8938999772071838,0.534964919090271,0.9873234275053305,0.03600987851361447,1,0.01,1e-05,sgd,200,4,63.93390202522278
poincare,relu,fmnist,0.892799973487854,0.5424382090568542,0.9875566364605544,0.03412895589428487,2,0.01,1e-05,sgd,200,4,96.16044592857361
poincare,relu,fmnist,0.8928999900817871,0.5602748990058899,0.9874566897654584,0.033673945787253044,3,0.01,1e-05,sgd,200,4,128.14620280265808
poincare,relu,fmnist,0.8905999660491943,0.5933718085289001,0.9890058635394456,0.030530369558273804,4,0.01,1e-05,sgd,200,4,160.40154933929443
poincare,relu,fmnist,0.8917999863624573,0.549640417098999,0.9872401385927505,0.0357616267820844,5,0.01,1e-05,sgd,200,4,192.8694887161255
poincare,relu,fmnist,0.8818999528884888,0.6270653009414673,0.9895888859275054,0.029815386414457398,6,0.01,1e-05,sgd,200,4,224.99794340133667
poincare,relu,fmnist,0.8912000060081482,0.5862728357315063,0.9892723880597015,0.029322524133115025,7,0.01,1e-05,sgd,200,4,257.4236581325531
poincare,relu,fmnist,0.8889999985694885,0.5620890855789185,0.9898054371002132,0.02805837167557632,8,0.01,1e-05,sgd,200,4,289.3460440635681
poincare,relu,fmnist,0.8950999975204468,0.5793282985687256,0.9901385927505331,0.027888520077688307,9,0.01,1e-05,sgd,200,4,321.60129594802856
poincare,relu,fmnist,0.8865000009536743,0.6162952780723572,0.990305170575693,0.02767133251243238,10,0.01,1e-05,sgd,200,4,353.5461754798889
poincare,relu,fmnist,0.890999972820282,0.5288010835647583,0.9905050639658849,0.02804410652895304,11,0.01,1e-05,sgd,200,4,385.7494041919708
poincare,relu,fmnist,0.8757999539375305,0.6535139679908752,0.9906882995735607,0.027244891571528863,12,0.01,1e-05,sgd,200,4,417.7658123970032
poincare,relu,fmnist,0.8940999507904053,0.5381215810775757,0.9894389658848614,0.030567851983590858,13,0.01,1e-05,sgd,200,4,449.883424282074
poincare,relu,fmnist,0.8933999538421631,0.5690681338310242,0.9915378464818764,0.02451984975424318,14,0.01,1e-05,sgd,200,4,482.20879673957825
