Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.67249995470047,1.1020824909210205,0.47333089019189767,1.5581161741381768,0,0.01,1e-05,sgd,100,4,32.34906601905823
poincare,relu,kmnist,0.800599992275238,0.6666269302368164,0.8839285714285714,0.38515193677787335,1,0.01,1e-05,sgd,100,4,64.38051104545593
poincare,relu,kmnist,0.8395999670028687,0.537635862827301,0.925889525586354,0.24993708701148978,2,0.01,1e-05,sgd,100,4,96.83332967758179
poincare,relu,kmnist,0.8425999879837036,0.5436149835586548,0.9424973347547975,0.19399330585893157,3,0.01,1e-05,sgd,100,4,129.19332695007324
poincare,relu,kmnist,0.865399956703186,0.48584818840026855,0.953191631130064,0.15544670606369593,4,0.01,1e-05,sgd,100,4,161.3165442943573
poincare,relu,kmnist,0.8714999556541443,0.4636934697628021,0.9619369669509595,0.128491378304904,5,0.01,1e-05,sgd,100,4,193.62908625602722
poincare,relu,kmnist,0.8689999580383301,0.478878378868103,0.9675006663113006,0.11025729101957447,6,0.01,1e-05,sgd,100,4,225.82632756233215
poincare,relu,kmnist,0.8804999589920044,0.4591480493545532,0.9730643656716418,0.092489689527981,7,0.01,1e-05,sgd,100,4,258.3804466724396
poincare,relu,kmnist,0.8702999949455261,0.4999474585056305,0.9755796908315565,0.08285391552007394,8,0.01,1e-05,sgd,100,4,290.8177225589752
poincare,relu,kmnist,0.8816999793052673,0.4710192382335663,0.9792610607675906,0.07210687661855253,9,0.01,1e-05,sgd,100,4,323.6320459842682
poincare,relu,kmnist,0.8813999891281128,0.504119873046875,0.9821761727078892,0.06156086323096224,10,0.01,1e-05,sgd,100,4,355.9315650463104
poincare,relu,kmnist,0.8673999905586243,0.5793344974517822,0.9837086886993603,0.05641726619846472,11,0.01,1e-05,sgd,100,4,388.10439920425415
poincare,relu,kmnist,0.880299985408783,0.5129956007003784,0.9849080490405118,0.05113704839051376,12,0.01,1e-05,sgd,100,4,420.8870515823364
poincare,relu,kmnist,0.8906999826431274,0.47822344303131104,0.9857076226012793,0.0478757855528072,13,0.01,1e-05,sgd,100,4,453.2855522632599
poincare,relu,kmnist,0.8842999935150146,0.5358923077583313,0.98832289445629,0.040467323080365006,14,0.01,1e-05,sgd,100,4,485.7765510082245
poincare,relu,kmnist,0.8744999766349792,0.5872540473937988,0.9888559434968017,0.03767815471623343,15,0.01,1e-05,sgd,100,4,518.0993852615356
poincare,relu,kmnist,0.8886999487876892,0.5240280032157898,0.9896555170575693,0.03588431882935125,16,0.01,1e-05,sgd,100,4,550.5071144104004
poincare,relu,kmnist,0.8886999487876892,0.5318180322647095,0.9911214019189766,0.03149005446507574,17,0.01,1e-05,sgd,100,4,583.1662404537201
poincare,relu,kmnist,0.8883000016212463,0.5409790277481079,0.9923207622601279,0.02774866777545423,18,0.01,1e-05,sgd,100,4,615.5517587661743
poincare,relu,kmnist,0.8779999613761902,0.603066623210907,0.9928371535181236,0.02576455538083406,19,0.01,1e-05,sgd,100,4,648.0740957260132
poincare,relu,kmnist,0.8829999566078186,0.5659921169281006,0.992137526652452,0.027735563639797386,20,0.01,1e-05,sgd,100,4,680.672691822052
poincare,relu,kmnist,0.8855999708175659,0.5698321461677551,0.9928704690831557,0.025307084090073408,21,0.01,1e-05,sgd,100,4,712.9053087234497
