Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.8917999863624573,0.7994547486305237,1.0,6.132296850220013e-05,0,0.01,1e-05,sgd,100,4,32.71922039985657
poincare,relu,kmnist,0.8917999863624573,0.8022437691688538,1.0,5.355660858894514e-05,1,0.01,1e-05,sgd,100,4,65.1079580783844
poincare,relu,kmnist,0.8917999863624573,0.8028225302696228,1.0,4.649321004444864e-05,2,0.01,1e-05,sgd,100,4,97.64609336853027
poincare,relu,kmnist,0.8914999961853027,0.8074922561645508,1.0,4.109919739570428e-05,3,0.01,1e-05,sgd,100,4,129.99351954460144
poincare,relu,kmnist,0.8910999894142151,0.8075898289680481,1.0,3.71041643964695e-05,4,0.01,1e-05,sgd,100,4,162.56933212280273
poincare,relu,kmnist,0.8919000029563904,0.8085684180259705,1.0,3.3697580462444664e-05,5,0.01,1e-05,sgd,100,4,194.78252816200256
poincare,relu,kmnist,0.8917999863624573,0.8108124136924744,1.0,3.1382265993614205e-05,6,0.01,1e-05,sgd,100,4,227.03540682792664
poincare,relu,kmnist,0.8915999531745911,0.8124272227287292,1.0,2.933195582106386e-05,7,0.01,1e-05,sgd,100,4,259.5471749305725
poincare,relu,kmnist,0.8919000029563904,0.8127383589744568,1.0,2.7665327645114528e-05,8,0.01,1e-05,sgd,100,4,292.12252926826477
poincare,relu,kmnist,0.8917999863624573,0.8147934079170227,1.0,2.6273727818144315e-05,9,0.01,1e-05,sgd,100,4,324.4231958389282
poincare,relu,kmnist,0.8912999629974365,0.8172053098678589,1.0,2.4896787983315913e-05,10,0.01,1e-05,sgd,100,4,356.86842155456543
poincare,relu,kmnist,0.8916999697685242,0.8168508410453796,1.0,2.3730294446104846e-05,11,0.01,1e-05,sgd,100,4,389.1935625076294
poincare,relu,kmnist,0.8917999863624573,0.8193267583847046,1.0,2.2675936810534575e-05,12,0.01,1e-05,sgd,100,4,421.72232961654663
poincare,relu,kmnist,0.8919000029563904,0.8196704387664795,1.0,2.1833903742156573e-05,13,0.01,1e-05,sgd,100,4,453.8810091018677
poincare,relu,kmnist,0.8916999697685242,0.8216074109077454,1.0,2.100900729441092e-05,14,0.01,1e-05,sgd,100,4,486.3548583984375
