Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.977899968624115,0.10020636022090912,1.0,0.0009248687509952356,0,0.01,1e-05,sgd,200,4,7.516557455062866
eucl,relu,mnist,0.9781999588012695,0.09918340295553207,1.0,0.0008790401706041005,1,0.01,1e-05,sgd,200,4,15.172873497009277
eucl,relu,mnist,0.9781000018119812,0.10022756457328796,1.0,0.0008378584503755855,2,0.01,1e-05,sgd,200,4,22.646206855773926
eucl,relu,mnist,0.9775999784469604,0.10063817352056503,1.0,0.0008160708987686251,3,0.01,1e-05,sgd,200,4,30.227844715118408
eucl,relu,mnist,0.9775999784469604,0.10082469135522842,1.0,0.0007738336849537778,4,0.01,1e-05,sgd,200,4,37.802233934402466
eucl,relu,mnist,0.9781000018119812,0.10098834335803986,1.0,0.0007420734725786973,5,0.01,1e-05,sgd,200,4,45.35610389709473
eucl,relu,mnist,0.9777999520301819,0.10211368650197983,1.0,0.0007159302266165026,6,0.01,1e-05,sgd,200,4,53.02240824699402
eucl,relu,mnist,0.9782999753952026,0.10167346149682999,1.0,0.0006967362695480981,7,0.01,1e-05,sgd,200,4,60.53381061553955
eucl,relu,mnist,0.9782999753952026,0.10139596462249756,1.0,0.0006693542279578393,8,0.01,1e-05,sgd,200,4,68.19966387748718
eucl,relu,mnist,0.9782999753952026,0.10210498422384262,1.0,0.0006487972385134516,9,0.01,1e-05,sgd,200,4,75.7289526462555
eucl,relu,mnist,0.9781000018119812,0.10320970416069031,1.0,0.0006269746388067682,10,0.01,1e-05,sgd,200,4,83.31389331817627
eucl,relu,mnist,0.9777999520301819,0.10404706001281738,1.0,0.0006023772274198052,11,0.01,1e-05,sgd,200,4,90.99742698669434
eucl,relu,mnist,0.9786999821662903,0.10385047644376755,1.0,0.0005864607510956975,12,0.01,1e-05,sgd,200,4,98.54769515991211
eucl,relu,mnist,0.9782999753952026,0.1044742688536644,1.0,0.0005661847450059318,13,0.01,1e-05,sgd,200,4,106.15226745605469
eucl,relu,mnist,0.9783999919891357,0.10476508736610413,1.0,0.0005501850742252333,14,0.01,1e-05,sgd,200,4,113.71797895431519
eucl,relu,mnist,0.977899968624115,0.10516832023859024,1.0,0.0005327453191949471,15,0.01,1e-05,sgd,200,4,121.2798399925232
