Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,fmnist,0.8787999749183655,0.4375879764556885,0.9605043976545842,0.10602109253640844,0,0.01,1e-05,sgd,100,4,32.037524700164795
poincare,relu,fmnist,0.8847999572753906,0.4572847783565521,0.9613872601279317,0.10327212040378118,1,0.01,1e-05,sgd,100,4,63.97587299346924
poincare,relu,fmnist,0.8854999542236328,0.4442930221557617,0.9630363805970149,0.10050010717839304,2,0.01,1e-05,sgd,100,4,96.21327495574951
poincare,relu,fmnist,0.8774999976158142,0.47989219427108765,0.9636527185501066,0.097408143308526,3,0.01,1e-05,sgd,100,4,128.42290902137756
poincare,relu,fmnist,0.8902999758720398,0.44041723012924194,0.9635027985074627,0.09889378997264926,4,0.01,1e-05,sgd,100,4,160.6897041797638
poincare,relu,fmnist,0.8813999891281128,0.49276939034461975,0.9639858742004265,0.0966837164908171,5,0.01,1e-05,sgd,100,4,192.81755185127258
poincare,relu,fmnist,0.8876999616622925,0.4319627583026886,0.9643856609808102,0.09564325565607278,6,0.01,1e-05,sgd,100,4,224.88780856132507
poincare,relu,fmnist,0.8819999694824219,0.46626025438308716,0.9652018923240938,0.09390981552073918,7,0.01,1e-05,sgd,100,4,257.0261344909668
poincare,relu,fmnist,0.8848999738693237,0.45067793130874634,0.966684434968017,0.09004583860388093,8,0.01,1e-05,sgd,100,4,289.153324842453
poincare,relu,fmnist,0.8902999758720398,0.4529753029346466,0.9672674573560768,0.09072227721988185,9,0.01,1e-05,sgd,100,4,321.24391531944275
poincare,relu,fmnist,0.7998999953269958,0.9456372261047363,0.9665511727078892,0.08891319680804097,10,0.01,1e-05,sgd,100,4,353.55631256103516
poincare,relu,fmnist,0.883899986743927,0.4845542013645172,0.9664845415778252,0.0911984575097201,11,0.01,1e-05,sgd,100,4,386.1092619895935
poincare,relu,fmnist,0.8804000020027161,0.451549768447876,0.9672507995735607,0.08688978298402417,12,0.01,1e-05,sgd,100,4,418.3465554714203
poincare,relu,fmnist,0.8858000040054321,0.4752867817878723,0.9702825159914712,0.08174244618948812,13,0.01,1e-05,sgd,100,4,450.56763195991516
poincare,relu,fmnist,0.8873999714851379,0.47008106112480164,0.9699327025586354,0.08106184454469967,14,0.01,1e-05,sgd,100,4,482.54573488235474
poincare,relu,fmnist,0.8847999572753906,0.5077390670776367,0.9704990671641791,0.07949374674651613,15,0.01,1e-05,sgd,100,4,514.6854631900787
poincare,relu,fmnist,0.8902999758720398,0.4939318299293518,0.9708488805970149,0.08050831777007897,16,0.01,1e-05,sgd,100,4,546.4571137428284
poincare,relu,fmnist,0.8867999911308289,0.4890015721321106,0.9710487739872068,0.0766753855983971,17,0.01,1e-05,sgd,100,4,578.636545419693
poincare,relu,fmnist,0.8847000002861023,0.49924105405807495,0.9724980010660981,0.07470956992612147,18,0.01,1e-05,sgd,100,4,610.7237286567688
poincare,relu,fmnist,0.8847999572753906,0.5025585889816284,0.9720149253731343,0.07668105841674872,19,0.01,1e-05,sgd,100,4,642.8297162055969
poincare,relu,fmnist,0.8557999730110168,0.6193597912788391,0.9725646321961621,0.07624278872408895,20,0.01,1e-05,sgd,100,4,675.0074806213379
