Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,fmnist,0.8858999609947205,0.49632564187049866,0.9759128464818764,0.06627476052430742,0,0.01,1e-05,sgd,100,3,26.704508304595947
poincare,relu,fmnist,0.8883000016212463,0.4990282654762268,0.9754964019189766,0.0686322571635286,1,0.01,1e-05,sgd,100,3,53.09543991088867
poincare,relu,fmnist,0.8865999579429626,0.5107398629188538,0.9750966151385928,0.06860409828989125,2,0.01,1e-05,sgd,100,3,79.81326341629028
poincare,relu,fmnist,0.8870999813079834,0.5120208859443665,0.9763126332622601,0.0647860646419384,3,0.01,1e-05,sgd,100,3,106.39304089546204
poincare,relu,fmnist,0.8837999701499939,0.5429788827896118,0.9766457889125799,0.06497157387299411,4,0.01,1e-05,sgd,100,3,133.07911014556885
poincare,relu,fmnist,0.8815999627113342,0.5297224521636963,0.976545842217484,0.06468798000457833,5,0.01,1e-05,sgd,100,3,159.7525372505188
poincare,relu,fmnist,0.8810999989509583,0.5399919152259827,0.976579157782516,0.0650020872842449,6,0.01,1e-05,sgd,100,3,186.72339129447937
poincare,relu,fmnist,0.8873999714851379,0.5419831275939941,0.9785447761194029,0.05840721567556548,7,0.01,1e-05,sgd,100,3,213.72062945365906
poincare,relu,fmnist,0.8859999775886536,0.5091514587402344,0.9762460021321961,0.06503001387208215,8,0.01,1e-05,sgd,100,3,240.23369097709656
poincare,relu,fmnist,0.8869999647140503,0.55234295129776,0.9797607942430704,0.056521671438547,9,0.01,1e-05,sgd,100,3,266.6172535419464
poincare,relu,fmnist,0.8847999572753906,0.5355448126792908,0.9789945362473348,0.05878493823977346,10,0.01,1e-05,sgd,100,3,293.40164279937744
poincare,relu,fmnist,0.8866999745368958,0.5044870376586914,0.9777785181236673,0.0638855349903962,11,0.01,1e-05,sgd,100,3,320.00239992141724
poincare,relu,fmnist,0.8806999921798706,0.5589780807495117,0.9792943763326226,0.0565343209390175,12,0.01,1e-05,sgd,100,3,346.6025276184082
poincare,relu,fmnist,0.8876999616622925,0.5669466853141785,0.98051039445629,0.053625001996777444,13,0.01,1e-05,sgd,100,3,372.9524323940277
poincare,relu,fmnist,0.8834999799728394,0.5452060699462891,0.9802605277185501,0.0546855688722966,14,0.01,1e-05,sgd,100,3,399.5983407497406
