Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.9810999631881714,0.06878609955310822,0.9999167110874201,0.0024468579248506338,0,0.01,1e-05,sgd,200,2,10.969083547592163
lorentz,relu,mnist,0.981499969959259,0.06846130639314651,0.9999167110874201,0.0024232864992056132,1,0.01,1e-05,sgd,200,2,22.101491451263428
lorentz,relu,mnist,0.9813999533653259,0.06862345337867737,0.9999000533049041,0.002375030281564056,2,0.01,1e-05,sgd,200,2,33.399839878082275
lorentz,relu,mnist,0.9811999797821045,0.06852743029594421,0.9999167110874201,0.002330742751711484,3,0.01,1e-05,sgd,200,2,44.87571954727173
lorentz,relu,mnist,0.98089998960495,0.06845880299806595,0.9999000533049041,0.002289192802648791,4,0.01,1e-05,sgd,200,2,56.14713668823242
lorentz,relu,mnist,0.9817000031471252,0.06835003942251205,0.9999167110874201,0.0022495666255135396,5,0.01,1e-05,sgd,200,2,67.07242918014526
lorentz,relu,mnist,0.9811999797821045,0.06850679963827133,0.9999167110874201,0.0022078403577976513,6,0.01,1e-05,sgd,200,2,78.07942795753479
lorentz,relu,mnist,0.9812999963760376,0.06903517991304398,0.9999167110874201,0.0021773094542449647,7,0.01,1e-05,sgd,200,2,89.34891700744629
lorentz,relu,mnist,0.9809999465942383,0.06859107315540314,0.9999167110874201,0.0021354261592164813,8,0.01,1e-05,sgd,200,2,100.78823637962341
lorentz,relu,mnist,0.9811999797821045,0.06825350224971771,0.9999000533049041,0.0020985074331771694,9,0.01,1e-05,sgd,200,2,111.91400694847107
lorentz,relu,mnist,0.98089998960495,0.06906735897064209,0.999933368869936,0.002060636718718232,10,0.01,1e-05,sgd,200,2,123.11341643333435
lorentz,relu,mnist,0.9805999994277954,0.06926007568836212,0.999933368869936,0.002030912264264988,11,0.01,1e-05,sgd,200,2,134.27034997940063
lorentz,relu,mnist,0.9811999797821045,0.06882689148187637,0.999950026652452,0.0019989384130437247,12,0.01,1e-05,sgd,200,2,145.3464367389679
lorentz,relu,mnist,0.9809999465942383,0.06892485916614532,0.999950026652452,0.001956165057334201,13,0.01,1e-05,sgd,200,2,156.56798911094666
lorentz,relu,mnist,0.9810999631881714,0.0693347379565239,0.999950026652452,0.0019377600147369267,14,0.01,1e-05,sgd,200,2,167.87421941757202
lorentz,relu,mnist,0.9812999963760376,0.06906672567129135,0.999950026652452,0.0019052286844835607,15,0.01,1e-05,sgd,200,2,179.27780628204346
lorentz,relu,mnist,0.9812999963760376,0.06939654052257538,0.9999666844349681,0.0018648777908182887,16,0.01,1e-05,sgd,200,2,190.35932803153992
lorentz,relu,mnist,0.9810999631881714,0.06904955208301544,0.999950026652452,0.00184783997903228,17,0.01,1e-05,sgd,200,2,201.04505157470703
lorentz,relu,mnist,0.9811999797821045,0.06946370750665665,0.9999666844349681,0.0018187572914068954,18,0.01,1e-05,sgd,200,2,212.25996589660645
lorentz,relu,mnist,0.9813999533653259,0.06929085403680801,0.9999666844349681,0.0017906803266684672,19,0.01,1e-05,sgd,200,2,223.41563487052917
lorentz,relu,mnist,0.9811999797821045,0.0691644623875618,0.9999666844349681,0.0017607380962880478,20,0.01,1e-05,sgd,200,2,234.62460589408875
lorentz,relu,mnist,0.9813999533653259,0.06911389529705048,0.9999666844349681,0.0017346696677937436,21,0.01,1e-05,sgd,200,2,245.49441194534302
lorentz,relu,mnist,0.9810999631881714,0.06946562975645065,0.999983342217484,0.0017070501163077634,22,0.01,1e-05,sgd,200,2,256.58436346054077
lorentz,relu,mnist,0.9812999963760376,0.06965761631727219,0.999983342217484,0.0016835085557228122,23,0.01,1e-05,sgd,200,2,268.00587725639343
