,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.6666,1.0623069,0.6840648,0.993894,0,0.0001,1e-05,40,5,,,41.30778932571411
1,model_type.hyperbolic,activation.dmelu,0.7338,0.8519007,0.8392309,0.5193535,1,0.0001,1e-05,40,5,,,80.10623526573181
2,model_type.hyperbolic,activation.dmelu,0.76489997,0.75877666,0.86984724,0.41885978,2,0.0001,1e-05,40,5,,,120.1958818435669
3,model_type.hyperbolic,activation.dmelu,0.7765,0.71884984,0.88635606,0.3679504,3,0.0001,1e-05,40,5,,,159.6718566417694
4,model_type.hyperbolic,activation.dmelu,0.7848,0.6956095,0.89746195,0.33333156,4,0.0001,1e-05,40,5,,,198.6290864944458
5,model_type.hyperbolic,activation.dmelu,0.7912,0.669615,0.9061166,0.3072352,5,0.0001,1e-05,40,5,,,238.7368893623352
6,model_type.hyperbolic,activation.dmelu,0.80219996,0.64023393,0.9130036,0.28572726,6,0.0001,1e-05,40,5,,,277.8100905418396
7,model_type.hyperbolic,activation.dmelu,0.80439997,0.6298386,0.9191902,0.26820877,7,0.0001,1e-05,40,5,,,315.342227935791
8,model_type.hyperbolic,activation.dmelu,0.8167,0.5987254,0.92380935,0.2530333,8,0.0001,1e-05,40,5,,,354.68442940711975
9,model_type.hyperbolic,activation.dmelu,0.82089996,0.5915653,0.92749465,0.2399177,9,0.0001,1e-05,40,5,,,392.760938167572
10,model_type.hyperbolic,activation.dmelu,0.8178,0.5976222,0.9303795,0.2285922,10,0.0001,1e-05,40,5,,,429.21066308021545
11,model_type.hyperbolic,activation.dmelu,0.8282,0.57493156,0.93449837,0.2174784,11,0.0001,1e-05,40,5,,,466.93001651763916
12,model_type.hyperbolic,activation.dmelu,0.8246,0.5817006,0.93688303,0.20855282,12,0.0001,1e-05,40,5,,,506.1180896759033
13,model_type.hyperbolic,activation.dmelu,0.83339995,0.55815554,0.93945104,0.19982275,13,0.0001,1e-05,40,5,,,543.9430637359619
14,model_type.hyperbolic,activation.dmelu,0.83529997,0.56229097,0.9423693,0.19240387,14,0.0001,1e-05,40,5,,,580.7118747234344
15,model_type.hyperbolic,activation.dmelu,0.8357,0.5521273,0.9446538,0.18561392,15,0.0001,1e-05,40,5,,,617.7762727737427
16,model_type.hyperbolic,activation.dmelu,0.8415,0.5449682,0.9458211,0.17991294,16,0.0001,1e-05,40,5,,,657.7842962741852
17,model_type.hyperbolic,activation.dmelu,0.83919996,0.5536609,0.94890606,0.1725433,17,0.0001,1e-05,40,5,,,696.6631343364716
18,model_type.hyperbolic,activation.dmelu,0.84319997,0.538563,0.9499233,0.16699713,18,0.0001,1e-05,40,5,,,733.8009176254272
19,model_type.hyperbolic,activation.dmelu,0.842,0.5562578,0.9523746,0.16068156,19,0.0001,1e-05,40,5,,,770.8432338237762
20,model_type.hyperbolic,activation.dmelu,0.84209996,0.5448138,0.95337516,0.1563554,20,0.0001,1e-05,40,5,,,806.7620418071747
21,model_type.hyperbolic,activation.dmelu,0.8462,0.5426216,0.95465916,0.15176658,21,0.0001,1e-05,40,5,,,842.8904659748077
22,model_type.hyperbolic,activation.dmelu,0.8438,0.54868275,0.95631003,0.14727832,22,0.0001,1e-05,40,5,,,879.172780752182
23,model_type.hyperbolic,activation.dmelu,0.84669995,0.5503025,0.95697707,0.14275661,23,0.0001,1e-05,40,5,,,914.9800398349762
24,model_type.hyperbolic,activation.dmelu,0.8437,0.5586643,0.9588447,0.13827033,24,0.0001,1e-05,40,5,,,950.2719945907593
25,model_type.hyperbolic,activation.dmelu,0.8483,0.55228,0.95986193,0.13487947,25,0.0001,1e-05,40,5,,,985.1654536724091
26,model_type.hyperbolic,activation.dmelu,0.8466,0.55012035,0.96096253,0.13016278,26,0.0001,1e-05,40,5,,,1021.5754656791687
27,model_type.hyperbolic,activation.dmelu,0.8517,0.5431152,0.96176296,0.12717178,27,0.0001,1e-05,40,5,,,1057.998960018158
28,model_type.hyperbolic,activation.dmelu,0.8398,0.58359736,0.9632304,0.123123854,28,0.0001,1e-05,40,5,,,1094.2179758548737
29,model_type.hyperbolic,activation.dmelu,0.85099995,0.5605325,0.9646478,0.11937882,29,0.0001,1e-05,40,5,,,1131.565485715866
30,model_type.hyperbolic,activation.dmelu,0.84639996,0.56687886,0.9654316,0.11660311,30,0.0001,1e-05,40,5,,,1166.8420960903168
31,model_type.hyperbolic,activation.dmelu,0.8542,0.55509424,0.9665655,0.11317864,31,0.0001,1e-05,40,5,,,1203.3358376026154
32,model_type.hyperbolic,activation.dmelu,0.8537,0.5588876,0.9673659,0.11035876,32,0.0001,1e-05,40,5,,,1239.8461108207703
