,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.689,0.9955586,0.7378602,0.8637282,0,0.0001,1e-05,100,2,,,25.061995029449463
1,model_type.hyperbolic,activation.dmelu,0.7229,0.87031466,0.8447005,0.51622087,1,0.0001,1e-05,100,2,,,47.52705669403076
2,model_type.hyperbolic,activation.dmelu,0.7514,0.7786241,0.8711646,0.42975765,2,0.0001,1e-05,100,2,,,69.70056319236755
3,model_type.hyperbolic,activation.dmelu,0.7766,0.7034433,0.8883071,0.37395087,3,0.0001,1e-05,100,2,,,91.67161011695862
4,model_type.hyperbolic,activation.dmelu,0.78819996,0.66570723,0.9005303,0.3337519,4,0.0001,1e-05,100,2,,,114.16172575950623
5,model_type.hyperbolic,activation.dmelu,0.80469996,0.6286188,0.910619,0.30219933,5,0.0001,1e-05,100,2,,,136.56854605674744
6,model_type.hyperbolic,activation.dmelu,0.8082,0.612656,0.91758937,0.27734166,6,0.0001,1e-05,100,2,,,159.4323251247406
7,model_type.hyperbolic,activation.dmelu,0.81399995,0.59019744,0.9241929,0.25734913,7,0.0001,1e-05,100,2,,,181.41908836364746
8,model_type.hyperbolic,activation.dmelu,0.8269,0.5658217,0.92996264,0.24000603,8,0.0001,1e-05,100,2,,,204.07410335540771
9,model_type.hyperbolic,activation.dmelu,0.8301,0.5518338,0.9342149,0.22418304,9,0.0001,1e-05,100,2,,,226.55354356765747
10,model_type.hyperbolic,activation.dmelu,0.8355,0.53460765,0.9382504,0.21094659,10,0.0001,1e-05,100,2,,,249.45228958129883
11,model_type.hyperbolic,activation.dmelu,0.83809996,0.52771974,0.9432864,0.19814044,11,0.0001,1e-05,100,2,,,271.7117772102356
12,model_type.hyperbolic,activation.dmelu,0.8416,0.52398044,0.9459545,0.18664008,12,0.0001,1e-05,100,2,,,293.400582075119
13,model_type.hyperbolic,activation.dmelu,0.8519,0.4927356,0.9493563,0.17664102,13,0.0001,1e-05,100,2,,,317.5070035457611
14,model_type.hyperbolic,activation.dmelu,0.8567,0.4808813,0.95207447,0.1669617,14,0.0001,1e-05,100,2,,,341.09378123283386
15,model_type.hyperbolic,activation.dmelu,0.8592,0.46959433,0.9554762,0.15822199,15,0.0001,1e-05,100,2,,,364.1071557998657
16,model_type.hyperbolic,activation.dmelu,0.8576,0.4733892,0.95821106,0.1498827,16,0.0001,1e-05,100,2,,,387.38160037994385
17,model_type.hyperbolic,activation.dmelu,0.8642,0.4578476,0.9600287,0.14262515,17,0.0001,1e-05,100,2,,,409.9425675868988
18,model_type.hyperbolic,activation.dmelu,0.8639,0.4667805,0.9626467,0.13477376,18,0.0001,1e-05,100,2,,,432.6046073436737
19,model_type.hyperbolic,activation.dmelu,0.86939996,0.44861212,0.9641642,0.1282855,19,0.0001,1e-05,100,2,,,455.66806268692017
20,model_type.hyperbolic,activation.dmelu,0.87009996,0.4455057,0.9662487,0.121838585,20,0.0001,1e-05,100,2,,,479.13662123680115
21,model_type.hyperbolic,activation.dmelu,0.8746,0.43639615,0.96836644,0.116153374,21,0.0001,1e-05,100,2,,,501.8097937107086
22,model_type.hyperbolic,activation.dmelu,0.8666,0.45412648,0.9699506,0.10994995,22,0.0001,1e-05,100,2,,,524.3598701953888
23,model_type.hyperbolic,activation.dmelu,0.87549996,0.43633643,0.9712013,0.1049974,23,0.0001,1e-05,100,2,,,547.7660059928894
24,model_type.hyperbolic,activation.dmelu,0.877,0.43230668,0.973169,0.09952502,24,0.0001,1e-05,100,2,,,569.8709778785706
25,model_type.hyperbolic,activation.dmelu,0.8795,0.4251852,0.9746698,0.09541314,25,0.0001,1e-05,100,2,,,592.9189579486847
26,model_type.hyperbolic,activation.dmelu,0.8824,0.41593033,0.9757871,0.09100159,26,0.0001,1e-05,100,2,,,615.1838655471802
27,model_type.hyperbolic,activation.dmelu,0.8829,0.41893864,0.9771878,0.0863008,27,0.0001,1e-05,100,2,,,638.198513507843
28,model_type.hyperbolic,activation.dmelu,0.8821,0.42354286,0.9791722,0.082452565,28,0.0001,1e-05,100,2,,,660.0994136333466
29,model_type.hyperbolic,activation.dmelu,0.8849,0.4112766,0.9795724,0.07834641,29,0.0001,1e-05,100,2,,,681.9241931438446
30,model_type.hyperbolic,activation.dmelu,0.88519996,0.42090014,0.9810399,0.07496296,30,0.0001,1e-05,100,2,,,704.1884667873383
31,model_type.hyperbolic,activation.dmelu,0.88879997,0.4127263,0.9817903,0.07128379,31,0.0001,1e-05,100,2,,,726.1065232753754
32,model_type.hyperbolic,activation.dmelu,0.8874,0.42170683,0.9831577,0.06803016,32,0.0001,1e-05,100,2,,,747.4373438358307
33,model_type.hyperbolic,activation.dmelu,0.88909996,0.42050773,0.98407483,0.06469487,33,0.0001,1e-05,100,2,,,770.4029297828674
34,model_type.hyperbolic,activation.dmelu,0.88809997,0.419083,0.98514205,0.06181562,34,0.0001,1e-05,100,2,,,792.833432674408
35,model_type.hyperbolic,activation.dmelu,0.891,0.41455293,0.98625934,0.0585428,35,0.0001,1e-05,100,2,,,814.4126679897308
36,model_type.hyperbolic,activation.dmelu,0.8878,0.4226266,0.98732656,0.055764124,36,0.0001,1e-05,100,2,,,838.3978548049927
37,model_type.hyperbolic,activation.dmelu,0.8897,0.4263193,0.98761004,0.05313572,37,0.0001,1e-05,100,2,,,861.2105553150177
38,model_type.hyperbolic,activation.dmelu,0.89059997,0.423873,0.9888107,0.05047126,38,0.0001,1e-05,100,2,,,884.8989610671997
39,model_type.hyperbolic,activation.dmelu,0.8897,0.43429652,0.98974454,0.047659922,39,0.0001,1e-05,100,2,,,908.0334522724152
40,model_type.hyperbolic,activation.dmelu,0.89019996,0.43519628,0.9903615,0.044940203,40,0.0001,1e-05,100,2,,,929.5019972324371
41,model_type.hyperbolic,activation.dmelu,0.8867,0.4497032,0.9912787,0.04302086,41,0.0001,1e-05,100,2,,,951.6868898868561
42,model_type.hyperbolic,activation.dmelu,0.8889,0.4489092,0.9913954,0.04116462,42,0.0001,1e-05,100,2,,,973.9088582992554
43,model_type.hyperbolic,activation.dmelu,0.8915,0.43919253,0.9924793,0.03875192,43,0.0001,1e-05,100,2,,,996.2211239337921
