,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.68119997,1.0397577,0.72790486,0.9039071,0,0.0001,1e-05,100,2,,,23.564509391784668
1,model_type.hyperbolic,activation.dmelu,0.7348,0.8568384,0.8376801,0.5407061,1,0.0001,1e-05,100,2,,,45.48055410385132
2,model_type.hyperbolic,activation.dmelu,0.7572,0.7712342,0.8670124,0.4432988,2,0.0001,1e-05,100,2,,,66.27376914024353
3,model_type.hyperbolic,activation.dmelu,0.7732,0.7115199,0.8845384,0.38377562,3,0.0001,1e-05,100,2,,,87.25932621955872
4,model_type.hyperbolic,activation.dmelu,0.7931,0.6607057,0.8976954,0.34235322,4,0.0001,1e-05,100,2,,,107.8688633441925
5,model_type.hyperbolic,activation.dmelu,0.8032,0.62552786,0.9079509,0.31124923,5,0.0001,1e-05,100,2,,,129.1865749359131
6,model_type.hyperbolic,activation.dmelu,0.8093,0.60772204,0.9160886,0.28512862,6,0.0001,1e-05,100,2,,,151.0239703655243
7,model_type.hyperbolic,activation.dmelu,0.8207,0.58567107,0.9215915,0.26418877,7,0.0001,1e-05,100,2,,,172.4747805595398
8,model_type.hyperbolic,activation.dmelu,0.8249,0.56120944,0.9265942,0.24673697,8,0.0001,1e-05,100,2,,,194.10829758644104
9,model_type.hyperbolic,activation.dmelu,0.8279,0.5582201,0.9314801,0.23134443,9,0.0001,1e-05,100,2,,,214.82449579238892
10,model_type.hyperbolic,activation.dmelu,0.8364,0.52369314,0.9359325,0.21755983,10,0.0001,1e-05,100,2,,,235.90143203735352
11,model_type.hyperbolic,activation.dmelu,0.839,0.5280039,0.94053495,0.20446914,11,0.0001,1e-05,100,2,,,257.1764931678772
12,model_type.hyperbolic,activation.dmelu,0.84499997,0.5085926,0.94367,0.1931886,12,0.0001,1e-05,100,2,,,278.3364748954773
13,model_type.hyperbolic,activation.dmelu,0.8484,0.5037678,0.94775546,0.18251202,13,0.0001,1e-05,100,2,,,299.4132959842682
14,model_type.hyperbolic,activation.dmelu,0.8587,0.47391796,0.9499233,0.17329738,14,0.0001,1e-05,100,2,,,320.84670853614807
15,model_type.hyperbolic,activation.dmelu,0.8541,0.48066586,0.9530249,0.16392802,15,0.0001,1e-05,100,2,,,343.29677987098694
16,model_type.hyperbolic,activation.dmelu,0.86289996,0.46365944,0.9556097,0.15573266,16,0.0001,1e-05,100,2,,,364.22464537620544
17,model_type.hyperbolic,activation.dmelu,0.8598,0.4682592,0.9577775,0.1477941,17,0.0001,1e-05,100,2,,,384.7029845714569
18,model_type.hyperbolic,activation.dmelu,0.86509997,0.4653644,0.9602455,0.140407,18,0.0001,1e-05,100,2,,,407.271075963974
19,model_type.hyperbolic,activation.dmelu,0.86509997,0.46203038,0.96248,0.13397177,19,0.0001,1e-05,100,2,,,429.32924699783325
20,model_type.hyperbolic,activation.dmelu,0.87009996,0.444886,0.9636306,0.12791823,20,0.0001,1e-05,100,2,,,448.72869205474854
21,model_type.hyperbolic,activation.dmelu,0.87259996,0.4378444,0.96571505,0.12115943,21,0.0001,1e-05,100,2,,,469.15301609039307
22,model_type.hyperbolic,activation.dmelu,0.8739,0.43619496,0.96776617,0.11600387,22,0.0001,1e-05,100,2,,,491.14469361305237
23,model_type.hyperbolic,activation.dmelu,0.88299996,0.42034942,0.96946704,0.11013974,23,0.0001,1e-05,100,2,,,513.5189700126648
24,model_type.hyperbolic,activation.dmelu,0.88049996,0.42278954,0.9711179,0.10531611,24,0.0001,1e-05,100,2,,,535.6681778430939
25,model_type.hyperbolic,activation.dmelu,0.88119996,0.42666543,0.9724687,0.100162394,25,0.0001,1e-05,100,2,,,557.9967730045319
26,model_type.hyperbolic,activation.dmelu,0.8818,0.42897877,0.97423625,0.095764436,26,0.0001,1e-05,100,2,,,579.9266452789307
27,model_type.hyperbolic,activation.dmelu,0.8815,0.427367,0.9748533,0.09152195,27,0.0001,1e-05,100,2,,,601.0605323314667
