,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.6306,1.2505744,0.6521478,1.3231088,0,0.0001,1e-05,40,7,,,61.976494550704956
1,model_type.poincare,activation.dmelu,0.6935,0.9984171,0.8128502,0.68450034,1,0.0001,1e-05,40,7,,,121.42077374458313
2,model_type.poincare,activation.dmelu,0.72349995,0.89296037,0.84421694,0.5331689,2,0.0001,1e-05,40,7,,,180.1362762451172
3,model_type.poincare,activation.dmelu,0.73899996,0.8429338,0.8605256,0.46608713,3,0.0001,1e-05,40,7,,,241.03953886032104
4,model_type.poincare,activation.dmelu,0.7528,0.79424924,0.8728155,0.42153573,4,0.0001,1e-05,40,7,,,301.495400428772
5,model_type.poincare,activation.dmelu,0.766,0.7532714,0.88363796,0.3862906,5,0.0001,1e-05,40,7,,,362.48864912986755
6,model_type.poincare,activation.dmelu,0.7769,0.71359676,0.89247596,0.35917443,6,0.0001,1e-05,40,7,,,423.1145136356354
7,model_type.poincare,activation.dmelu,0.78819996,0.68849015,0.89837915,0.3359052,7,0.0001,1e-05,40,7,,,482.7725975513458
8,model_type.poincare,activation.dmelu,0.7909,0.6686783,0.9048993,0.31634593,8,0.0001,1e-05,40,7,,,542.9357795715332
9,model_type.poincare,activation.dmelu,0.7978,0.6505341,0.9095351,0.29984722,9,0.0001,1e-05,40,7,,,603.5236504077911
10,model_type.poincare,activation.dmelu,0.8013,0.6374706,0.9141709,0.28479725,10,0.0001,1e-05,40,7,,,662.7531294822693
11,model_type.poincare,activation.dmelu,0.80359995,0.62189895,0.9181063,0.27184457,11,0.0001,1e-05,40,7,,,722.0510902404785
12,model_type.poincare,activation.dmelu,0.80899996,0.6153242,0.9219584,0.25972894,12,0.0001,1e-05,40,7,,,783.1406931877136
13,model_type.poincare,activation.dmelu,0.81189996,0.6057096,0.9266776,0.24819092,13,0.0001,1e-05,40,7,,,844.0107684135437
14,model_type.poincare,activation.dmelu,0.81769997,0.5905528,0.92871195,0.23862167,14,0.0001,1e-05,40,7,,,905.0762403011322
15,model_type.poincare,activation.dmelu,0.81729996,0.59731126,0.9319137,0.22895983,15,0.0001,1e-05,40,7,,,970.2265100479126
16,model_type.poincare,activation.dmelu,0.8232,0.5750261,0.9338647,0.22109304,16,0.0001,1e-05,40,7,,,1031.6233973503113
17,model_type.poincare,activation.dmelu,0.82879996,0.5628027,0.9376501,0.21291606,17,0.0001,1e-05,40,7,,,1093.4765689373016
18,model_type.poincare,activation.dmelu,0.83089995,0.5602482,0.93938434,0.20517322,18,0.0001,1e-05,40,7,,,1154.350385427475
19,model_type.poincare,activation.dmelu,0.83169997,0.5574278,0.941202,0.19880086,19,0.0001,1e-05,40,7,,,1215.8847813606262
20,model_type.poincare,activation.dmelu,0.83419997,0.547348,0.94318634,0.19210751,20,0.0001,1e-05,40,7,,,1280.0639863014221
21,model_type.poincare,activation.dmelu,0.8325,0.5584706,0.9451374,0.18648557,21,0.0001,1e-05,40,7,,,1343.8523445129395
22,model_type.poincare,activation.dmelu,0.83989996,0.543549,0.9470384,0.18023823,22,0.0001,1e-05,40,7,,,1406.040564775467
23,model_type.poincare,activation.dmelu,0.8382,0.5448701,0.9484392,0.17454998,23,0.0001,1e-05,40,7,,,1465.4504585266113
24,model_type.poincare,activation.dmelu,0.8436,0.52612233,0.94995666,0.1696006,24,0.0001,1e-05,40,7,,,1522.1007499694824
25,model_type.poincare,activation.dmelu,0.8425,0.5440287,0.9509238,0.16531862,25,0.0001,1e-05,40,7,,,1580.244187116623
26,model_type.poincare,activation.dmelu,0.8408,0.5380219,0.95255804,0.16095975,26,0.0001,1e-05,40,7,,,1640.417805671692
27,model_type.poincare,activation.dmelu,0.8436,0.52908623,0.9531917,0.15638793,27,0.0001,1e-05,40,7,,,1700.391696214676
28,model_type.poincare,activation.dmelu,0.8459,0.5222776,0.9555263,0.15223712,28,0.0001,1e-05,40,7,,,1758.258352279663
29,model_type.poincare,activation.dmelu,0.8426,0.54352236,0.9556597,0.14854504,29,0.0001,1e-05,40,7,,,1817.4069702625275
30,model_type.poincare,activation.dmelu,0.8512,0.5224986,0.95732725,0.14477006,30,0.0001,1e-05,40,7,,,1877.8047857284546
31,model_type.poincare,activation.dmelu,0.8409,0.54380894,0.95869464,0.14129017,31,0.0001,1e-05,40,7,,,1938.192759513855
32,model_type.poincare,activation.dmelu,0.8502,0.52975804,0.959395,0.13763334,32,0.0001,1e-05,40,7,,,1999.6363108158112
33,model_type.poincare,activation.dmelu,0.85279995,0.5236314,0.9617129,0.1338526,33,0.0001,1e-05,40,7,,,2061.4764823913574
34,model_type.poincare,activation.dmelu,0.8479,0.53501934,0.9617129,0.13154241,34,0.0001,1e-05,40,7,,,2123.232596874237
35,model_type.poincare,activation.dmelu,0.85469997,0.5282216,0.96331376,0.1271015,35,0.0001,1e-05,40,7,,,2182.979381799698
36,model_type.poincare,activation.dmelu,0.8516,0.5324975,0.9635639,0.12515564,36,0.0001,1e-05,40,7,,,2242.5121824741364
37,model_type.poincare,activation.dmelu,0.8537,0.52852094,0.96441436,0.121781744,37,0.0001,1e-05,40,7,,,2302.9376282691956
38,model_type.poincare,activation.dmelu,0.85359997,0.53062075,0.9660319,0.11877425,38,0.0001,1e-05,40,7,,,2363.6488263607025
39,model_type.poincare,activation.dmelu,0.8508,0.5484803,0.9664321,0.11587907,39,0.0001,1e-05,40,7,,,2424.1651520729065
40,model_type.poincare,activation.dmelu,0.8542,0.53489983,0.9666322,0.11387126,40,0.0001,1e-05,40,7,,,2482.8141582012177
41,model_type.poincare,activation.dmelu,0.8495,0.559245,0.9679329,0.110734835,41,0.0001,1e-05,40,7,,,2542.446406364441
42,model_type.poincare,activation.dmelu,0.85539997,0.5458678,0.9685499,0.108456746,42,0.0001,1e-05,40,7,,,2608.408363342285
