,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.6461,1.2120501,0.6622866,1.2895564,0,0.0001,1e-05,40,7,,,58.63157320022583
1,model_type.poincare,activation.dmelu,0.7173,0.93445253,0.8184198,0.65553164,1,0.0001,1e-05,40,7,,,116.7202513217926
2,model_type.poincare,activation.dmelu,0.74759996,0.8326493,0.8566902,0.49074063,2,0.0001,1e-05,40,7,,,172.4506275653839
3,model_type.poincare,activation.dmelu,0.76089996,0.78143847,0.87408286,0.41939163,3,0.0001,1e-05,40,7,,,231.05117511749268
4,model_type.poincare,activation.dmelu,0.76949996,0.76233405,0.8866729,0.37663472,4,0.0001,1e-05,40,7,,,290.5646162033081
5,model_type.poincare,activation.dmelu,0.7852,0.71074104,0.8944437,0.3486173,5,0.0001,1e-05,40,7,,,347.5241277217865
6,model_type.poincare,activation.dmelu,0.79029995,0.6972525,0.90129733,0.3263915,6,0.0001,1e-05,40,7,,,408.4473979473114
7,model_type.poincare,activation.dmelu,0.7995,0.667009,0.9066669,0.309169,7,0.0001,1e-05,40,7,,,467.2247579097748
8,model_type.poincare,activation.dmelu,0.8005,0.6644127,0.91078573,0.29530174,8,0.0001,1e-05,40,7,,,529.065920829773
9,model_type.poincare,activation.dmelu,0.79499996,0.67876536,0.9146545,0.28199694,9,0.0001,1e-05,40,7,,,585.8263916969299
10,model_type.poincare,activation.dmelu,0.80869997,0.63884497,0.9185566,0.27038565,10,0.0001,1e-05,40,7,,,647.8541898727417
11,model_type.poincare,activation.dmelu,0.80979997,0.63908124,0.92157483,0.25948307,11,0.0001,1e-05,40,7,,,701.4962408542633
12,model_type.poincare,activation.dmelu,0.8068,0.6444793,0.92485994,0.24916779,12,0.0001,1e-05,40,7,,,759.5240845680237
13,model_type.poincare,activation.dmelu,0.81,0.6429968,0.92762804,0.24026795,13,0.0001,1e-05,40,7,,,818.012528181076
14,model_type.poincare,activation.dmelu,0.8214,0.60631925,0.9302461,0.23213705,14,0.0001,1e-05,40,7,,,875.8702430725098
15,model_type.poincare,activation.dmelu,0.82049996,0.6023809,0.9330143,0.22444989,15,0.0001,1e-05,40,7,,,937.2517204284668
16,model_type.poincare,activation.dmelu,0.8211,0.6053754,0.9350654,0.21677202,16,0.0001,1e-05,40,7,,,995.328474521637
17,model_type.poincare,activation.dmelu,0.8296,0.5867263,0.93679965,0.21037929,17,0.0001,1e-05,40,7,,,1054.8195271492004
18,model_type.poincare,activation.dmelu,0.825,0.6053001,0.9388174,0.20371278,18,0.0001,1e-05,40,7,,,1117.2392179965973
19,model_type.poincare,activation.dmelu,0.8257,0.5976174,0.94028485,0.19802757,19,0.0001,1e-05,40,7,,,1176.6981377601624
20,model_type.poincare,activation.dmelu,0.834,0.580401,0.9427028,0.19315866,20,0.0001,1e-05,40,7,,,1237.258267402649
21,model_type.poincare,activation.dmelu,0.8261,0.605656,0.9447372,0.18725885,21,0.0001,1e-05,40,7,,,1302.8161630630493
22,model_type.poincare,activation.dmelu,0.82739997,0.5890227,0.94540423,0.18220873,22,0.0001,1e-05,40,7,,,1359.7646458148956
23,model_type.poincare,activation.dmelu,0.8369,0.5792087,0.94675493,0.1780017,23,0.0001,1e-05,40,7,,,1418.8357799053192
24,model_type.poincare,activation.dmelu,0.8307,0.59048873,0.9483891,0.17285316,24,0.0001,1e-05,40,7,,,1481.605793952942
25,model_type.poincare,activation.dmelu,0.83879995,0.5691971,0.9496231,0.16959044,25,0.0001,1e-05,40,7,,,1542.680579662323
26,model_type.poincare,activation.dmelu,0.8362,0.58855623,0.9508738,0.1644875,26,0.0001,1e-05,40,7,,,1600.1925723552704
27,model_type.poincare,activation.dmelu,0.83239996,0.59908783,0.95259136,0.16070104,27,0.0001,1e-05,40,7,,,1667.0639190673828
28,model_type.poincare,activation.dmelu,0.8393,0.5763473,0.9534085,0.15727894,28,0.0001,1e-05,40,7,,,1727.5465626716614
29,model_type.poincare,activation.dmelu,0.8339,0.59586805,0.9542589,0.15336974,29,0.0001,1e-05,40,7,,,1782.5342497825623
30,model_type.poincare,activation.dmelu,0.83849996,0.5900834,0.95582646,0.15031366,30,0.0001,1e-05,40,7,,,1842.415540933609
31,model_type.poincare,activation.dmelu,0.84529996,0.5716952,0.95597655,0.14682135,31,0.0001,1e-05,40,7,,,1899.9543633460999
32,model_type.poincare,activation.dmelu,0.84739995,0.57397455,0.9580109,0.14334628,32,0.0001,1e-05,40,7,,,1958.3690960407257
33,model_type.poincare,activation.dmelu,0.84129995,0.58380395,0.9590782,0.14005949,33,0.0001,1e-05,40,7,,,2012.6802668571472
34,model_type.poincare,activation.dmelu,0.84,0.58943355,0.9600287,0.13666545,34,0.0001,1e-05,40,7,,,2071.871445417404
35,model_type.poincare,activation.dmelu,0.84419996,0.5839241,0.9610959,0.1341184,35,0.0001,1e-05,40,7,,,2129.7596979141235
36,model_type.poincare,activation.dmelu,0.8437,0.5859325,0.96214646,0.13069698,36,0.0001,1e-05,40,7,,,2190.3281836509705
37,model_type.poincare,activation.dmelu,0.84489995,0.58684474,0.9617963,0.12846056,37,0.0001,1e-05,40,7,,,2249.4302389621735
38,model_type.poincare,activation.dmelu,0.843,0.59503216,0.96304697,0.12548119,38,0.0001,1e-05,40,7,,,2304.9521613121033
39,model_type.poincare,activation.dmelu,0.8411,0.6124658,0.96428096,0.12305605,39,0.0001,1e-05,40,7,,,2366.639173269272
