,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.66139996,1.1027552,0.7091782,1.0291021,0,0.0001,1e-05,100,3,,,13.591133117675781
1,model_type.euclidean,activation.dmelu,0.7147,0.89702344,0.82514006,0.57846415,1,0.0001,1e-05,100,3,,,24.628596305847168
2,model_type.euclidean,activation.dmelu,0.74189997,0.8109705,0.8557397,0.47574288,2,0.0001,1e-05,100,3,,,36.26770067214966
3,model_type.euclidean,activation.dmelu,0.7665,0.742064,0.8734992,0.41642871,3,0.0001,1e-05,100,3,,,46.7386314868927
4,model_type.euclidean,activation.dmelu,0.77489996,0.7111217,0.88560563,0.37513712,4,0.0001,1e-05,100,3,,,57.354148626327515
5,model_type.euclidean,activation.dmelu,0.78749996,0.673502,0.89602786,0.34388915,5,0.0001,1e-05,100,3,,,68.26450896263123
6,model_type.euclidean,activation.dmelu,0.7958,0.6510843,0.9028649,0.3191219,6,0.0001,1e-05,100,3,,,79.09570002555847
7,model_type.euclidean,activation.dmelu,0.8078,0.6169246,0.9099186,0.29712406,7,0.0001,1e-05,100,3,,,90.00139236450195
8,model_type.euclidean,activation.dmelu,0.80939996,0.6138157,0.91657215,0.27835962,8,0.0001,1e-05,100,3,,,99.57382655143738
9,model_type.euclidean,activation.dmelu,0.8171,0.5901453,0.92157483,0.2604945,9,0.0001,1e-05,100,3,,,110.88276958465576
10,model_type.euclidean,activation.dmelu,0.81949997,0.5754983,0.92682767,0.24511725,10,0.0001,1e-05,100,3,,,121.67431211471558
11,model_type.euclidean,activation.dmelu,0.8293,0.5571908,0.9315135,0.23038189,11,0.0001,1e-05,100,3,,,131.41137647628784
12,model_type.euclidean,activation.dmelu,0.8346,0.53958756,0.9365995,0.21678984,12,0.0001,1e-05,100,3,,,142.45098495483398
