,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3636,1.7978895,0.3253041,1.9033036,0,0.0001,1e-05,100,2,,,24.583013772964478
1,model_type.hyperbolic,activation.dmelu,0.41099998,1.6843133,0.38712388,1.7453898,1,0.0001,1e-05,100,2,,,45.3528151512146
2,model_type.hyperbolic,activation.dmelu,0.4164,1.6478198,0.41383243,1.670599,2,0.0001,1e-05,100,2,,,66.18872308731079
3,model_type.hyperbolic,activation.dmelu,0.4443,1.5990951,0.4296575,1.6230047,3,0.0001,1e-05,100,2,,,86.67111611366272
4,model_type.hyperbolic,activation.dmelu,0.44169998,1.5834503,0.44334188,1.5871234,4,0.0001,1e-05,100,2,,,107.41033625602722
5,model_type.hyperbolic,activation.dmelu,0.43429998,1.588681,0.45642605,1.5521992,5,0.0001,1e-05,100,2,,,128.2421896457672
6,model_type.hyperbolic,activation.dmelu,0.46019998,1.533392,0.46526888,1.5292795,6,0.0001,1e-05,100,2,,,152.81595492362976
7,model_type.hyperbolic,activation.dmelu,0.46469998,1.5228024,0.4731314,1.5083549,7,0.0001,1e-05,100,2,,,177.75071835517883
8,model_type.hyperbolic,activation.dmelu,0.46179998,1.5214652,0.48065382,1.4892193,8,0.0001,1e-05,100,2,,,198.73948788642883
9,model_type.hyperbolic,activation.dmelu,0.471,1.5065345,0.4859355,1.4684561,9,0.0001,1e-05,100,2,,,218.9636242389679
10,model_type.hyperbolic,activation.dmelu,0.4732,1.491109,0.49073702,1.4526367,10,0.0001,1e-05,100,2,,,238.99391794204712
11,model_type.hyperbolic,activation.dmelu,0.4728,1.483147,0.4956586,1.4393139,11,0.0001,1e-05,100,2,,,258.6225757598877
12,model_type.hyperbolic,activation.dmelu,0.48099998,1.463459,0.50104034,1.4219615,12,0.0001,1e-05,100,2,,,278.3222510814667
13,model_type.hyperbolic,activation.dmelu,0.4825,1.4697781,0.5040813,1.4083407,13,0.0001,1e-05,100,2,,,298.70242190361023
14,model_type.hyperbolic,activation.dmelu,0.4868,1.4609689,0.51482475,1.3909607,14,0.0001,1e-05,100,2,,,320.5113983154297
15,model_type.hyperbolic,activation.dmelu,0.49269998,1.4448106,0.5159651,1.3816884,15,0.0001,1e-05,100,2,,,342.7157588005066
16,model_type.hyperbolic,activation.dmelu,0.49629998,1.4381037,0.5183859,1.3679801,16,0.0001,1e-05,100,2,,,364.78888463974
17,model_type.hyperbolic,activation.dmelu,0.5002,1.4203732,0.5223271,1.3611478,17,0.0001,1e-05,100,2,,,384.6151111125946
18,model_type.hyperbolic,activation.dmelu,0.48819998,1.4386166,0.52816904,1.3465747,18,0.0001,1e-05,100,2,,,404.99521827697754
19,model_type.hyperbolic,activation.dmelu,0.5032,1.4043627,0.53171015,1.3346756,19,0.0001,1e-05,100,2,,,426.43658924102783
20,model_type.hyperbolic,activation.dmelu,0.49679998,1.420763,0.5366917,1.3239058,20,0.0001,1e-05,100,2,,,447.2944025993347
21,model_type.hyperbolic,activation.dmelu,0.5006,1.4218847,0.54035294,1.311431,21,0.0001,1e-05,100,2,,,469.93232798576355
22,model_type.hyperbolic,activation.dmelu,0.4982,1.4116439,0.5419734,1.3076888,22,0.0001,1e-05,100,2,,,491.3161532878876
23,model_type.hyperbolic,activation.dmelu,0.5032,1.3997403,0.54351395,1.2989235,23,0.0001,1e-05,100,2,,,512.4246656894684
24,model_type.hyperbolic,activation.dmelu,0.5092,1.3844364,0.54927576,1.2856091,24,0.0001,1e-05,100,2,,,533.0998272895813
25,model_type.hyperbolic,activation.dmelu,0.5078,1.4014964,0.55305696,1.2768766,25,0.0001,1e-05,100,2,,,554.9548244476318
26,model_type.hyperbolic,activation.dmelu,0.49589998,1.4076152,0.5549176,1.26981,26,0.0001,1e-05,100,2,,,574.6427035331726
27,model_type.hyperbolic,activation.dmelu,0.5079,1.3946991,0.5572583,1.2622281,27,0.0001,1e-05,100,2,,,595.6937336921692
28,model_type.hyperbolic,activation.dmelu,0.50699997,1.397713,0.55741835,1.2566144,28,0.0001,1e-05,100,2,,,618.7005758285522
29,model_type.hyperbolic,activation.dmelu,0.5011,1.4249991,0.56193984,1.2462595,29,0.0001,1e-05,100,2,,,639.4695315361023
30,model_type.hyperbolic,activation.dmelu,0.5172,1.3767315,0.5642005,1.2411149,30,0.0001,1e-05,100,2,,,660.4546985626221
31,model_type.hyperbolic,activation.dmelu,0.5086,1.378621,0.5663012,1.2326975,31,0.0001,1e-05,100,2,,,681.6082630157471
32,model_type.hyperbolic,activation.dmelu,0.5162,1.3829825,0.56952226,1.2254261,32,0.0001,1e-05,100,2,,,703.1764340400696
33,model_type.hyperbolic,activation.dmelu,0.515,1.3773062,0.571903,1.2194719,33,0.0001,1e-05,100,2,,,724.0046832561493
34,model_type.hyperbolic,activation.dmelu,0.5212,1.3497344,0.5734035,1.2145456,34,0.0001,1e-05,100,2,,,744.2843356132507
35,model_type.hyperbolic,activation.dmelu,0.5142,1.3627151,0.5731634,1.2110227,35,0.0001,1e-05,100,2,,,763.9684422016144
36,model_type.hyperbolic,activation.dmelu,0.50949997,1.3749608,0.5795855,1.2002983,36,0.0001,1e-05,100,2,,,785.423490524292
37,model_type.hyperbolic,activation.dmelu,0.5243,1.3525827,0.578225,1.1965215,37,0.0001,1e-05,100,2,,,807.5973873138428
38,model_type.hyperbolic,activation.dmelu,0.5146,1.3713712,0.58116597,1.1898694,38,0.0001,1e-05,100,2,,,828.2028901576996
39,model_type.hyperbolic,activation.dmelu,0.5076,1.3919804,0.584427,1.1859612,39,0.0001,1e-05,100,2,,,848.7150130271912
40,model_type.hyperbolic,activation.dmelu,0.5229,1.3590186,0.5862876,1.1770239,40,0.0001,1e-05,100,2,,,868.7915396690369
41,model_type.hyperbolic,activation.dmelu,0.51629996,1.3883922,0.5868078,1.1741351,41,0.0001,1e-05,100,2,,,889.6971228122711
42,model_type.hyperbolic,activation.dmelu,0.5128,1.3869265,0.5899288,1.1677563,42,0.0001,1e-05,100,2,,,911.3613576889038
43,model_type.hyperbolic,activation.dmelu,0.5185,1.3579123,0.58960867,1.1654494,43,0.0001,1e-05,100,2,,,931.8564889431
44,model_type.hyperbolic,activation.dmelu,0.522,1.351664,0.5923896,1.1580181,44,0.0001,1e-05,100,2,,,952.5762286186218
45,model_type.hyperbolic,activation.dmelu,0.5225,1.3552108,0.5962508,1.1478102,45,0.0001,1e-05,100,2,,,974.2147374153137
46,model_type.hyperbolic,activation.dmelu,0.5209,1.3620682,0.5987516,1.1430016,46,0.0001,1e-05,100,2,,,994.2359652519226
47,model_type.hyperbolic,activation.dmelu,0.5136,1.3854038,0.59805137,1.1408806,47,0.0001,1e-05,100,2,,,1015.021675825119
48,model_type.hyperbolic,activation.dmelu,0.52169997,1.3633219,0.5975512,1.1358324,48,0.0001,1e-05,100,2,,,1035.9334800243378
