Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.8841999769210815,0.339680552482605,0.9435467750533049,0.16377832392639696,0,0.01,1e-05,sgd,100,1,11.450265169143677
hyp,relu,fmnist,0.8880999684333801,0.33216968178749084,0.9451625799573561,0.1624707247831547,1,0.01,1e-05,sgd,100,1,22.792759895324707
hyp,relu,fmnist,0.8877999782562256,0.33119288086891174,0.9450792910447762,0.1609644065680566,2,0.01,1e-05,sgd,100,1,34.241188049316406
hyp,relu,fmnist,0.8836999535560608,0.34389159083366394,0.9451792377398721,0.15967690205769436,3,0.01,1e-05,sgd,100,1,45.57668399810791
hyp,relu,fmnist,0.8804000020027161,0.3472694158554077,0.9462953091684435,0.1573524365999869,4,0.01,1e-05,sgd,100,1,56.8663284778595
hyp,relu,fmnist,0.8841999769210815,0.33984100818634033,0.9462786513859275,0.15719495563984298,5,0.01,1e-05,sgd,100,1,68.2804605960846
hyp,relu,fmnist,0.8797000050544739,0.35946208238601685,0.9466617803837953,0.15480033326139456,6,0.01,1e-05,sgd,100,1,79.57333827018738
hyp,relu,fmnist,0.884399950504303,0.3449214696884155,0.9478111673773987,0.15352990476688597,7,0.01,1e-05,sgd,100,1,90.97774243354797
hyp,relu,fmnist,0.8853999972343445,0.34133997559547424,0.9483941897654584,0.15164160133718746,8,0.01,1e-05,sgd,100,1,102.24730229377747
hyp,relu,fmnist,0.8833999633789062,0.34928080439567566,0.949243736673774,0.15072997823468784,9,0.01,1e-05,sgd,100,1,113.67664909362793
hyp,relu,fmnist,0.883899986743927,0.35099300742149353,0.9495935501066098,0.14929177230402732,10,0.01,1e-05,sgd,100,1,125.03441166877747
hyp,relu,fmnist,0.8883000016212463,0.33915287256240845,0.9498600746268657,0.14746739630744274,11,0.01,1e-05,sgd,100,1,136.35251474380493
hyp,relu,fmnist,0.884399950504303,0.34554213285446167,0.9504430970149254,0.1467842848888084,12,0.01,1e-05,sgd,100,1,147.79292154312134
hyp,relu,fmnist,0.8866999745368958,0.3434678316116333,0.9510261194029851,0.1452659734252737,13,0.01,1e-05,sgd,100,1,159.08159637451172
hyp,relu,fmnist,0.8872999548912048,0.3386552035808563,0.951342617270789,0.1435080081311815,14,0.01,1e-05,sgd,100,1,170.54115104675293
hyp,relu,fmnist,0.8862999677658081,0.3477683961391449,0.9526918976545842,0.1421315726965094,15,0.01,1e-05,sgd,100,1,181.8603093624115
hyp,relu,fmnist,0.8804000020027161,0.3676433861255646,0.9526252665245203,0.14056533722798709,16,0.01,1e-05,sgd,100,1,193.09741735458374
