,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6838,1.0651224,0.7222852,0.937225,0,0.0001,1e-05,100,5,,,35.12471103668213
1,model_type.hyperbolic,activation.identity,0.7181,0.97190213,0.8236393,0.5914529,1,0.0001,1e-05,100,5,,,71.8020293712616
2,model_type.hyperbolic,activation.identity,0.7064,0.9930756,0.8425494,0.52898395,2,0.0001,1e-05,100,5,,,107.36908102035522
3,model_type.hyperbolic,activation.identity,0.7359,0.92571867,0.8531884,0.4904451,3,0.0001,1e-05,100,5,,,140.33007836341858
4,model_type.hyperbolic,activation.identity,0.7384,0.8936575,0.860609,0.4628228,4,0.0001,1e-05,100,5,,,175.15399289131165
5,model_type.hyperbolic,activation.identity,0.7442,0.8812538,0.8706977,0.43241143,5,0.0001,1e-05,100,5,,,209.2906129360199
6,model_type.hyperbolic,activation.identity,0.7633,0.8031731,0.8796858,0.4055385,6,0.0001,1e-05,100,5,,,243.66256856918335
7,model_type.hyperbolic,activation.identity,0.7719,0.78105116,0.8872065,0.3788652,7,0.0001,1e-05,100,5,,,277.76852440834045
8,model_type.hyperbolic,activation.identity,0.7707,0.8066977,0.89325976,0.3569672,8,0.0001,1e-05,100,5,,,310.93434262275696
9,model_type.hyperbolic,activation.identity,0.78169996,0.76596063,0.8996965,0.3369397,9,0.0001,1e-05,100,5,,,343.5679512023926
10,model_type.hyperbolic,activation.identity,0.78169996,0.78669363,0.90439904,0.3203609,10,0.0001,1e-05,100,5,,,378.6800241470337
11,model_type.hyperbolic,activation.identity,0.793,0.7213469,0.91010207,0.3043187,11,0.0001,1e-05,100,5,,,411.6895942687988
12,model_type.hyperbolic,activation.identity,0.80799997,0.6876855,0.91387075,0.29058403,12,0.0001,1e-05,100,5,,,446.8613748550415
13,model_type.hyperbolic,activation.identity,0.8045,0.6812592,0.9185232,0.27589056,13,0.0001,1e-05,100,5,,,480.1084282398224
14,model_type.hyperbolic,activation.identity,0.8009,0.7119261,0.9209245,0.26338726,14,0.0001,1e-05,100,5,,,516.6094212532043
15,model_type.hyperbolic,activation.identity,0.80799997,0.67682016,0.9233591,0.25417322,15,0.0001,1e-05,100,5,,,550.3102526664734
16,model_type.hyperbolic,activation.identity,0.8075,0.6654003,0.92859524,0.24079828,16,0.0001,1e-05,100,5,,,583.3072962760925
17,model_type.hyperbolic,activation.identity,0.8242,0.63345045,0.9312633,0.23238632,17,0.0001,1e-05,100,5,,,617.4234342575073
18,model_type.hyperbolic,activation.identity,0.812,0.66783345,0.93196374,0.22465515,18,0.0001,1e-05,100,5,,,650.6820638179779
19,model_type.hyperbolic,activation.identity,0.8228,0.6345115,0.93471515,0.21606481,19,0.0001,1e-05,100,5,,,682.5117852687836
20,model_type.hyperbolic,activation.identity,0.81399995,0.6649806,0.93686634,0.20966758,20,0.0001,1e-05,100,5,,,717.2081356048584
