Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,cifar10,0.5020999908447266,2.266918897628784,0.9052109974424553,0.2953657204347193,0,0.01,1e-05,sgd,200,2,14.92256474494934
hyp,relu,cifar10,0.45969998836517334,3.2647171020507812,0.910525895140665,0.28482084254474593,1,0.01,1e-05,sgd,200,2,29.926790475845337
hyp,relu,cifar10,0.515999972820282,2.1887500286102295,0.9142822890025576,0.2696568552795274,2,0.01,1e-05,sgd,200,2,44.9430296421051
hyp,relu,cifar10,0.5185999870300293,2.2547712326049805,0.9226942135549873,0.25185952793873484,3,0.01,1e-05,sgd,200,2,59.84818458557129
hyp,relu,cifar10,0.5031999945640564,2.5057666301727295,0.9284686700767263,0.23713254640855447,4,0.01,1e-05,sgd,200,2,74.87446188926697
hyp,relu,cifar10,0.4845999777317047,2.771805763244629,0.9310262148337596,0.22704872954875002,5,0.01,1e-05,sgd,200,2,89.81562447547913
hyp,relu,cifar10,0.5101000070571899,2.4730944633483887,0.9343230498721228,0.21575499472715665,6,0.01,1e-05,sgd,200,2,104.69970798492432
hyp,relu,cifar10,0.47999998927116394,2.8707101345062256,0.9396978900255755,0.20452214830824175,7,0.01,1e-05,sgd,200,2,119.78287768363953
hyp,relu,cifar10,0.5103999972343445,2.5087058544158936,0.9417359335038363,0.19442981129031048,8,0.01,1e-05,sgd,200,2,134.75241708755493
hyp,relu,cifar10,0.4918999969959259,2.700030565261841,0.9464713874680307,0.18133756277792137,9,0.01,1e-05,sgd,200,2,149.78574204444885
hyp,relu,cifar10,0.5133000016212463,2.5641114711761475,0.9477701406649617,0.17796102223817803,10,0.01,1e-05,sgd,200,2,164.64430165290833
hyp,relu,cifar10,0.48959997296333313,2.857008934020996,0.9541040601023018,0.1628929722168104,11,0.01,1e-05,sgd,200,2,179.74071216583252
hyp,relu,cifar10,0.5144000053405762,2.589524984359741,0.9563818734015346,0.15602744754184694,12,0.01,1e-05,sgd,200,2,194.61196398735046
hyp,relu,cifar10,0.4934999942779541,2.862431526184082,0.9611373081841432,0.14362614732378584,13,0.01,1e-05,sgd,200,2,209.57901763916016
hyp,relu,cifar10,0.5047000050544739,2.799975872039795,0.9667319373401535,0.12977141208108275,14,0.01,1e-05,sgd,200,2,224.6050763130188
hyp,relu,cifar10,0.505899965763092,2.87140154838562,0.968690057544757,0.1206346350767271,15,0.01,1e-05,sgd,200,2,239.49644088745117
hyp,relu,cifar10,0.5216000080108643,2.74525785446167,0.9714474104859335,0.11287144967890761,16,0.01,1e-05,sgd,200,2,254.53970384597778
