Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.8029999732971191,0.7607704997062683,0.951342617270789,0.1655772137247137,0,0.01,1e-05,sgd,20,3,26.747039794921875
poincare,relu,kmnist,0.8176999688148499,0.7180169820785522,0.951342617270789,0.16443543726884163,1,0.01,1e-05,sgd,20,3,53.421788692474365
poincare,relu,kmnist,0.8166999816894531,0.7121755480766296,0.9509095149253731,0.16249868326854192,2,0.01,1e-05,sgd,20,3,79.909099817276
poincare,relu,kmnist,0.8125999569892883,0.7383976578712463,0.9510760927505331,0.16138611981935147,3,0.01,1e-05,sgd,20,3,106.55597829818726
poincare,relu,kmnist,0.8100000023841858,0.7587448954582214,0.9526086087420043,0.15939247538484552,4,0.01,1e-05,sgd,20,3,133.89889693260193
poincare,relu,kmnist,0.8126999735832214,0.7501570582389832,0.9529251066098081,0.15848034331555177,5,0.01,1e-05,sgd,20,3,160.75370073318481
poincare,relu,kmnist,0.8095999956130981,0.7626186013221741,0.9534248400852878,0.1565451939125607,6,0.01,1e-05,sgd,20,3,187.7897491455078
poincare,relu,kmnist,0.8108999729156494,0.7655669450759888,0.9536747068230277,0.15414523472413738,7,0.01,1e-05,sgd,20,3,214.75976657867432
poincare,relu,kmnist,0.8043999671936035,0.804227352142334,0.9534748134328358,0.15419559592583668,8,0.01,1e-05,sgd,20,3,241.71112775802612
poincare,relu,kmnist,0.8167999982833862,0.7702391743659973,0.954974013859275,0.15287011975684622,9,0.01,1e-05,sgd,20,3,268.8096890449524
poincare,relu,kmnist,0.8070999979972839,0.8019651174545288,0.9543243603411514,0.1528781194881256,10,0.01,1e-05,sgd,20,3,295.56524562835693
poincare,relu,kmnist,0.807699978351593,0.7926823496818542,0.9547741204690832,0.15051772450503986,11,0.01,1e-05,sgd,20,3,322.5854170322418
poincare,relu,kmnist,0.8032000064849854,0.819386899471283,0.955040644989339,0.15000451092711534,12,0.01,1e-05,sgd,20,3,349.46131229400635
poincare,relu,kmnist,0.8080999851226807,0.7859968543052673,0.9559235074626866,0.148704550955802,13,0.01,1e-05,sgd,20,3,376.1788914203644
poincare,relu,kmnist,0.8044999837875366,0.8054049611091614,0.9560067963752665,0.14648344361437743,14,0.01,1e-05,sgd,20,3,403.2668116092682
poincare,relu,kmnist,0.8168999552726746,0.7750841379165649,0.9563732675906184,0.14656251410582363,15,0.01,1e-05,sgd,20,3,430.03126406669617
poincare,relu,kmnist,0.8115999698638916,0.7865660190582275,0.9571228678038379,0.14425554516901976,16,0.01,1e-05,sgd,20,3,457.39091753959656
