Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.8779000043869019,0.48602989315986633,0.9638692697228145,0.10910050404657211,0,0.01,1e-05,sgd,200,4,14.065155744552612
lorentz,relu,fmnist,0.8673999905586243,0.5256226658821106,0.9646188699360341,0.10968385795667482,1,0.01,1e-05,sgd,200,4,27.75776195526123
lorentz,relu,fmnist,0.8597999811172485,0.5617381930351257,0.966817697228145,0.10233879520514134,2,0.01,1e-05,sgd,200,4,42.15455937385559
lorentz,relu,fmnist,0.8434999585151672,0.6578435301780701,0.9669842750533049,0.10295133939834991,3,0.01,1e-05,sgd,200,4,56.45513296127319
lorentz,relu,fmnist,0.8623999953269958,0.5738344788551331,0.9677338752665245,0.09941717517524482,4,0.01,1e-05,sgd,200,4,70.71222710609436
lorentz,relu,fmnist,0.8789999485015869,0.48806700110435486,0.9696495202558635,0.09538763522831743,5,0.01,1e-05,sgd,200,4,85.05608177185059
lorentz,relu,fmnist,0.8774999976158142,0.5049593448638916,0.9701159381663113,0.0933491923381636,6,0.01,1e-05,sgd,200,4,98.86426949501038
lorentz,relu,fmnist,0.8642999529838562,0.5524194836616516,0.9690998134328358,0.0980737768088791,7,0.01,1e-05,sgd,200,4,112.94110894203186
lorentz,relu,fmnist,0.8705999851226807,0.5303811430931091,0.9691664445628998,0.09614566124197263,8,0.01,1e-05,sgd,200,4,127.04751348495483
lorentz,relu,fmnist,0.8761000037193298,0.518652617931366,0.9711653784648188,0.0904980155024757,9,0.01,1e-05,sgd,200,4,141.43849444389343
lorentz,relu,fmnist,0.8763999938964844,0.4993312358856201,0.9702325426439232,0.09247413524605239,10,0.01,1e-05,sgd,200,4,155.4866487979889
lorentz,relu,fmnist,0.8777999877929688,0.5117435455322266,0.9711154051172708,0.09074218318597085,11,0.01,1e-05,sgd,200,4,169.24543619155884
lorentz,relu,fmnist,0.8754000067710876,0.515997052192688,0.9704824093816631,0.09102886036010598,12,0.01,1e-05,sgd,200,4,183.54498314857483
lorentz,relu,fmnist,0.8737999796867371,0.5358793139457703,0.9714152452025586,0.0896557159925392,13,0.01,1e-05,sgd,200,4,197.8009011745453
lorentz,relu,fmnist,0.8601999878883362,0.6149349212646484,0.9731476545842217,0.08545721411210562,14,0.01,1e-05,sgd,200,4,212.13413000106812
