Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,fmnist,0.8761000037193298,0.38739439845085144,0.9345349147121536,0.17610644470892353,0,0.01,1e-05,sgd,40,4,31.940064907073975
poincare,relu,fmnist,0.8775999546051025,0.39469191431999207,0.9339019189765458,0.17631849391596405,1,0.01,1e-05,sgd,40,4,64.0347957611084
poincare,relu,fmnist,0.8730999827384949,0.4411010146141052,0.9349180437100213,0.1759082684531681,2,0.01,1e-05,sgd,40,4,96.02825045585632
poincare,relu,fmnist,0.87909996509552,0.4033735692501068,0.9357509328358209,0.17197485604901303,3,0.01,1e-05,sgd,40,4,128.0580313205719
poincare,relu,fmnist,0.8757999539375305,0.4143727421760559,0.9368170309168443,0.16887839757271414,4,0.01,1e-05,sgd,40,4,160.868159532547
poincare,relu,fmnist,0.8804000020027161,0.3872595429420471,0.9364339019189766,0.17061117164758857,5,0.01,1e-05,sgd,40,4,192.75497198104858
poincare,relu,fmnist,0.8792999982833862,0.41396206617355347,0.9369003198294243,0.1687550767263306,6,0.01,1e-05,sgd,40,4,225.1662118434906
poincare,relu,fmnist,0.8772000074386597,0.4088793992996216,0.9377498667377399,0.16781818091488088,7,0.01,1e-05,sgd,40,4,257.3444654941559
poincare,relu,fmnist,0.8751999735832214,0.4230853021144867,0.9382829157782516,0.16424845443414982,8,0.01,1e-05,sgd,40,4,289.4744474887848
poincare,relu,fmnist,0.8826999664306641,0.40464410185813904,0.9377165511727079,0.16547973912908262,9,0.01,1e-05,sgd,40,4,321.5769636631012
poincare,relu,fmnist,0.8786999583244324,0.40614691376686096,0.9391824360341151,0.16025034483196512,10,0.01,1e-05,sgd,40,4,353.6705005168915
poincare,relu,fmnist,0.8721999526023865,0.4363735318183899,0.9389492270788913,0.1615107517633865,11,0.01,1e-05,sgd,40,4,385.82533073425293
poincare,relu,fmnist,0.8774999976158142,0.4118156135082245,0.9407815831556503,0.1604866838074728,12,0.01,1e-05,sgd,40,4,417.9538502693176
poincare,relu,fmnist,0.8763999938964844,0.429412841796875,0.9410647654584222,0.15794506731397434,13,0.01,1e-05,sgd,40,4,450.63103222846985
poincare,relu,fmnist,0.8690999746322632,0.4255847632884979,0.9406982942430704,0.15844556095519427,14,0.01,1e-05,sgd,40,4,482.67787981033325
poincare,relu,fmnist,0.875,0.4190051257610321,0.9429804104477612,0.15336502511610292,15,0.01,1e-05,sgd,40,4,514.6582343578339
poincare,relu,fmnist,0.8768999576568604,0.4198033809661865,0.9418809968017058,0.1556319245147203,16,0.01,1e-05,sgd,40,4,546.5278487205505
poincare,relu,fmnist,0.8759999871253967,0.40592053532600403,0.9426972281449894,0.1548741839742705,17,0.01,1e-05,sgd,40,4,578.3930110931396
poincare,relu,fmnist,0.8763999938964844,0.43961265683174133,0.9432136194029851,0.15121339945428408,18,0.01,1e-05,sgd,40,4,610.4291529655457
poincare,relu,fmnist,0.8773999810218811,0.4216383695602417,0.9435967484008528,0.1511043433719543,19,0.01,1e-05,sgd,40,4,642.4860608577728
