,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.68649995,0.99760294,0.73617595,1.0075687,0,0.0001,1e-05,100,6,,,60.25065636634827
1,model_type.poincare,activation.dmelu,0.73249996,0.84985304,0.84269947,0.5316518,1,0.0001,1e-05,100,6,,,116.22964811325073
2,model_type.poincare,activation.dmelu,0.7572,0.77351016,0.8701474,0.42902273,2,0.0001,1e-05,100,6,,,172.35873007774353
3,model_type.poincare,activation.dmelu,0.7725,0.7302326,0.8883071,0.36900923,3,0.0001,1e-05,100,6,,,226.18495106697083
4,model_type.poincare,activation.dmelu,0.7923,0.67007565,0.90109724,0.32774562,4,0.0001,1e-05,100,6,,,279.6972658634186
5,model_type.poincare,activation.dmelu,0.8071,0.6280567,0.9121865,0.29515836,5,0.0001,1e-05,100,6,,,335.5852167606354
6,model_type.poincare,activation.dmelu,0.812,0.61209637,0.9194737,0.2685522,6,0.0001,1e-05,100,6,,,390.31344532966614
7,model_type.poincare,activation.dmelu,0.8224,0.5801708,0.9261773,0.24606535,7,0.0001,1e-05,100,6,,,446.6224319934845
8,model_type.poincare,activation.dmelu,0.8293,0.56456757,0.9315802,0.22773129,8,0.0001,1e-05,100,6,,,501.31815218925476
9,model_type.poincare,activation.dmelu,0.8358,0.5501705,0.93671626,0.20902535,9,0.0001,1e-05,100,6,,,555.2239747047424
10,model_type.poincare,activation.dmelu,0.8322,0.56066996,0.94168556,0.19542024,10,0.0001,1e-05,100,6,,,610.1780989170074
11,model_type.poincare,activation.dmelu,0.8447,0.52434736,0.94540423,0.18232362,11,0.0001,1e-05,100,6,,,663.6790132522583
12,model_type.poincare,activation.dmelu,0.8515,0.51149195,0.9495398,0.16974626,12,0.0001,1e-05,100,6,,,717.5584678649902
13,model_type.poincare,activation.dmelu,0.84959996,0.51174384,0.9514908,0.15946868,13,0.0001,1e-05,100,6,,,772.6524243354797
14,model_type.poincare,activation.dmelu,0.8562,0.49974257,0.95494264,0.15035102,14,0.0001,1e-05,100,6,,,825.247241973877
15,model_type.poincare,activation.dmelu,0.85929996,0.49423647,0.9578275,0.14161664,15,0.0001,1e-05,100,6,,,879.4880425930023
16,model_type.poincare,activation.dmelu,0.8623,0.4909151,0.9596118,0.13437146,16,0.0001,1e-05,100,6,,,931.45392370224
17,model_type.poincare,activation.dmelu,0.85929996,0.5006836,0.9613794,0.12779237,17,0.0001,1e-05,100,6,,,985.737288236618
18,model_type.poincare,activation.dmelu,0.8656,0.48410055,0.96373063,0.1206659,18,0.0001,1e-05,100,6,,,1041.1253275871277
19,model_type.poincare,activation.dmelu,0.85899997,0.5164629,0.9652315,0.11518577,19,0.0001,1e-05,100,6,,,1095.4626636505127
20,model_type.poincare,activation.dmelu,0.86719996,0.48740205,0.96684897,0.109421365,20,0.0001,1e-05,100,6,,,1149.9308071136475
21,model_type.poincare,activation.dmelu,0.8664,0.50537175,0.9699673,0.10369969,21,0.0001,1e-05,100,6,,,1205.472996711731
22,model_type.poincare,activation.dmelu,0.8641,0.50863254,0.97083443,0.09849687,22,0.0001,1e-05,100,6,,,1261.690768957138
23,model_type.poincare,activation.dmelu,0.8716,0.49502435,0.9721018,0.093839474,23,0.0001,1e-05,100,6,,,1315.1213927268982
24,model_type.poincare,activation.dmelu,0.87119997,0.4933757,0.97408617,0.08874652,24,0.0001,1e-05,100,6,,,1369.3979499340057
25,model_type.poincare,activation.dmelu,0.8675,0.51185584,0.97445303,0.085428245,25,0.0001,1e-05,100,6,,,1422.1343145370483
26,model_type.poincare,activation.dmelu,0.87289995,0.50318515,0.9760372,0.080736786,26,0.0001,1e-05,100,6,,,1478.0427205562592
27,model_type.poincare,activation.dmelu,0.86429995,0.54566276,0.97770476,0.07547145,27,0.0001,1e-05,100,6,,,1535.1490712165833
28,model_type.poincare,activation.dmelu,0.87399995,0.5247536,0.9790555,0.07339325,28,0.0001,1e-05,100,6,,,1589.0328195095062
29,model_type.poincare,activation.dmelu,0.8752,0.51934767,0.97998935,0.06922828,29,0.0001,1e-05,100,6,,,1640.0580866336823
30,model_type.poincare,activation.dmelu,0.8682,0.5446936,0.98113996,0.06585348,30,0.0001,1e-05,100,6,,,1692.180115699768
31,model_type.poincare,activation.dmelu,0.86939996,0.55784494,0.9819237,0.062553756,31,0.0001,1e-05,100,6,,,1742.4929790496826
32,model_type.poincare,activation.dmelu,0.87369996,0.53921866,0.9831577,0.05957049,32,0.0001,1e-05,100,6,,,1796.114921092987
