,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.6768,1.0520415,0.73645943,1.0287385,0,0.0001,1e-05,100,6,,,54.21851181983948
1,model_type.poincare,activation.dmelu,0.72429997,0.8742512,0.8380136,0.54647607,1,0.0001,1e-05,100,6,,,105.67763018608093
2,model_type.poincare,activation.dmelu,0.7525,0.7898307,0.86622864,0.44077623,2,0.0001,1e-05,100,6,,,160.68714690208435
3,model_type.poincare,activation.dmelu,0.7798,0.70750713,0.88762337,0.36970916,3,0.0001,1e-05,100,6,,,219.8857228755951
4,model_type.poincare,activation.dmelu,0.8027,0.6306755,0.90463245,0.31862548,4,0.0001,1e-05,100,6,,,273.2102828025818
5,model_type.poincare,activation.dmelu,0.81659997,0.590289,0.91672224,0.2811973,5,0.0001,1e-05,100,6,,,323.3645124435425
6,model_type.poincare,activation.dmelu,0.8199,0.58209205,0.9243096,0.25287575,6,0.0001,1e-05,100,6,,,376.72167778015137
7,model_type.poincare,activation.dmelu,0.8278,0.5614441,0.93106323,0.22976837,7,0.0001,1e-05,100,6,,,429.85973620414734
8,model_type.poincare,activation.dmelu,0.8297,0.55266947,0.9360659,0.21159084,8,0.0001,1e-05,100,6,,,481.9166793823242
9,model_type.poincare,activation.dmelu,0.8357,0.5458592,0.94058496,0.19573657,9,0.0001,1e-05,100,6,,,534.0622665882111
10,model_type.poincare,activation.dmelu,0.8472,0.5101959,0.945004,0.18232943,10,0.0001,1e-05,100,6,,,585.3155384063721
11,model_type.poincare,activation.dmelu,0.8486,0.5076579,0.9482891,0.17106959,11,0.0001,1e-05,100,6,,,638.1019763946533
12,model_type.poincare,activation.dmelu,0.8584,0.49457103,0.9523079,0.15987985,12,0.0001,1e-05,100,6,,,691.08092212677
13,model_type.poincare,activation.dmelu,0.84559995,0.5203601,0.9551761,0.15074484,13,0.0001,1e-05,100,6,,,742.1752924919128
14,model_type.poincare,activation.dmelu,0.8494,0.5096403,0.9569104,0.1420721,14,0.0001,1e-05,100,6,,,793.8001277446747
15,model_type.poincare,activation.dmelu,0.8627,0.47629204,0.9600954,0.13452713,15,0.0001,1e-05,100,6,,,848.1060218811035
16,model_type.poincare,activation.dmelu,0.858,0.4912793,0.9621965,0.12738706,16,0.0001,1e-05,100,6,,,902.4181110858917
17,model_type.poincare,activation.dmelu,0.8616,0.5022132,0.96453106,0.120657235,17,0.0001,1e-05,100,6,,,954.1125595569611
18,model_type.poincare,activation.dmelu,0.8645,0.4815986,0.9661319,0.114663064,18,0.0001,1e-05,100,6,,,1007.9577136039734
19,model_type.poincare,activation.dmelu,0.8588,0.5137365,0.96818304,0.108464696,19,0.0001,1e-05,100,6,,,1060.304940700531
20,model_type.poincare,activation.dmelu,0.8699,0.47979438,0.9696838,0.10319089,20,0.0001,1e-05,100,6,,,1112.7459325790405
21,model_type.poincare,activation.dmelu,0.8695,0.4984274,0.9710512,0.09797102,21,0.0001,1e-05,100,6,,,1166.808138847351
22,model_type.poincare,activation.dmelu,0.86429995,0.51825917,0.972502,0.09241458,22,0.0001,1e-05,100,6,,,1219.630027294159
23,model_type.poincare,activation.dmelu,0.8641,0.5225404,0.973736,0.08851165,23,0.0001,1e-05,100,6,,,1271.3224396705627
24,model_type.poincare,activation.dmelu,0.86359996,0.52677745,0.97537017,0.08397704,24,0.0001,1e-05,100,6,,,1325.144008398056
25,model_type.poincare,activation.dmelu,0.86719996,0.520135,0.97660416,0.07953311,25,0.0001,1e-05,100,6,,,1378.2034587860107
26,model_type.poincare,activation.dmelu,0.87149996,0.51138234,0.9775547,0.07591805,26,0.0001,1e-05,100,6,,,1431.9265899658203
27,model_type.poincare,activation.dmelu,0.8685,0.53710794,0.97908884,0.071390845,27,0.0001,1e-05,100,6,,,1482.7938814163208
28,model_type.poincare,activation.dmelu,0.8692,0.53882307,0.980006,0.06833085,28,0.0001,1e-05,100,6,,,1535.678477048874
29,model_type.poincare,activation.dmelu,0.86789995,0.55946994,0.981857,0.06378145,29,0.0001,1e-05,100,6,,,1589.068585395813
