,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.6608,1.0819651,0.6862827,1.0293064,0,0.0001,1e-05,40,3,,,30.74630379676819
1,model_type.hyperbolic,activation.dmelu,0.7101,0.9178465,0.83007604,0.5640746,1,0.0001,1e-05,40,3,,,58.28161311149597
2,model_type.hyperbolic,activation.dmelu,0.7351,0.8244343,0.85782415,0.46894646,2,0.0001,1e-05,40,3,,,86.59572839736938
3,model_type.hyperbolic,activation.dmelu,0.75159997,0.77213967,0.8740495,0.41620985,3,0.0001,1e-05,40,3,,,114.85758185386658
4,model_type.hyperbolic,activation.dmelu,0.7604,0.75104034,0.88492197,0.37947986,4,0.0001,1e-05,40,3,,,142.58333778381348
5,model_type.hyperbolic,activation.dmelu,0.7757,0.7052195,0.89344317,0.35288164,5,0.0001,1e-05,40,3,,,169.53006625175476
6,model_type.hyperbolic,activation.dmelu,0.7822,0.6880165,0.8998466,0.33055162,6,0.0001,1e-05,40,3,,,197.4519157409668
7,model_type.hyperbolic,activation.dmelu,0.78599995,0.6837579,0.9058498,0.31232008,7,0.0001,1e-05,40,3,,,223.74374914169312
8,model_type.hyperbolic,activation.dmelu,0.7887,0.6788215,0.91046894,0.2968799,8,0.0001,1e-05,40,3,,,251.85026836395264
9,model_type.hyperbolic,activation.dmelu,0.8006,0.64312506,0.91503805,0.28389472,9,0.0001,1e-05,40,3,,,278.3903567790985
10,model_type.hyperbolic,activation.dmelu,0.80189997,0.6404015,0.91850656,0.2720526,10,0.0001,1e-05,40,3,,,305.6837933063507
11,model_type.hyperbolic,activation.dmelu,0.8103,0.61434495,0.9219584,0.26206076,11,0.0001,1e-05,40,3,,,332.40890550613403
12,model_type.hyperbolic,activation.dmelu,0.807,0.62428427,0.92475986,0.2528691,12,0.0001,1e-05,40,3,,,359.03837180137634
13,model_type.hyperbolic,activation.dmelu,0.8152,0.6039358,0.92711115,0.24427949,13,0.0001,1e-05,40,3,,,386.57247591018677
14,model_type.hyperbolic,activation.dmelu,0.8203,0.59515977,0.92942905,0.23690285,14,0.0001,1e-05,40,3,,,414.5421941280365
15,model_type.hyperbolic,activation.dmelu,0.81979996,0.599641,0.93124664,0.22971639,15,0.0001,1e-05,40,3,,,441.35170102119446
