Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.8930999636650085,0.5644041299819946,0.9994003198294243,0.0035828592723513744,0,0.01,1e-05,sgd,200,2,21.247143507003784
poincare,relu,kmnist,0.8937000036239624,0.5795990824699402,0.9996002132196162,0.002679795694846666,1,0.01,1e-05,sgd,200,2,42.386147022247314
poincare,relu,kmnist,0.8926999568939209,0.5928448438644409,0.9997001599147122,0.0019634977227458777,2,0.01,1e-05,sgd,200,2,63.80450463294983
poincare,relu,kmnist,0.8926999568939209,0.601434588432312,0.9997667910447762,0.0015035339597673154,3,0.01,1e-05,sgd,200,2,85.08630967140198
poincare,relu,kmnist,0.8915999531745911,0.6072818040847778,0.9998167643923241,0.0011892863873743172,4,0.01,1e-05,sgd,200,2,106.38183331489563
poincare,relu,kmnist,0.8907999992370605,0.6132857203483582,0.9998500799573561,0.0009579227374089086,5,0.01,1e-05,sgd,200,2,127.66227459907532
poincare,relu,kmnist,0.8924999833106995,0.62005615234375,0.9999000533049041,0.0007848019249252411,6,0.01,1e-05,sgd,200,2,148.91145992279053
poincare,relu,kmnist,0.889799952507019,0.6293352246284485,0.9999167110874201,0.0006514891873051663,7,0.01,1e-05,sgd,200,2,170.35058164596558
poincare,relu,kmnist,0.8916999697685242,0.6299645900726318,0.9999167110874201,0.0005391584896479704,8,0.01,1e-05,sgd,200,2,191.59447073936462
poincare,relu,kmnist,0.8933999538421631,0.6312254071235657,0.999933368869936,0.00044951669128740233,9,0.01,1e-05,sgd,200,2,212.69683742523193
poincare,relu,kmnist,0.8906999826431274,0.6369884014129639,0.999950026652452,0.00037831578218926816,10,0.01,1e-05,sgd,200,2,233.89853811264038
poincare,relu,kmnist,0.8908999562263489,0.6467756032943726,0.999983342217484,0.0003159973713180754,11,0.01,1e-05,sgd,200,2,255.1125898361206
poincare,relu,kmnist,0.8907999992370605,0.6482651233673096,0.999983342217484,0.00026843678419461516,12,0.01,1e-05,sgd,200,2,276.5866401195526
poincare,relu,kmnist,0.8901000022888184,0.6547251343727112,1.0,0.00022568610960552722,13,0.01,1e-05,sgd,200,2,297.71270775794983
poincare,relu,kmnist,0.8901999592781067,0.6602595448493958,1.0,0.00019123047523360366,14,0.01,1e-05,sgd,200,2,319.195353269577
