,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.5803,1.3458265,0.56535155,1.3719612,0,0.0001,1e-05,20,5,,,38.70121383666992
1,model_type.hyperbolic,activation.dmelu,0.648,1.1023557,0.7729623,0.7464809,1,0.0001,1e-05,20,5,,,76.82851529121399
2,model_type.hyperbolic,activation.dmelu,0.6824,0.9934204,0.8138174,0.60579497,2,0.0001,1e-05,20,5,,,114.15192651748657
3,model_type.hyperbolic,activation.dmelu,0.71169996,0.9151826,0.83599585,0.53540474,3,0.0001,1e-05,20,5,,,152.19264841079712
4,model_type.hyperbolic,activation.dmelu,0.7324,0.8500921,0.8513874,0.48794812,4,0.0001,1e-05,20,5,,,188.52966737747192
5,model_type.hyperbolic,activation.dmelu,0.73759997,0.82813215,0.8620931,0.45203066,5,0.0001,1e-05,20,5,,,227.84489488601685
6,model_type.hyperbolic,activation.dmelu,0.752,0.7881604,0.8710479,0.4242084,6,0.0001,1e-05,20,5,,,264.06012201309204
7,model_type.hyperbolic,activation.dmelu,0.7556,0.7797491,0.8773346,0.40171194,7,0.0001,1e-05,20,5,,,302.3938801288605
8,model_type.hyperbolic,activation.dmelu,0.7578,0.7582549,0.88363796,0.38359553,8,0.0001,1e-05,20,5,,,339.5824556350708
9,model_type.hyperbolic,activation.dmelu,0.77269995,0.73242193,0.88792354,0.36843058,9,0.0001,1e-05,20,5,,,377.69805693626404
10,model_type.hyperbolic,activation.dmelu,0.7733,0.730994,0.89257604,0.35493168,10,0.0001,1e-05,20,5,,,416.41983461380005
11,model_type.hyperbolic,activation.dmelu,0.7795,0.71434397,0.8963447,0.3438626,11,0.0001,1e-05,20,5,,,455.07049107551575
12,model_type.hyperbolic,activation.dmelu,0.7849,0.69676644,0.8988961,0.33381927,12,0.0001,1e-05,20,5,,,493.19405722618103
13,model_type.hyperbolic,activation.dmelu,0.7901,0.6891543,0.9009305,0.32497272,13,0.0001,1e-05,20,5,,,533.1452536582947
14,model_type.hyperbolic,activation.dmelu,0.78709996,0.68410987,0.9049827,0.3163702,14,0.0001,1e-05,20,5,,,571.8612501621246
15,model_type.hyperbolic,activation.dmelu,0.7944,0.6717643,0.90599984,0.30970895,15,0.0001,1e-05,20,5,,,610.1401047706604
16,model_type.hyperbolic,activation.dmelu,0.7941,0.6766069,0.9083511,0.30262122,16,0.0001,1e-05,20,5,,,649.0180156230927
17,model_type.hyperbolic,activation.dmelu,0.79179996,0.684583,0.9096685,0.29631606,17,0.0001,1e-05,20,5,,,685.9357178211212
18,model_type.hyperbolic,activation.dmelu,0.79249996,0.6799553,0.91181964,0.29019228,18,0.0001,1e-05,20,5,,,725.6437702178955
19,model_type.hyperbolic,activation.dmelu,0.79899997,0.6686907,0.9134872,0.2860792,19,0.0001,1e-05,20,5,,,762.2208592891693
20,model_type.hyperbolic,activation.dmelu,0.7994,0.6686854,0.9154716,0.27989733,20,0.0001,1e-05,20,5,,,798.2598607540131
21,model_type.hyperbolic,activation.dmelu,0.8045,0.6575496,0.91623867,0.27537698,21,0.0001,1e-05,20,5,,,837.3665337562561
22,model_type.hyperbolic,activation.dmelu,0.803,0.6526559,0.91793954,0.2719375,22,0.0001,1e-05,20,5,,,877.870593547821
23,model_type.hyperbolic,activation.dmelu,0.8078,0.65422934,0.91862327,0.26737013,23,0.0001,1e-05,20,5,,,916.9198064804077
24,model_type.hyperbolic,activation.dmelu,0.8045,0.6542948,0.9205576,0.26370645,24,0.0001,1e-05,20,5,,,954.4781708717346
25,model_type.hyperbolic,activation.dmelu,0.8035,0.65250313,0.92117465,0.26005545,25,0.0001,1e-05,20,5,,,992.75070977211
26,model_type.hyperbolic,activation.dmelu,0.8071,0.64678216,0.9220418,0.25666347,26,0.0001,1e-05,20,5,,,1032.542858839035
27,model_type.hyperbolic,activation.dmelu,0.80869997,0.64598984,0.9231257,0.25414667,27,0.0001,1e-05,20,5,,,1071.4108037948608
28,model_type.hyperbolic,activation.dmelu,0.8106,0.6444565,0.9242262,0.25056994,28,0.0001,1e-05,20,5,,,1107.935593366623
29,model_type.hyperbolic,activation.dmelu,0.8081,0.6478,0.9252101,0.24770558,29,0.0001,1e-05,20,5,,,1145.1244087219238
30,model_type.hyperbolic,activation.dmelu,0.8136,0.6374573,0.92601055,0.24513413,30,0.0001,1e-05,20,5,,,1182.2186026573181
31,model_type.hyperbolic,activation.dmelu,0.80939996,0.651687,0.9267443,0.24329211,31,0.0001,1e-05,20,5,,,1218.3663606643677
32,model_type.hyperbolic,activation.dmelu,0.8118,0.6386706,0.92751133,0.2401754,32,0.0001,1e-05,20,5,,,1256.431678533554
33,model_type.hyperbolic,activation.dmelu,0.8138,0.63778704,0.9280116,0.23772675,33,0.0001,1e-05,20,5,,,1295.1388580799103
34,model_type.hyperbolic,activation.dmelu,0.81159997,0.6398374,0.9290622,0.23553996,34,0.0001,1e-05,20,5,,,1333.1771388053894
35,model_type.hyperbolic,activation.dmelu,0.80939996,0.64928037,0.9291956,0.23299418,35,0.0001,1e-05,20,5,,,1369.2736327648163
36,model_type.hyperbolic,activation.dmelu,0.8059,0.6698764,0.92982924,0.23114489,36,0.0001,1e-05,20,5,,,1406.000813961029
37,model_type.hyperbolic,activation.dmelu,0.8127,0.6395696,0.93086314,0.22946304,37,0.0001,1e-05,20,5,,,1441.438571214676
38,model_type.hyperbolic,activation.dmelu,0.8143,0.6398659,0.9312633,0.22695453,38,0.0001,1e-05,20,5,,,1478.5714893341064
39,model_type.hyperbolic,activation.dmelu,0.81259996,0.6468087,0.9324473,0.2246231,39,0.0001,1e-05,20,5,,,1515.7986238002777
40,model_type.hyperbolic,activation.dmelu,0.8135,0.6459594,0.9329142,0.2226507,40,0.0001,1e-05,20,5,,,1553.946268081665
41,model_type.hyperbolic,activation.dmelu,0.8134,0.64615583,0.9327141,0.22174786,41,0.0001,1e-05,20,5,,,1592.3736727237701
42,model_type.hyperbolic,activation.dmelu,0.8149,0.64277434,0.933698,0.21932472,42,0.0001,1e-05,20,5,,,1631.6566677093506
43,model_type.hyperbolic,activation.dmelu,0.8146,0.65336037,0.9342149,0.21790653,43,0.0001,1e-05,20,5,,,1671.4606919288635
44,model_type.hyperbolic,activation.dmelu,0.8147,0.6510262,0.9352488,0.21603487,44,0.0001,1e-05,20,5,,,1708.837480545044
