,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.6681,1.0755265,0.7172659,1.0361674,0,0.0001,1e-05,100,2,,,11.853431224822998
1,model_type.euclidean,activation.dmelu,0.70809996,0.9538562,0.8207711,0.60608953,1,0.0001,1e-05,100,2,,,21.865562200546265
2,model_type.euclidean,activation.dmelu,0.7134,0.9192765,0.8416489,0.5271717,2,0.0001,1e-05,100,2,,,31.11988854408264
3,model_type.euclidean,activation.dmelu,0.7373,0.84225583,0.85879135,0.47432062,3,0.0001,1e-05,100,2,,,40.431795597076416
4,model_type.euclidean,activation.dmelu,0.7553,0.779621,0.8703642,0.43332237,4,0.0001,1e-05,100,2,,,50.75995922088623
5,model_type.euclidean,activation.dmelu,0.7599,0.76147574,0.88061965,0.39805144,5,0.0001,1e-05,100,2,,,60.13122200965881
6,model_type.euclidean,activation.dmelu,0.7751,0.7185634,0.8896078,0.3680805,6,0.0001,1e-05,100,2,,,69.98875498771667
7,model_type.euclidean,activation.dmelu,0.7837,0.68106776,0.8978122,0.342092,7,0.0001,1e-05,100,2,,,80.06839942932129
8,model_type.euclidean,activation.dmelu,0.79569995,0.65821457,0.90484923,0.31993443,8,0.0001,1e-05,100,2,,,89.8358325958252
9,model_type.euclidean,activation.dmelu,0.8021,0.63481736,0.91050225,0.30033213,9,0.0001,1e-05,100,2,,,101.09173130989075
10,model_type.euclidean,activation.dmelu,0.8063,0.62265605,0.9155216,0.28279164,10,0.0001,1e-05,100,2,,,110.49021697044373
11,model_type.euclidean,activation.dmelu,0.81009996,0.6103931,0.92022413,0.26767433,11,0.0001,1e-05,100,2,,,120.84788012504578
12,model_type.euclidean,activation.dmelu,0.819,0.58518577,0.9246098,0.2536128,12,0.0001,1e-05,100,2,,,130.51303958892822
13,model_type.euclidean,activation.dmelu,0.8254,0.56395465,0.92974585,0.24065612,13,0.0001,1e-05,100,2,,,140.8105766773224
14,model_type.euclidean,activation.dmelu,0.8257,0.5644276,0.9328642,0.22899315,14,0.0001,1e-05,100,2,,,150.6781849861145
15,model_type.euclidean,activation.dmelu,0.8344,0.5469066,0.93556565,0.21814999,15,0.0001,1e-05,100,2,,,160.50341725349426
16,model_type.euclidean,activation.dmelu,0.8375,0.5331546,0.9395511,0.20766693,16,0.0001,1e-05,100,2,,,171.10318565368652
17,model_type.euclidean,activation.dmelu,0.8404,0.5271298,0.94175225,0.19870573,17,0.0001,1e-05,100,2,,,180.82972359657288
18,model_type.euclidean,activation.dmelu,0.8465,0.51149,0.94530416,0.18956836,18,0.0001,1e-05,100,2,,,190.17816162109375
19,model_type.euclidean,activation.dmelu,0.84889996,0.506379,0.9479389,0.18052399,19,0.0001,1e-05,100,2,,,200.42033648490906
20,model_type.euclidean,activation.dmelu,0.85349995,0.49561274,0.9504569,0.17250586,20,0.0001,1e-05,100,2,,,209.64912390708923
21,model_type.euclidean,activation.dmelu,0.8544,0.49492735,0.9523746,0.16500759,21,0.0001,1e-05,100,2,,,219.2637894153595
22,model_type.euclidean,activation.dmelu,0.85789996,0.47863364,0.95467585,0.15797728,22,0.0001,1e-05,100,2,,,229.11128163337708
23,model_type.euclidean,activation.dmelu,0.85999995,0.48060885,0.95697707,0.15081833,23,0.0001,1e-05,100,2,,,238.89525151252747
24,model_type.euclidean,activation.dmelu,0.8659,0.4659624,0.95836115,0.14420167,24,0.0001,1e-05,100,2,,,248.66292309761047
25,model_type.euclidean,activation.dmelu,0.86329997,0.4693523,0.9601287,0.13846636,25,0.0001,1e-05,100,2,,,258.32404017448425
26,model_type.euclidean,activation.dmelu,0.868,0.46129945,0.9627968,0.13226424,26,0.0001,1e-05,100,2,,,267.9967064857483
27,model_type.euclidean,activation.dmelu,0.8692,0.46269286,0.9640141,0.12713608,27,0.0001,1e-05,100,2,,,277.784277677536
28,model_type.euclidean,activation.dmelu,0.8709,0.45414785,0.96551496,0.12173091,28,0.0001,1e-05,100,2,,,287.7965521812439
29,model_type.euclidean,activation.dmelu,0.87289995,0.45372066,0.96734923,0.11676707,29,0.0001,1e-05,100,2,,,297.32902812957764
30,model_type.euclidean,activation.dmelu,0.87469995,0.45037338,0.9685165,0.11208476,30,0.0001,1e-05,100,2,,,307.2911286354065
31,model_type.euclidean,activation.dmelu,0.87409997,0.4518532,0.9701341,0.107579604,31,0.0001,1e-05,100,2,,,316.5720257759094
32,model_type.euclidean,activation.dmelu,0.87829995,0.4404645,0.97158486,0.10334885,32,0.0001,1e-05,100,2,,,325.6870348453522
