,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.6544,1.1056482,0.67512673,1.0271285,0,0.0001,1e-05,40,6,,,44.27680230140686
1,model_type.hyperbolic,activation.dmelu,0.71669996,0.8965439,0.8316936,0.5458054,1,0.0001,1e-05,40,6,,,87.19224214553833
2,model_type.hyperbolic,activation.dmelu,0.7554,0.7787347,0.8656617,0.43778023,2,0.0001,1e-05,40,6,,,131.7288658618927
3,model_type.hyperbolic,activation.dmelu,0.77279997,0.72629577,0.8858725,0.37507567,3,0.0001,1e-05,40,6,,,174.01878571510315
4,model_type.hyperbolic,activation.dmelu,0.78669995,0.6915639,0.89824575,0.33347222,4,0.0001,1e-05,40,6,,,222.25276470184326
5,model_type.hyperbolic,activation.dmelu,0.7991,0.6505561,0.9084678,0.30270225,5,0.0001,1e-05,40,6,,,267.18375968933105
6,model_type.hyperbolic,activation.dmelu,0.8089,0.6291996,0.91555494,0.27896658,6,0.0001,1e-05,40,6,,,310.2374413013458
7,model_type.hyperbolic,activation.dmelu,0.81149995,0.62498415,0.92217517,0.25952756,7,0.0001,1e-05,40,6,,,353.3067376613617
8,model_type.hyperbolic,activation.dmelu,0.8204,0.5945713,0.9256437,0.24387808,8,0.0001,1e-05,40,6,,,398.3688895702362
9,model_type.hyperbolic,activation.dmelu,0.8269,0.5874391,0.93099654,0.22994448,9,0.0001,1e-05,40,6,,,441.92149686813354
10,model_type.hyperbolic,activation.dmelu,0.8341,0.5660252,0.9346318,0.21763329,10,0.0001,1e-05,40,6,,,487.189505815506
11,model_type.hyperbolic,activation.dmelu,0.8339,0.5750866,0.93823373,0.206813,11,0.0001,1e-05,40,6,,,532.5519092082977
12,model_type.hyperbolic,activation.dmelu,0.83239996,0.57136095,0.9420024,0.19650875,12,0.0001,1e-05,40,6,,,577.9565234184265
13,model_type.hyperbolic,activation.dmelu,0.8441,0.5462582,0.9442536,0.18786426,13,0.0001,1e-05,40,6,,,621.3974723815918
14,model_type.hyperbolic,activation.dmelu,0.84139997,0.55341095,0.9469884,0.18046625,14,0.0001,1e-05,40,6,,,666.0494666099548
15,model_type.hyperbolic,activation.dmelu,0.8486,0.5381733,0.94927293,0.17228518,15,0.0001,1e-05,40,6,,,710.4849462509155
16,model_type.hyperbolic,activation.dmelu,0.8473,0.5377222,0.9518243,0.16546829,16,0.0001,1e-05,40,6,,,756.1978266239166
17,model_type.hyperbolic,activation.dmelu,0.8472,0.54940784,0.9532084,0.15957148,17,0.0001,1e-05,40,6,,,802.9139828681946
18,model_type.hyperbolic,activation.dmelu,0.84779996,0.5373616,0.95507604,0.1532295,18,0.0001,1e-05,40,6,,,849.6767292022705
19,model_type.hyperbolic,activation.dmelu,0.8515,0.5375968,0.9568437,0.14718823,19,0.0001,1e-05,40,6,,,894.6138060092926
20,model_type.hyperbolic,activation.dmelu,0.852,0.53661346,0.95882803,0.1422819,20,0.0001,1e-05,40,6,,,937.4514813423157
21,model_type.hyperbolic,activation.dmelu,0.8533,0.53920436,0.96059567,0.13729921,21,0.0001,1e-05,40,6,,,981.6893086433411
22,model_type.hyperbolic,activation.dmelu,0.84889996,0.5668266,0.9618463,0.13219254,22,0.0001,1e-05,40,6,,,1025.9992833137512
23,model_type.hyperbolic,activation.dmelu,0.8548,0.5415552,0.96299696,0.12788941,23,0.0001,1e-05,40,6,,,1070.9420821666718
24,model_type.hyperbolic,activation.dmelu,0.8533,0.5531483,0.96443105,0.12319316,24,0.0001,1e-05,40,6,,,1117.7387807369232
25,model_type.hyperbolic,activation.dmelu,0.85609996,0.55608094,0.96591514,0.119100146,25,0.0001,1e-05,40,6,,,1161.4568603038788
26,model_type.hyperbolic,activation.dmelu,0.8552,0.5483541,0.9665488,0.114825085,26,0.0001,1e-05,40,6,,,1207.4357359409332
27,model_type.hyperbolic,activation.dmelu,0.858,0.5476822,0.96829975,0.111752056,27,0.0001,1e-05,40,6,,,1252.9877533912659
28,model_type.hyperbolic,activation.dmelu,0.8601,0.548558,0.9694337,0.1074697,28,0.0001,1e-05,40,6,,,1299.9461839199066
29,model_type.hyperbolic,activation.dmelu,0.8549,0.5630605,0.9702675,0.104185686,29,0.0001,1e-05,40,6,,,1345.5302090644836
30,model_type.hyperbolic,activation.dmelu,0.85999995,0.5762158,0.9713014,0.100850135,30,0.0001,1e-05,40,6,,,1393.217556476593
31,model_type.hyperbolic,activation.dmelu,0.8552,0.5734901,0.972452,0.097088665,31,0.0001,1e-05,40,6,,,1440.6789138317108
32,model_type.hyperbolic,activation.dmelu,0.8601,0.5668516,0.97391945,0.09350457,32,0.0001,1e-05,40,6,,,1487.876516342163
33,model_type.hyperbolic,activation.dmelu,0.85709995,0.5823878,0.9746031,0.09116735,33,0.0001,1e-05,40,6,,,1531.7975370883942
34,model_type.hyperbolic,activation.dmelu,0.8548,0.6173068,0.97497,0.08852662,34,0.0001,1e-05,40,6,,,1576.7365832328796
