,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.6195,1.2712784,0.64477724,1.3582506,0,0.0001,1e-05,40,5,,,71.14002513885498
1,model_type.poincare,activation.dmelu,0.67829996,1.0502902,0.7879369,0.7570335,1,0.0001,1e-05,40,5,,,117.38197207450867
2,model_type.poincare,activation.dmelu,0.7043,0.95494336,0.8196538,0.6119321,2,0.0001,1e-05,40,5,,,166.1786653995514
3,model_type.poincare,activation.dmelu,0.7205,0.89892054,0.83954775,0.5370119,3,0.0001,1e-05,40,5,,,214.67492151260376
4,model_type.poincare,activation.dmelu,0.73359996,0.8619521,0.85375535,0.48670116,4,0.0001,1e-05,40,5,,,261.5243694782257
5,model_type.poincare,activation.dmelu,0.7427,0.8325002,0.86482793,0.44977894,5,0.0001,1e-05,40,5,,,307.6886565685272
6,model_type.poincare,activation.dmelu,0.7585,0.7876064,0.87299895,0.41905138,6,0.0001,1e-05,40,5,,,353.35092997550964
7,model_type.poincare,activation.dmelu,0.7644,0.76171744,0.88178694,0.39193723,7,0.0001,1e-05,40,5,,,400.2523238658905
8,model_type.poincare,activation.dmelu,0.7715,0.73916876,0.88862395,0.36917937,8,0.0001,1e-05,40,5,,,447.0446264743805
9,model_type.poincare,activation.dmelu,0.78209996,0.71232,0.8945104,0.34913242,9,0.0001,1e-05,40,5,,,496.7930574417114
10,model_type.poincare,activation.dmelu,0.7856,0.6989151,0.9001301,0.3319513,10,0.0001,1e-05,40,5,,,542.4998750686646
11,model_type.poincare,activation.dmelu,0.79139996,0.6843849,0.905016,0.31708884,11,0.0001,1e-05,40,5,,,587.805986404419
12,model_type.poincare,activation.dmelu,0.7934,0.67873704,0.90798426,0.30388212,12,0.0001,1e-05,40,5,,,632.8218278884888
13,model_type.poincare,activation.dmelu,0.80179995,0.6635252,0.9117696,0.29242194,13,0.0001,1e-05,40,5,,,679.6112847328186
14,model_type.poincare,activation.dmelu,0.8017,0.6540235,0.9147045,0.2823533,14,0.0001,1e-05,40,5,,,728.3072350025177
15,model_type.poincare,activation.dmelu,0.8093,0.6383428,0.91802293,0.27262184,15,0.0001,1e-05,40,5,,,775.054539680481
16,model_type.poincare,activation.dmelu,0.81049997,0.639122,0.9204409,0.2651742,16,0.0001,1e-05,40,5,,,822.3700928688049
17,model_type.poincare,activation.dmelu,0.8113,0.6350562,0.9235759,0.25703332,17,0.0001,1e-05,40,5,,,867.8500583171844
18,model_type.poincare,activation.dmelu,0.8208,0.61112535,0.9252768,0.24995188,18,0.0001,1e-05,40,5,,,914.324569940567
19,model_type.poincare,activation.dmelu,0.8186,0.6204672,0.92729455,0.24317405,19,0.0001,1e-05,40,5,,,961.4419052600861
20,model_type.poincare,activation.dmelu,0.8188,0.61214465,0.9292456,0.23720808,20,0.0001,1e-05,40,5,,,1009.7146112918854
21,model_type.poincare,activation.dmelu,0.8225,0.6114383,0.9314301,0.23122805,21,0.0001,1e-05,40,5,,,1056.5703558921814
22,model_type.poincare,activation.dmelu,0.8268,0.5972612,0.93289757,0.22515856,22,0.0001,1e-05,40,5,,,1104.287719488144
23,model_type.poincare,activation.dmelu,0.8232,0.6062164,0.9348986,0.21978779,23,0.0001,1e-05,40,5,,,1149.9163086414337
24,model_type.poincare,activation.dmelu,0.82479995,0.60440797,0.936216,0.21475026,24,0.0001,1e-05,40,5,,,1196.563559770584
25,model_type.poincare,activation.dmelu,0.8231,0.605763,0.93815035,0.20979138,25,0.0001,1e-05,40,5,,,1244.349514722824
26,model_type.poincare,activation.dmelu,0.8351,0.5790287,0.93928427,0.20503879,26,0.0001,1e-05,40,5,,,1291.8692812919617
27,model_type.poincare,activation.dmelu,0.82989997,0.5976387,0.9398012,0.2008322,27,0.0001,1e-05,40,5,,,1338.9463012218475
28,model_type.poincare,activation.dmelu,0.83239996,0.58804953,0.94176894,0.1965172,28,0.0001,1e-05,40,5,,,1386.8671855926514
29,model_type.poincare,activation.dmelu,0.83379996,0.58082086,0.94325304,0.19246173,29,0.0001,1e-05,40,5,,,1435.4921913146973
30,model_type.poincare,activation.dmelu,0.8337,0.58580124,0.9445704,0.18830805,30,0.0001,1e-05,40,5,,,1482.5973000526428
31,model_type.poincare,activation.dmelu,0.8359,0.57744294,0.9446371,0.18459226,31,0.0001,1e-05,40,5,,,1529.9829308986664
32,model_type.poincare,activation.dmelu,0.8365,0.5753752,0.94680494,0.18089142,32,0.0001,1e-05,40,5,,,1577.157269001007
33,model_type.poincare,activation.dmelu,0.8401,0.56801957,0.9479889,0.1777933,33,0.0001,1e-05,40,5,,,1624.4177057743073
34,model_type.poincare,activation.dmelu,0.8382,0.5755157,0.9486226,0.17405024,34,0.0001,1e-05,40,5,,,1669.2193653583527
35,model_type.poincare,activation.dmelu,0.8387,0.5798558,0.94903946,0.17065383,35,0.0001,1e-05,40,5,,,1714.2269263267517
36,model_type.poincare,activation.dmelu,0.8383,0.5817967,0.9511573,0.16745369,36,0.0001,1e-05,40,5,,,1762.1180303096771
37,model_type.poincare,activation.dmelu,0.8382,0.5859672,0.9509072,0.164442,37,0.0001,1e-05,40,5,,,1812.8946359157562
38,model_type.poincare,activation.dmelu,0.8391,0.5872058,0.95250803,0.16142696,38,0.0001,1e-05,40,5,,,1860.2240948677063
39,model_type.poincare,activation.dmelu,0.8423,0.57218033,0.95365864,0.15862088,39,0.0001,1e-05,40,5,,,1906.7984342575073
40,model_type.poincare,activation.dmelu,0.8365,0.5897188,0.9544591,0.15491267,40,0.0001,1e-05,40,5,,,1952.3336098194122
41,model_type.poincare,activation.dmelu,0.8411,0.57652587,0.95499265,0.1530167,41,0.0001,1e-05,40,5,,,1999.0519752502441
42,model_type.poincare,activation.dmelu,0.84129995,0.57502294,0.9559932,0.1504952,42,0.0001,1e-05,40,5,,,2041.8934054374695
43,model_type.poincare,activation.dmelu,0.84389997,0.5739496,0.95727724,0.14784099,43,0.0001,1e-05,40,5,,,2085.568566799164
44,model_type.poincare,activation.dmelu,0.84419996,0.5774324,0.9576774,0.14550883,44,0.0001,1e-05,40,5,,,2129.291430950165
45,model_type.poincare,activation.dmelu,0.8441,0.5836086,0.95862794,0.14260338,45,0.0001,1e-05,40,5,,,2174.6026618480682
46,model_type.poincare,activation.dmelu,0.84709996,0.57509416,0.9592449,0.13999996,46,0.0001,1e-05,40,5,,,2218.1536526679993
47,model_type.poincare,activation.dmelu,0.8462,0.5738064,0.95937836,0.13768376,47,0.0001,1e-05,40,5,,,2261.646934747696
