,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.6173,1.2624665,0.6585179,1.3281646,0,0.0001,1e-05,40,5,,,46.20921206474304
1,model_type.poincare,activation.dmelu,0.6691,1.0558808,0.7944237,0.72895765,1,0.0001,1e-05,40,5,,,94.13925457000732
2,model_type.poincare,activation.dmelu,0.7029,0.9467538,0.8277081,0.5819467,2,0.0001,1e-05,40,5,,,138.54393553733826
3,model_type.poincare,activation.dmelu,0.7273,0.8724628,0.84663486,0.5101572,3,0.0001,1e-05,40,5,,,183.84789752960205
4,model_type.poincare,activation.dmelu,0.7369,0.83314335,0.8594584,0.4661824,4,0.0001,1e-05,40,5,,,230.00571393966675
5,model_type.poincare,activation.dmelu,0.7485,0.8085912,0.8694137,0.43248865,5,0.0001,1e-05,40,5,,,273.7106568813324
6,model_type.poincare,activation.dmelu,0.7576,0.7728908,0.87798494,0.40510172,6,0.0001,1e-05,40,5,,,318.9753215312958
7,model_type.poincare,activation.dmelu,0.76669997,0.7516914,0.8847552,0.38158128,7,0.0001,1e-05,40,5,,,361.4956228733063
8,model_type.poincare,activation.dmelu,0.7719,0.72731096,0.8905583,0.36050633,8,0.0001,1e-05,40,5,,,406.0642659664154
9,model_type.poincare,activation.dmelu,0.7866,0.69919354,0.8968116,0.34215546,9,0.0001,1e-05,40,5,,,450.6957483291626
10,model_type.poincare,activation.dmelu,0.7881,0.6909089,0.90204775,0.32522237,10,0.0001,1e-05,40,5,,,497.84179759025574
11,model_type.poincare,activation.dmelu,0.7935,0.67807525,0.9065835,0.3113569,11,0.0001,1e-05,40,5,,,542.3916738033295
12,model_type.poincare,activation.dmelu,0.79829997,0.66842836,0.9095851,0.2988579,12,0.0001,1e-05,40,5,,,587.9368543624878
13,model_type.poincare,activation.dmelu,0.7999,0.65131783,0.9141709,0.2880097,13,0.0001,1e-05,40,5,,,634.6255233287811
14,model_type.poincare,activation.dmelu,0.80649996,0.6428278,0.91720587,0.2779207,14,0.0001,1e-05,40,5,,,680.3667171001434
15,model_type.poincare,activation.dmelu,0.80539995,0.64602363,0.9196905,0.26880082,15,0.0001,1e-05,40,5,,,725.1286120414734
16,model_type.poincare,activation.dmelu,0.80969995,0.6337477,0.92225856,0.26032692,16,0.0001,1e-05,40,5,,,769.824227809906
17,model_type.poincare,activation.dmelu,0.81119996,0.6367896,0.9258438,0.2518703,17,0.0001,1e-05,40,5,,,813.5871875286102
