Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,cifar10,0.37070000171661377,1.7662476301193237,0.370224584398977,1.8186046301251482,0,0.01,1e-05,sgd,40,1,10.841858386993408
hyp,relu,cifar10,0.41499999165534973,1.657260537147522,0.4438539002557545,1.595239339124821,1,0.01,1e-05,sgd,40,1,21.78317165374756
hyp,relu,cifar10,0.44759997725486755,1.5720149278640747,0.4743446291560102,1.5075104186297072,2,0.01,1e-05,sgd,40,1,32.916653871536255
hyp,relu,cifar10,0.3911999762058258,1.8182843923568726,0.4944453324808184,1.4471643317081129,3,0.01,1e-05,sgd,40,1,43.710129261016846
hyp,relu,cifar10,0.4253000020980835,1.6644021272659302,0.5086516943734015,1.4086368733354846,4,0.01,1e-05,sgd,40,1,54.75626611709595
hyp,relu,cifar10,0.4514999985694885,1.5614899396896362,0.5192015664961637,1.375631721885613,5,0.01,1e-05,sgd,40,1,65.62058591842651
hyp,relu,cifar10,0.4388999938964844,1.6305692195892334,0.526594469309463,1.3485838810501196,6,0.01,1e-05,sgd,40,1,76.53941917419434
hyp,relu,cifar10,0.43699997663497925,1.6376323699951172,0.5357257033248082,1.3278563829791514,7,0.01,1e-05,sgd,40,1,87.53560018539429
hyp,relu,cifar10,0.4706999957561493,1.517300009727478,0.5391024616368286,1.3075098611052385,8,0.01,1e-05,sgd,40,1,98.39176106452942
hyp,relu,cifar10,0.47369998693466187,1.4972845315933228,0.5475543478260869,1.2913678527793007,9,0.01,1e-05,sgd,40,1,109.4328191280365
hyp,relu,cifar10,0.4400999844074249,1.6025010347366333,0.5514306265984654,1.27583832158457,10,0.01,1e-05,sgd,40,1,120.26164531707764
hyp,relu,cifar10,0.4578000009059906,1.580776333808899,0.5564657928388747,1.2622609971581822,11,0.01,1e-05,sgd,40,1,131.20466780662537
hyp,relu,cifar10,0.48889997601509094,1.4750365018844604,0.5613011508951407,1.2505323287013852,12,0.01,1e-05,sgd,40,1,142.27425980567932
hyp,relu,cifar10,0.4715999960899353,1.5138018131256104,0.5659766624040921,1.2383819048666893,13,0.01,1e-05,sgd,40,1,153.20401167869568
hyp,relu,cifar10,0.4699999988079071,1.546431541442871,0.568634111253197,1.228760769605027,14,0.01,1e-05,sgd,40,1,164.2709767818451
hyp,relu,cifar10,0.47759997844696045,1.507738471031189,0.5708519820971867,1.2179034343918267,15,0.01,1e-05,sgd,40,1,175.2483253479004
hyp,relu,cifar10,0.4545999765396118,1.6033934354782104,0.5750479539641944,1.2084500873485184,16,0.01,1e-05,sgd,40,1,186.2918164730072
hyp,relu,cifar10,0.4712999761104584,1.532412052154541,0.5770460358056266,1.200358096367258,17,0.01,1e-05,sgd,40,1,197.15234994888306
hyp,relu,cifar10,0.4721999764442444,1.5367478132247925,0.5814418158567775,1.1906681374058394,18,0.01,1e-05,sgd,40,1,208.0225315093994
hyp,relu,cifar10,0.47259998321533203,1.5298162698745728,0.585378037084399,1.1838839853663579,19,0.01,1e-05,sgd,40,1,219.117338180542
hyp,relu,cifar10,0.4818999767303467,1.5212938785552979,0.5846787084398977,1.1740950261387983,20,0.01,1e-05,sgd,40,1,229.9906439781189
hyp,relu,cifar10,0.46459999680519104,1.5831774473190308,0.5886349104859335,1.1664774414828367,21,0.01,1e-05,sgd,40,1,241.06990098953247
hyp,relu,cifar10,0.46140000224113464,1.6003031730651855,0.5909726662404092,1.1585001730553024,22,0.01,1e-05,sgd,40,1,252.03953886032104
hyp,relu,cifar10,0.4814999997615814,1.5193570852279663,0.5946890984654731,1.152694148709402,23,0.01,1e-05,sgd,40,1,262.9477598667145
hyp,relu,cifar10,0.469899982213974,1.574605941772461,0.5969469309462916,1.147010928453387,24,0.01,1e-05,sgd,40,1,274.03126192092896
hyp,relu,cifar10,0.46069997549057007,1.6265159845352173,0.5990449168797954,1.1402942858388663,25,0.01,1e-05,sgd,40,1,284.9656186103821
hyp,relu,cifar10,0.47099998593330383,1.5783040523529053,0.6012228260869565,1.1346319342208335,26,0.01,1e-05,sgd,40,1,295.9483976364136
