Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.9024999737739563,0.6345053911209106,1.0,2.3825603629312435e-05,0,0.01,1e-05,sgd,200,4,32.29186463356018
poincare,relu,kmnist,0.9024999737739563,0.6359227299690247,1.0,2.2826285989206093e-05,1,0.01,1e-05,sgd,200,4,65.18499255180359
poincare,relu,kmnist,0.9027000069618225,0.6371062994003296,1.0,2.1925793989581013e-05,2,0.01,1e-05,sgd,200,4,98.2382743358612
poincare,relu,kmnist,0.9025999903678894,0.6379238963127136,1.0,2.1088639567984997e-05,3,0.01,1e-05,sgd,200,4,130.57297801971436
poincare,relu,kmnist,0.9027999639511108,0.6387659907341003,1.0,2.0333356560649238e-05,4,0.01,1e-05,sgd,200,4,163.57884860038757
poincare,relu,kmnist,0.9024999737739563,0.6399551630020142,1.0,1.9611252370903065e-05,5,0.01,1e-05,sgd,200,4,196.57768630981445
poincare,relu,kmnist,0.9024999737739563,0.6407623291015625,1.0,1.89868880653118e-05,6,0.01,1e-05,sgd,200,4,229.31223893165588
poincare,relu,kmnist,0.9024999737739563,0.6415506601333618,1.0,1.8368967963098514e-05,7,0.01,1e-05,sgd,200,4,262.2304358482361
poincare,relu,kmnist,0.9023999571800232,0.642293393611908,1.0,1.7814075696337286e-05,8,0.01,1e-05,sgd,200,4,295.3481116294861
poincare,relu,kmnist,0.9023999571800232,0.6431190371513367,1.0,1.7291297180874145e-05,9,0.01,1e-05,sgd,200,4,328.50135612487793
poincare,relu,kmnist,0.9024999737739563,0.6439894437789917,1.0,1.680154476933798e-05,10,0.01,1e-05,sgd,200,4,361.1922998428345
poincare,relu,kmnist,0.9025999903678894,0.6447641849517822,1.0,1.633578466780644e-05,11,0.01,1e-05,sgd,200,4,394.21937084198
poincare,relu,kmnist,0.9024999737739563,0.6454837322235107,1.0,1.589485635806946e-05,12,0.01,1e-05,sgd,200,4,427.0522644519806
poincare,relu,kmnist,0.9021999835968018,0.646245002746582,1.0,1.5483376227736577e-05,13,0.01,1e-05,sgd,200,4,459.82266569137573
poincare,relu,kmnist,0.9023000001907349,0.6467310786247253,1.0,1.5100357485237282e-05,14,0.01,1e-05,sgd,200,4,492.77897024154663
