Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9695000052452087,0.11315642297267914,0.9905716950959488,0.031896510342660264,0,0.01,1e-05,sgd,40,1,15.4834303855896
poincare,relu,mnist,0.9673999547958374,0.12496275454759598,0.990305170575693,0.031932979107780785,1,0.01,1e-05,sgd,40,1,30.769643783569336
poincare,relu,mnist,0.9674999713897705,0.11740440875291824,0.9907382729211087,0.032285124441096956,2,0.01,1e-05,sgd,40,1,46.2987859249115
poincare,relu,mnist,0.9666999578475952,0.12966497242450714,0.9904550906183369,0.03387146613140876,3,0.01,1e-05,sgd,40,1,61.656851053237915
poincare,relu,mnist,0.9693999886512756,0.11071333289146423,0.990271855010661,0.0330250677597428,4,0.01,1e-05,sgd,40,1,77.1910195350647
poincare,relu,mnist,0.9666999578475952,0.12705953419208527,0.9909548240938166,0.029643844097365202,5,0.01,1e-05,sgd,40,1,92.60536241531372
poincare,relu,mnist,0.9682999849319458,0.11934470385313034,0.9905716950959488,0.031292439373865374,6,0.01,1e-05,sgd,40,1,108.55975079536438
poincare,relu,mnist,0.9681999683380127,0.118453249335289,0.990355143923241,0.03284831996045278,7,0.01,1e-05,sgd,40,1,124.08703422546387
poincare,relu,mnist,0.9700999855995178,0.1124100610613823,0.9892723880597015,0.03582798789524888,8,0.01,1e-05,sgd,40,1,139.4738883972168
poincare,relu,mnist,0.9686999917030334,0.11508405953645706,0.9917543976545842,0.02918995105206464,9,0.01,1e-05,sgd,40,1,155.07773852348328
poincare,relu,mnist,0.745199978351593,1.1169384717941284,0.9905716950959488,0.03179758808167,10,0.01,1e-05,sgd,40,1,170.50332283973694
poincare,relu,mnist,0.9662999510765076,0.12414942681789398,0.9912713219616205,0.03107751388664244,11,0.01,1e-05,sgd,40,1,185.89139938354492
poincare,relu,mnist,0.9685999751091003,0.11894935369491577,0.9903884594882729,0.03314346881873254,12,0.01,1e-05,sgd,40,1,201.41365480422974
poincare,relu,mnist,0.9672999978065491,0.12198759615421295,0.992204157782516,0.02674245759443904,13,0.01,1e-05,sgd,40,1,216.78172206878662
poincare,relu,mnist,0.9706999659538269,0.11401627212762833,0.9912546641791045,0.030932892075573988,14,0.01,1e-05,sgd,40,1,232.35502362251282
poincare,relu,mnist,0.9704999923706055,0.11691511422395706,0.9916877665245203,0.03105350823783532,15,0.01,1e-05,sgd,40,1,247.733540058136
poincare,relu,mnist,0.9587000012397766,0.16704455018043518,0.9912380063965884,0.029864642654730777,16,0.01,1e-05,sgd,40,1,263.30006861686707
poincare,relu,mnist,0.9692999720573425,0.11910086870193481,0.9918543443496801,0.02779501095885284,17,0.01,1e-05,sgd,40,1,278.7874643802643
poincare,relu,mnist,0.9663999676704407,0.1278831660747528,0.9920875533049041,0.026777443080482237,18,0.01,1e-05,sgd,40,1,294.2302575111389
