Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.7179999947547913,0.9120832085609436,0.7023753997867804,0.94460046720276,0,0.01,1e-05,sgd,20,2,21.28543710708618
poincare,relu,kmnist,0.7489999532699585,0.8453742265701294,0.8694696162046909,0.4409243166446686,1,0.01,1e-05,sgd,20,2,42.53668427467346
poincare,relu,kmnist,0.7770000100135803,0.7442944049835205,0.8885094616204691,0.3715720348981525,2,0.01,1e-05,sgd,20,2,63.72813010215759
poincare,relu,kmnist,0.7674999833106995,0.7755096554756165,0.8989538912579957,0.3358709234506019,3,0.01,1e-05,sgd,20,2,85.12582302093506
poincare,relu,kmnist,0.7871999740600586,0.7215114831924438,0.9054670842217484,0.31484627750700217,4,0.01,1e-05,sgd,20,2,106.89487552642822
poincare,relu,kmnist,0.7784000039100647,0.7453506588935852,0.9108808635394456,0.2974377544974086,5,0.01,1e-05,sgd,20,2,127.98263120651245
poincare,relu,kmnist,0.7945999503135681,0.7015103101730347,0.9138459488272921,0.283766503940259,6,0.01,1e-05,sgd,20,2,149.3239712715149
poincare,relu,kmnist,0.7860999703407288,0.7430379986763,0.9174773454157783,0.2747483977130545,7,0.01,1e-05,sgd,20,2,170.4292984008789
poincare,relu,kmnist,0.7928999662399292,0.7035080790519714,0.9213752665245203,0.2640285900374974,8,0.01,1e-05,sgd,20,2,191.65659952163696
poincare,relu,kmnist,0.7906999588012695,0.7413656711578369,0.9217750533049041,0.25682545251357974,9,0.01,1e-05,sgd,20,2,212.77967977523804
poincare,relu,kmnist,0.7945999503135681,0.7146753668785095,0.9239572228144989,0.2507515004766521,10,0.01,1e-05,sgd,20,2,233.97174382209778
poincare,relu,kmnist,0.8030999898910522,0.6969791054725647,0.9256896321961621,0.24444944662913712,11,0.01,1e-05,sgd,20,2,255.19982171058655
poincare,relu,kmnist,0.7874999642372131,0.74248868227005,0.9272887793176973,0.23896130621592118,12,0.01,1e-05,sgd,20,2,276.4404835700989
poincare,relu,kmnist,0.7918999791145325,0.744689404964447,0.9293043710021321,0.23342490343968753,13,0.01,1e-05,sgd,20,2,297.66489458084106
poincare,relu,kmnist,0.8061999678611755,0.7134537100791931,0.9307369402985075,0.22713827405736517,14,0.01,1e-05,sgd,20,2,318.85602617263794
poincare,relu,kmnist,0.7960000038146973,0.7254040241241455,0.931569829424307,0.224461857715983,15,0.01,1e-05,sgd,20,2,340.18221068382263
poincare,relu,kmnist,0.7998999953269958,0.7246217131614685,0.9342683901918977,0.2188606082257241,16,0.01,1e-05,sgd,20,2,361.3977417945862
poincare,relu,kmnist,0.8029999732971191,0.7243677973747253,0.9345015991471215,0.21575867235144255,17,0.01,1e-05,sgd,20,2,382.54212760925293
poincare,relu,kmnist,0.7944999933242798,0.7364417314529419,0.9354510927505331,0.21380078044138165,18,0.01,1e-05,sgd,20,2,404.21388149261475
poincare,relu,kmnist,0.8066999912261963,0.6986425518989563,0.935650986140725,0.21168307220535493,19,0.01,1e-05,sgd,20,2,425.6620280742645
poincare,relu,kmnist,0.7968999743461609,0.7235827445983887,0.9366171375266524,0.20728889562046604,20,0.01,1e-05,sgd,20,2,446.997456073761
poincare,relu,kmnist,0.795799970626831,0.7332097887992859,0.9382995735607675,0.20402141037716795,21,0.01,1e-05,sgd,20,2,468.0189173221588
poincare,relu,kmnist,0.8023999929428101,0.7304993271827698,0.9393156982942431,0.20047914020335877,22,0.01,1e-05,sgd,20,2,489.00747990608215
poincare,relu,kmnist,0.8018999695777893,0.7333297729492188,0.9380996801705757,0.19942294925784887,23,0.01,1e-05,sgd,20,2,510.39279198646545
poincare,relu,kmnist,0.811199963092804,0.708990216255188,0.9396821695095949,0.19777019165142545,24,0.01,1e-05,sgd,20,2,531.5578532218933
poincare,relu,kmnist,0.8016999959945679,0.7619843482971191,0.9405816897654584,0.1950361058552827,25,0.01,1e-05,sgd,20,2,552.7932455539703
