,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.67609996,1.0867407,0.7178829,0.92442375,0,0.0001,1e-05,100,4,,,31.473121881484985
1,model_type.hyperbolic,activation.identity,0.7039,0.98040587,0.821905,0.5883414,1,0.0001,1e-05,100,4,,,61.16814732551575
2,model_type.hyperbolic,activation.identity,0.7183,0.95138067,0.8388807,0.53093517,2,0.0001,1e-05,100,4,,,91.39662098884583
3,model_type.hyperbolic,activation.identity,0.7299,0.9264041,0.85058695,0.49589285,3,0.0001,1e-05,100,4,,,119.9897768497467
4,model_type.hyperbolic,activation.identity,0.731,0.9151602,0.8597085,0.4694223,4,0.0001,1e-05,100,4,,,151.9281005859375
5,model_type.hyperbolic,activation.identity,0.73109996,0.9230642,0.8650447,0.44720224,5,0.0001,1e-05,100,4,,,179.74675369262695
6,model_type.hyperbolic,activation.identity,0.75519997,0.85374016,0.8712146,0.42777678,6,0.0001,1e-05,100,4,,,208.4797580242157
7,model_type.hyperbolic,activation.identity,0.7459,0.8680169,0.8782684,0.40852088,7,0.0001,1e-05,100,4,,,237.9999988079071
8,model_type.hyperbolic,activation.identity,0.75479996,0.84866023,0.883688,0.3893314,8,0.0001,1e-05,100,4,,,270.04166054725647
9,model_type.hyperbolic,activation.identity,0.7461,0.8721355,0.88990796,0.37240914,9,0.0001,1e-05,100,4,,,296.8362731933594
10,model_type.hyperbolic,activation.identity,0.75699997,0.83469373,0.8933598,0.3572864,10,0.0001,1e-05,100,4,,,325.8091583251953
11,model_type.hyperbolic,activation.identity,0.7718,0.8069475,0.8999133,0.34140837,11,0.0001,1e-05,100,4,,,352.5637707710266
12,model_type.hyperbolic,activation.identity,0.7762,0.7901951,0.9012473,0.3294107,12,0.0001,1e-05,100,4,,,380.73070073127747
13,model_type.hyperbolic,activation.identity,0.7787,0.76874745,0.9065835,0.3166146,13,0.0001,1e-05,100,4,,,408.76006031036377
14,model_type.hyperbolic,activation.identity,0.7784,0.7932727,0.9089014,0.303137,14,0.0001,1e-05,100,4,,,435.13662910461426
15,model_type.hyperbolic,activation.identity,0.7863,0.767866,0.9139041,0.29179308,15,0.0001,1e-05,100,4,,,463.9314692020416
16,model_type.hyperbolic,activation.identity,0.784,0.77426106,0.9156884,0.28113553,16,0.0001,1e-05,100,4,,,495.48903584480286
17,model_type.hyperbolic,activation.identity,0.7935,0.75612396,0.9186566,0.26966894,17,0.0001,1e-05,100,4,,,534.1000695228577
18,model_type.hyperbolic,activation.identity,0.7894,0.765055,0.9222252,0.2604329,18,0.0001,1e-05,100,4,,,561.4930953979492
19,model_type.hyperbolic,activation.identity,0.7995,0.73755497,0.9245931,0.25076392,19,0.0001,1e-05,100,4,,,589.2015008926392
20,model_type.hyperbolic,activation.identity,0.78859997,0.7726306,0.9278282,0.24150406,20,0.0001,1e-05,100,4,,,616.6381225585938
21,model_type.hyperbolic,activation.identity,0.79399997,0.74480784,0.9301294,0.23190802,21,0.0001,1e-05,100,4,,,642.7755241394043
22,model_type.hyperbolic,activation.identity,0.8048,0.72492725,0.9325974,0.22443402,22,0.0001,1e-05,100,4,,,670.4570453166962
23,model_type.hyperbolic,activation.identity,0.80829996,0.72721034,0.9341816,0.21699888,23,0.0001,1e-05,100,4,,,700.0765628814697
24,model_type.hyperbolic,activation.identity,0.8034,0.7462441,0.9364828,0.20971996,24,0.0001,1e-05,100,4,,,727.4912669658661
