Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,kmnist,0.8876000046730042,0.42815548181533813,0.9948527452025586,0.03555055961423893,0,0.01,1e-05,sgd,100,1,11.382279872894287
hyp,relu,kmnist,0.8876999616622925,0.43169453740119934,0.9951026119402985,0.03442677456353392,1,0.01,1e-05,sgd,100,1,22.69411277770996
hyp,relu,kmnist,0.8865999579429626,0.43964898586273193,0.9953191631130064,0.03326716356680417,2,0.01,1e-05,sgd,100,1,34.004913568496704
hyp,relu,kmnist,0.8858999609947205,0.4413139224052429,0.9957189498933902,0.03201725217662672,3,0.01,1e-05,sgd,100,1,45.420079946517944
hyp,relu,kmnist,0.8848999738693237,0.44266244769096375,0.99613539445629,0.03110568256262364,4,0.01,1e-05,sgd,100,1,56.80424666404724
hyp,relu,kmnist,0.8841999769210815,0.44656065106391907,0.99621868336887,0.03004825535142965,5,0.01,1e-05,sgd,100,1,68.21126461029053
hyp,relu,kmnist,0.8869999647140503,0.4443010687828064,0.9965518390191898,0.02905844597305769,6,0.01,1e-05,sgd,100,1,79.53151798248291
hyp,relu,kmnist,0.8876000046730042,0.44566094875335693,0.9968350213219617,0.028152464443930922,7,0.01,1e-05,sgd,100,1,90.87036657333374
hyp,relu,kmnist,0.887499988079071,0.44486451148986816,0.9970182569296375,0.027337853015382597,8,0.01,1e-05,sgd,100,1,102.3260567188263
hyp,relu,kmnist,0.887999951839447,0.4494816064834595,0.9972348081023454,0.026483435833604255,9,0.01,1e-05,sgd,100,1,113.52833366394043
hyp,relu,kmnist,0.8871999979019165,0.453153520822525,0.9975846215351812,0.02563547051853256,10,0.01,1e-05,sgd,100,1,124.8635184764862
hyp,relu,kmnist,0.8876000046730042,0.45202431082725525,0.9975679637526652,0.024799753308866117,11,0.01,1e-05,sgd,100,1,136.18245697021484
hyp,relu,kmnist,0.8873999714851379,0.45085567235946655,0.9977511993603412,0.024050726019628425,12,0.01,1e-05,sgd,100,1,147.4471504688263
hyp,relu,kmnist,0.8881999850273132,0.4549512267112732,0.997934434968017,0.023324760632204223,13,0.01,1e-05,sgd,100,1,158.8533010482788
hyp,relu,kmnist,0.8868999481201172,0.4540776312351227,0.998217617270789,0.02254524478055378,14,0.01,1e-05,sgd,100,1,170.10929822921753
