Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,fmnist,0.8068000078201294,0.5227702856063843,0.7033748667377399,0.887086463794271,0,0.01,1e-05,sgd,40,3,26.52987289428711
poincare,relu,fmnist,0.7896999716758728,0.5958677530288696,0.8412180170575693,0.4376327568915353,1,0.01,1e-05,sgd,40,3,52.86995482444763
poincare,relu,fmnist,0.8313999772071838,0.49835747480392456,0.8595415778251599,0.3902798999172411,2,0.01,1e-05,sgd,40,3,79.52049732208252
poincare,relu,fmnist,0.8481000065803528,0.41498011350631714,0.8675373134328358,0.36245807015628956,3,0.01,1e-05,sgd,40,3,106.09046792984009
poincare,relu,fmnist,0.8579999804496765,0.40077027678489685,0.8751665778251599,0.3423852563730435,4,0.01,1e-05,sgd,40,3,132.71035051345825
poincare,relu,fmnist,0.8590999841690063,0.4075544774532318,0.8811300639658849,0.3259444333660577,5,0.01,1e-05,sgd,40,3,159.22930765151978
poincare,relu,fmnist,0.8569999933242798,0.40926146507263184,0.8862440031982942,0.3136058170705843,6,0.01,1e-05,sgd,40,3,185.8707423210144
poincare,relu,fmnist,0.8669999837875366,0.3757062554359436,0.8893256929637526,0.30298437454553045,7,0.01,1e-05,sgd,40,3,212.62823748588562
poincare,relu,fmnist,0.8700000047683716,0.3774077594280243,0.8923240938166311,0.29570911005774797,8,0.01,1e-05,sgd,40,3,239.12670612335205
poincare,relu,fmnist,0.8675999641418457,0.3716388940811157,0.894706156716418,0.2864766960093843,9,0.01,1e-05,sgd,40,3,265.8356409072876
poincare,relu,fmnist,0.8629999756813049,0.38783499598503113,0.8974047174840085,0.278091012379095,10,0.01,1e-05,sgd,40,3,292.5444595813751
poincare,relu,fmnist,0.8658999800682068,0.3814508318901062,0.8994369669509595,0.2727252786506468,11,0.01,1e-05,sgd,40,3,319.07457637786865
poincare,relu,fmnist,0.8671999573707581,0.3883526921272278,0.9008528784648188,0.26736309705401407,12,0.01,1e-05,sgd,40,3,345.83632040023804
poincare,relu,fmnist,0.8539999723434448,0.41363081336021423,0.90238539445629,0.26242230854022985,13,0.01,1e-05,sgd,40,3,372.25106024742126
poincare,relu,fmnist,0.8712999820709229,0.38960328698158264,0.9051672441364605,0.25657701097540003,14,0.01,1e-05,sgd,40,3,399.0026059150696
poincare,relu,fmnist,0.8804000020027161,0.34830790758132935,0.9067164179104478,0.25176346357633816,15,0.01,1e-05,sgd,40,3,425.48086500167847
poincare,relu,fmnist,0.8705999851226807,0.3762113153934479,0.9096315298507462,0.24700871051978202,16,0.01,1e-05,sgd,40,3,451.86906361579895
poincare,relu,fmnist,0.8722999691963196,0.37423092126846313,0.9095815565031983,0.24279144313384984,17,0.01,1e-05,sgd,40,3,478.4513657093048
poincare,relu,fmnist,0.8725999593734741,0.37328001856803894,0.9107975746268657,0.23782997923905153,18,0.01,1e-05,sgd,40,3,505.17598819732666
poincare,relu,fmnist,0.8772000074386597,0.3661631643772125,0.9132129530916845,0.23413051014293484,19,0.01,1e-05,sgd,40,3,532.0596258640289
poincare,relu,fmnist,0.8765999674797058,0.36158838868141174,0.9150619669509595,0.2298545654076757,20,0.01,1e-05,sgd,40,3,558.7763442993164
poincare,relu,fmnist,0.8740999698638916,0.384481817483902,0.9155283848614072,0.22643758188178545,21,0.01,1e-05,sgd,40,3,585.2722237110138
poincare,relu,fmnist,0.8775999546051025,0.36772412061691284,0.9171108742004265,0.22474488395172904,22,0.01,1e-05,sgd,40,3,611.7432515621185
poincare,relu,fmnist,0.8758999705314636,0.359456866979599,0.9185267857142857,0.2203865304215948,23,0.01,1e-05,sgd,40,3,638.0336635112762
poincare,relu,fmnist,0.8791999816894531,0.3660151958465576,0.9191264658848614,0.2185755504696354,24,0.01,1e-05,sgd,40,3,664.4371938705444
poincare,relu,fmnist,0.8812999725341797,0.3683900535106659,0.9206423240938166,0.2140382798408458,25,0.01,1e-05,sgd,40,3,691.1410570144653
poincare,relu,fmnist,0.8776999711990356,0.37147924304008484,0.9206256663113006,0.2130145288702013,26,0.01,1e-05,sgd,40,3,717.5937983989716
poincare,relu,fmnist,0.8800999522209167,0.3679138123989105,0.9223414179104478,0.20932633048896468,27,0.01,1e-05,sgd,40,3,744.1246573925018
poincare,relu,fmnist,0.8826999664306641,0.3555053174495697,0.9239738805970149,0.20634699484178506,28,0.01,1e-05,sgd,40,3,770.6875064373016
poincare,relu,fmnist,0.8827999830245972,0.37214019894599915,0.9246901652452025,0.20327372119418466,29,0.01,1e-05,sgd,40,3,797.5399787425995
