Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9716999530792236,0.13590054214000702,0.9971515191897654,0.010470261059435288,0,0.01,1e-05,sgd,40,4,32.241225719451904
poincare,relu,mnist,0.9735999703407288,0.13188490271568298,0.9975679637526652,0.009026371643985627,1,0.01,1e-05,sgd,40,4,64.14512085914612
poincare,relu,mnist,0.973800003528595,0.1395549476146698,0.9983175639658849,0.006537722100931985,2,0.01,1e-05,sgd,40,4,96.19203400611877
poincare,relu,mnist,0.9720999598503113,0.14037755131721497,0.9965518390191898,0.011422179106321253,3,0.01,1e-05,sgd,40,4,128.0430042743683
poincare,relu,mnist,0.973099946975708,0.13154323399066925,0.9976512526652452,0.008718946617506102,4,0.01,1e-05,sgd,40,4,159.91292667388916
poincare,relu,mnist,0.9716999530792236,0.1448342353105545,0.9963686034115139,0.011729285632433618,5,0.01,1e-05,sgd,40,4,192.0913918018341
poincare,relu,mnist,0.9732999801635742,0.13379058241844177,0.9978511460554371,0.008290939503940283,6,0.01,1e-05,sgd,40,4,223.92752146720886
poincare,relu,mnist,0.9734999537467957,0.14390838146209717,0.9986340618336887,0.005815664129891445,7,0.01,1e-05,sgd,40,4,256.2261953353882
poincare,relu,mnist,0.9715999960899353,0.14727826416492462,0.997934434968017,0.007879658465032502,8,0.01,1e-05,sgd,40,4,288.1412179470062
poincare,relu,mnist,0.9716999530792236,0.1436166912317276,0.9972181503198294,0.009220319712131313,9,0.01,1e-05,sgd,40,4,320.13261890411377
poincare,relu,mnist,0.9714999794960022,0.15436828136444092,0.9990505063965884,0.004168467504085493,10,0.01,1e-05,sgd,40,4,352.4119222164154
poincare,relu,mnist,0.973800003528595,0.14697861671447754,0.997867803837953,0.007722321916881367,11,0.01,1e-05,sgd,40,4,384.53479504585266
poincare,relu,mnist,0.9731999635696411,0.14520733058452606,0.9977511993603412,0.007760808756960506,12,0.01,1e-05,sgd,40,4,416.71438550949097
poincare,relu,mnist,0.973800003528595,0.14004945755004883,0.9989005863539445,0.004094673693508976,13,0.01,1e-05,sgd,40,4,449.0106735229492
poincare,relu,mnist,0.974299967288971,0.14883653819561005,0.9995502398720683,0.00226313165935055,14,0.01,1e-05,sgd,40,4,481.3164553642273
poincare,relu,mnist,0.972599983215332,0.15365320444107056,0.9995169243070362,0.002360254028673792,15,0.01,1e-05,sgd,40,4,513.3893957138062
poincare,relu,mnist,0.9698999524116516,0.16081607341766357,0.9970349147121536,0.011100465096867155,16,0.01,1e-05,sgd,40,4,545.4685168266296
poincare,relu,mnist,0.9693999886512756,0.15641362965106964,0.996035447761194,0.012997784772559555,17,0.01,1e-05,sgd,40,4,578.186883687973
poincare,relu,mnist,0.9651999473571777,0.1802208125591278,0.9983508795309168,0.005718132519181622,18,0.01,1e-05,sgd,40,4,610.2008807659149
