Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9727999567985535,0.1065998300909996,0.9909714818763327,0.028381355603085037,0,0.01,1e-05,sgd,40,3,26.635230779647827
poincare,relu,mnist,0.9729999899864197,0.11266463994979858,0.9923207622601279,0.025889962709492453,1,0.01,1e-05,sgd,40,3,53.11791181564331
poincare,relu,mnist,0.9736999869346619,0.11040882766246796,0.9926039445628998,0.02414005823025201,2,0.01,1e-05,sgd,40,3,79.67148232460022
poincare,relu,mnist,0.972599983215332,0.10989614576101303,0.9926039445628998,0.02506530148192877,3,0.01,1e-05,sgd,40,3,106.50137114524841
poincare,relu,mnist,0.9728999733924866,0.11578600853681564,0.9927871801705757,0.024148005094733645,4,0.01,1e-05,sgd,40,3,133.50156998634338
poincare,relu,mnist,0.9519000053405762,0.21354924142360687,0.9932369402985075,0.023086730129116384,5,0.01,1e-05,sgd,40,3,160.43011212348938
poincare,relu,mnist,0.9713999629020691,0.12337803095579147,0.9936533848614072,0.02135288347633479,6,0.01,1e-05,sgd,40,3,186.8706238269806
poincare,relu,mnist,0.9746999740600586,0.11406208574771881,0.9953524786780383,0.017313279387602427,7,0.01,1e-05,sgd,40,3,213.48098993301392
poincare,relu,mnist,0.9740999937057495,0.11364345997571945,0.9943030383795309,0.01967276867037502,8,0.01,1e-05,sgd,40,3,240.11618185043335
poincare,relu,mnist,0.9727999567985535,0.11728150397539139,0.9947861140724946,0.018251173238558915,9,0.01,1e-05,sgd,40,3,266.5025143623352
poincare,relu,mnist,0.9741999506950378,0.11633659899234772,0.9945029317697228,0.01871489734233254,10,0.01,1e-05,sgd,40,3,293.2767939567566
poincare,relu,mnist,0.9727999567985535,0.11398071050643921,0.9950026652452025,0.016604904411450603,11,0.01,1e-05,sgd,40,3,319.801162481308
poincare,relu,mnist,0.968999981880188,0.13473710417747498,0.996152052238806,0.01344949342144121,12,0.01,1e-05,sgd,40,3,346.4748377799988
poincare,relu,mnist,0.9551999568939209,0.20493176579475403,0.9948527452025586,0.017069584707720086,13,0.01,1e-05,sgd,40,3,373.15491008758545
poincare,relu,mnist,0.973099946975708,0.11988237500190735,0.9944529584221748,0.01894228150592129,14,0.01,1e-05,sgd,40,3,399.80875611305237
