,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.6651,1.079606,0.7296725,1.0514528,0,0.0001,1e-05,100,5,,,64.543696641922
1,model_type.poincare,activation.dmelu,0.70199996,0.9569531,0.82400614,0.59599584,1,0.0001,1e-05,100,5,,,107.4607355594635
2,model_type.poincare,activation.dmelu,0.73579997,0.8465325,0.8511873,0.49455965,2,0.0001,1e-05,100,5,,,152.0683617591858
3,model_type.poincare,activation.dmelu,0.7589,0.7765248,0.86976385,0.4283597,3,0.0001,1e-05,100,5,,,195.3925437927246
4,model_type.poincare,activation.dmelu,0.7772,0.7266563,0.8853055,0.37908512,4,0.0001,1e-05,100,5,,,240.41560912132263
5,model_type.poincare,activation.dmelu,0.788,0.6887875,0.89596117,0.34227693,5,0.0001,1e-05,100,5,,,283.7292561531067
6,model_type.poincare,activation.dmelu,0.7971,0.6629323,0.9047659,0.31247675,6,0.0001,1e-05,100,5,,,326.94540309906006
7,model_type.poincare,activation.dmelu,0.8028,0.63989544,0.9133705,0.28804407,7,0.0001,1e-05,100,5,,,372.0034203529358
8,model_type.poincare,activation.dmelu,0.8103,0.6272202,0.92010736,0.26646677,8,0.0001,1e-05,100,5,,,416.0497159957886
9,model_type.poincare,activation.dmelu,0.8145,0.6065342,0.926244,0.2472382,9,0.0001,1e-05,100,5,,,461.4995331764221
10,model_type.poincare,activation.dmelu,0.8268,0.5787363,0.93123,0.23053361,10,0.0001,1e-05,100,5,,,507.532541513443
11,model_type.poincare,activation.dmelu,0.833,0.56728846,0.9360659,0.21598265,11,0.0001,1e-05,100,5,,,552.962574005127
12,model_type.poincare,activation.dmelu,0.83239996,0.5621785,0.93916756,0.20298721,12,0.0001,1e-05,100,5,,,598.5674171447754
13,model_type.poincare,activation.dmelu,0.84459996,0.5362331,0.94298625,0.19121213,13,0.0001,1e-05,100,5,,,643.0972218513489
14,model_type.poincare,activation.dmelu,0.8438,0.5393106,0.9465715,0.1795469,14,0.0001,1e-05,100,5,,,688.5791471004486
15,model_type.poincare,activation.dmelu,0.85459995,0.51298845,0.9492229,0.16959915,15,0.0001,1e-05,100,5,,,734.1268105506897
16,model_type.poincare,activation.dmelu,0.8447,0.53920966,0.9516909,0.16096684,16,0.0001,1e-05,100,5,,,775.3368287086487
17,model_type.poincare,activation.dmelu,0.85609996,0.51440066,0.95474255,0.15311503,17,0.0001,1e-05,100,5,,,821.4570686817169
18,model_type.poincare,activation.dmelu,0.8479,0.5238886,0.95622665,0.1453828,18,0.0001,1e-05,100,5,,,864.1872372627258
19,model_type.poincare,activation.dmelu,0.8599,0.4993226,0.9584445,0.13779368,19,0.0001,1e-05,100,5,,,907.2435967922211
20,model_type.poincare,activation.dmelu,0.8599,0.5026752,0.9611626,0.1303859,20,0.0001,1e-05,100,5,,,953.2409956455231
21,model_type.poincare,activation.dmelu,0.8587,0.52267116,0.9628802,0.12436514,21,0.0001,1e-05,100,5,,,995.001326084137
22,model_type.poincare,activation.dmelu,0.8667,0.50154775,0.9638474,0.11977236,22,0.0001,1e-05,100,5,,,1039.7254889011383
23,model_type.poincare,activation.dmelu,0.86579996,0.5044063,0.96558166,0.11416891,23,0.0001,1e-05,100,5,,,1083.2416310310364
24,model_type.poincare,activation.dmelu,0.8627,0.517585,0.9671158,0.10869762,24,0.0001,1e-05,100,5,,,1128.7226011753082
25,model_type.poincare,activation.dmelu,0.86939996,0.5077368,0.9691669,0.10296656,25,0.0001,1e-05,100,5,,,1173.8412685394287
26,model_type.poincare,activation.dmelu,0.868,0.5095322,0.9710679,0.09887641,26,0.0001,1e-05,100,5,,,1219.7965190410614
27,model_type.poincare,activation.dmelu,0.8657,0.52559835,0.9725354,0.093702234,27,0.0001,1e-05,100,5,,,1264.4434204101562
28,model_type.poincare,activation.dmelu,0.8696,0.5072704,0.9735359,0.09067445,28,0.0001,1e-05,100,5,,,1309.786150932312
29,model_type.poincare,activation.dmelu,0.8713,0.524887,0.974403,0.085961156,29,0.0001,1e-05,100,5,,,1354.9016063213348
30,model_type.poincare,activation.dmelu,0.8699,0.5205699,0.97655416,0.08155528,30,0.0001,1e-05,100,5,,,1401.699998140335
31,model_type.poincare,activation.dmelu,0.86289996,0.5647386,0.9761873,0.078877784,31,0.0001,1e-05,100,5,,,1448.2296018600464
32,model_type.poincare,activation.dmelu,0.8689,0.53517336,0.9778882,0.07529565,32,0.0001,1e-05,100,5,,,1493.094106912613
33,model_type.poincare,activation.dmelu,0.8695,0.5440146,0.9798226,0.071114965,33,0.0001,1e-05,100,5,,,1535.870985031128
