,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.6721,1.0653158,0.72048426,1.0583532,0,0.0001,1e-05,100,5,,,45.0341579914093
1,model_type.poincare,activation.dmelu,0.71389997,0.9174188,0.82509005,0.59279346,1,0.0001,1e-05,100,5,,,83.72047448158264
2,model_type.poincare,activation.dmelu,0.7374,0.8402077,0.8506203,0.49485224,2,0.0001,1e-05,100,5,,,126.61116671562195
3,model_type.poincare,activation.dmelu,0.7515,0.80502576,0.86837983,0.43354744,3,0.0001,1e-05,100,5,,,168.30839276313782
4,model_type.poincare,activation.dmelu,0.7661,0.7386833,0.8831043,0.3838169,4,0.0001,1e-05,100,5,,,209.83125686645508
5,model_type.poincare,activation.dmelu,0.7815,0.7008771,0.89374334,0.34597483,5,0.0001,1e-05,100,5,,,251.69168615341187
6,model_type.poincare,activation.dmelu,0.7967,0.65638363,0.9035152,0.31564754,6,0.0001,1e-05,100,5,,,292.6438899040222
7,model_type.poincare,activation.dmelu,0.8086,0.6280386,0.9112193,0.29061112,7,0.0001,1e-05,100,5,,,335.21027421951294
8,model_type.poincare,activation.dmelu,0.81299996,0.61059713,0.9183231,0.26866856,8,0.0001,1e-05,100,5,,,374.3783299922943
9,model_type.poincare,activation.dmelu,0.8267,0.57524157,0.9256604,0.24805342,9,0.0001,1e-05,100,5,,,415.63149523735046
10,model_type.poincare,activation.dmelu,0.8271,0.5705027,0.93092984,0.23175746,10,0.0001,1e-05,100,5,,,457.3372061252594
11,model_type.poincare,activation.dmelu,0.83419997,0.54863375,0.9346985,0.21662289,11,0.0001,1e-05,100,5,,,500.20240211486816
12,model_type.poincare,activation.dmelu,0.8325,0.55905896,0.93925095,0.20279598,12,0.0001,1e-05,100,5,,,538.7584664821625
13,model_type.poincare,activation.dmelu,0.84059995,0.53432566,0.9434865,0.19051132,13,0.0001,1e-05,100,5,,,582.5349144935608
14,model_type.poincare,activation.dmelu,0.84929997,0.5171413,0.94658816,0.17937307,14,0.0001,1e-05,100,5,,,622.979905128479
15,model_type.poincare,activation.dmelu,0.8455,0.521536,0.9501901,0.16875312,15,0.0001,1e-05,100,5,,,665.0179646015167
16,model_type.poincare,activation.dmelu,0.8506,0.51201487,0.95259136,0.16011235,16,0.0001,1e-05,100,5,,,703.9023489952087
17,model_type.poincare,activation.dmelu,0.8634,0.48200503,0.9544924,0.15231489,17,0.0001,1e-05,100,5,,,746.5030591487885
18,model_type.poincare,activation.dmelu,0.8574,0.49663007,0.95737725,0.14348087,18,0.0001,1e-05,100,5,,,789.0741410255432
19,model_type.poincare,activation.dmelu,0.85899997,0.49269077,0.95887804,0.13721216,19,0.0001,1e-05,100,5,,,828.8708055019379
20,model_type.poincare,activation.dmelu,0.8605,0.50267375,0.96102923,0.13072027,20,0.0001,1e-05,100,5,,,869.8104043006897
21,model_type.poincare,activation.dmelu,0.8605,0.48922762,0.96328044,0.12384077,21,0.0001,1e-05,100,5,,,913.1090342998505
22,model_type.poincare,activation.dmelu,0.8621,0.48928344,0.9649646,0.11829866,22,0.0001,1e-05,100,5,,,953.8694546222687
23,model_type.poincare,activation.dmelu,0.8646,0.5016425,0.9660652,0.11287362,23,0.0001,1e-05,100,5,,,994.2151091098785
24,model_type.poincare,activation.dmelu,0.8688,0.4884689,0.9678662,0.10743944,24,0.0001,1e-05,100,5,,,1037.6199815273285
25,model_type.poincare,activation.dmelu,0.86969995,0.4828002,0.9701841,0.1025566,25,0.0001,1e-05,100,5,,,1077.888057231903
26,model_type.poincare,activation.dmelu,0.87119997,0.47589502,0.97178495,0.09788611,26,0.0001,1e-05,100,5,,,1117.6820213794708
27,model_type.poincare,activation.dmelu,0.87039995,0.4962077,0.97335243,0.09308972,27,0.0001,1e-05,100,5,,,1159.2672564983368
28,model_type.poincare,activation.dmelu,0.8693,0.4961791,0.9739528,0.08964453,28,0.0001,1e-05,100,5,,,1200.8891112804413
29,model_type.poincare,activation.dmelu,0.87229997,0.50051713,0.97505337,0.086228326,29,0.0001,1e-05,100,5,,,1242.4854719638824
30,model_type.poincare,activation.dmelu,0.8682,0.5092241,0.9760706,0.08178198,30,0.0001,1e-05,100,5,,,1284.053424835205
31,model_type.poincare,activation.dmelu,0.87479997,0.49094146,0.977488,0.0780715,31,0.0001,1e-05,100,5,,,1327.2759380340576
32,model_type.poincare,activation.dmelu,0.86679995,0.53154314,0.9783051,0.07448114,32,0.0001,1e-05,100,5,,,1368.0276036262512
33,model_type.poincare,activation.dmelu,0.87009996,0.512016,0.9797559,0.07130742,33,0.0001,1e-05,100,5,,,1408.421809911728
34,model_type.poincare,activation.dmelu,0.87109995,0.5326936,0.9804729,0.068606965,34,0.0001,1e-05,100,5,,,1449.2370700836182
35,model_type.poincare,activation.dmelu,0.8785,0.50508785,0.9816569,0.06469736,35,0.0001,1e-05,100,5,,,1490.1063327789307
36,model_type.poincare,activation.dmelu,0.87259996,0.5211466,0.9816902,0.06215326,36,0.0001,1e-05,100,5,,,1532.1154246330261
37,model_type.poincare,activation.dmelu,0.8742,0.52527726,0.9832077,0.059115034,37,0.0001,1e-05,100,5,,,1574.7236633300781
38,model_type.poincare,activation.dmelu,0.871,0.5453508,0.98405814,0.05625862,38,0.0001,1e-05,100,5,,,1613.3187744617462
39,model_type.poincare,activation.dmelu,0.8738,0.54719996,0.9844751,0.05470452,39,0.0001,1e-05,100,5,,,1654.9156000614166
40,model_type.poincare,activation.dmelu,0.87579995,0.53127575,0.9854089,0.05131745,40,0.0001,1e-05,100,5,,,1696.6684017181396
