Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,cifar10,0.4438000023365021,1.6428730487823486,0.569013746803069,1.2014604244390716,0,0.01,1e-05,sgd,20,2,14.877198457717896
hyp,relu,cifar10,0.44699999690055847,1.6576578617095947,0.5709718670076727,1.1994032017562701,1,0.01,1e-05,sgd,20,2,29.814820528030396
hyp,relu,cifar10,0.44859999418258667,1.6410337686538696,0.5731697570332481,1.19750300758635,2,0.01,1e-05,sgd,20,2,44.81705641746521
hyp,relu,cifar10,0.45319998264312744,1.6293467283248901,0.5725103900255755,1.1970461605454954,3,0.01,1e-05,sgd,20,2,59.64896106719971
hyp,relu,cifar10,0.44669997692108154,1.6814947128295898,0.5724704283887468,1.1944953170426362,4,0.01,1e-05,sgd,20,2,74.5762984752655
hyp,relu,cifar10,0.4447999894618988,1.6566470861434937,0.5731897378516624,1.1944363289476965,5,0.01,1e-05,sgd,20,2,89.37906002998352
hyp,relu,cifar10,0.4495999813079834,1.6460644006729126,0.5731697570332481,1.1942643761787268,6,0.01,1e-05,sgd,20,2,104.2865617275238
hyp,relu,cifar10,0.4429999887943268,1.670914888381958,0.5730898337595908,1.1919254277978102,7,0.01,1e-05,sgd,20,2,119.12557673454285
hyp,relu,cifar10,0.45559999346733093,1.6342707872390747,0.5746882992327366,1.1893605275074843,8,0.01,1e-05,sgd,20,2,134.03971815109253
hyp,relu,cifar10,0.4465999901294708,1.636546015739441,0.5758471867007673,1.1881002048244866,9,0.01,1e-05,sgd,20,2,149.04397797584534
hyp,relu,cifar10,0.4505999982357025,1.6282902956008911,0.5753077046035806,1.1866338320857728,10,0.01,1e-05,sgd,20,2,163.87255597114563
hyp,relu,cifar10,0.4388999938964844,1.6747022867202759,0.5760869565217391,1.186034397167318,11,0.01,1e-05,sgd,20,2,178.8291711807251
hyp,relu,cifar10,0.45749998092651367,1.6344059705734253,0.5757872442455243,1.1853735274670985,12,0.01,1e-05,sgd,20,2,193.71763014793396
hyp,relu,cifar10,0.4545999765396118,1.6466747522354126,0.5761468989769821,1.1833757220021903,13,0.01,1e-05,sgd,20,2,208.53614616394043
hyp,relu,cifar10,0.4421999752521515,1.6755050420761108,0.5777253836317136,1.184870336519178,14,0.01,1e-05,sgd,20,2,223.5375804901123
hyp,relu,cifar10,0.4366999864578247,1.703965425491333,0.5787843670076727,1.1816559757113152,15,0.01,1e-05,sgd,20,2,238.35594415664673
hyp,relu,cifar10,0.44369998574256897,1.6722862720489502,0.5757672634271099,1.182894974794534,16,0.01,1e-05,sgd,20,2,253.26783657073975
hyp,relu,cifar10,0.44419997930526733,1.6716105937957764,0.5787643861892583,1.1796403505155801,17,0.01,1e-05,sgd,20,2,268.01751017570496
hyp,relu,cifar10,0.41519999504089355,1.818986177444458,0.5803228900255755,1.1776627501868226,18,0.01,1e-05,sgd,20,2,282.798944234848
hyp,relu,cifar10,0.45339998602867126,1.6403019428253174,0.5777853260869565,1.1789761460040842,19,0.01,1e-05,sgd,20,2,297.8690571784973
hyp,relu,cifar10,0.4448999762535095,1.66940176486969,0.5791640025575447,1.1756686350268781,20,0.01,1e-05,sgd,20,2,312.703054189682
hyp,relu,cifar10,0.4461999833583832,1.6577433347702026,0.5804427749360613,1.1735918604199538,21,0.01,1e-05,sgd,20,2,327.72151827812195
hyp,relu,cifar10,0.44349998235702515,1.6782602071762085,0.5813419117647058,1.1749398407271452,22,0.01,1e-05,sgd,20,2,342.5163412094116
hyp,relu,cifar10,0.4478999972343445,1.6568480730056763,0.5803029092071611,1.1747075773565971,23,0.01,1e-05,sgd,20,2,357.47029161453247
hyp,relu,cifar10,0.4332999885082245,1.69827401638031,0.5808623721227621,1.1726352182952948,24,0.01,1e-05,sgd,20,2,372.3061842918396
