,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8849,0.38668844,0.7563367,0.7952088,0,0.0001,1e-05,100,5,,,3.9210705757141113
1,model_type.euclidean,activation.dmelu,0.9064,0.31048578,0.8957611,0.3545659,1,0.0001,1e-05,100,5,,,7.667696237564087
2,model_type.euclidean,activation.dmelu,0.9165,0.28138086,0.9099353,0.3036593,2,0.0001,1e-05,100,5,,,11.304924249649048
3,model_type.euclidean,activation.dmelu,0.9217,0.25807375,0.9184732,0.2715269,3,0.0001,1e-05,100,5,,,14.986461877822876
4,model_type.euclidean,activation.dmelu,0.9308,0.23406546,0.92587715,0.2455487,4,0.0001,1e-05,100,5,,,18.696982383728027
5,model_type.euclidean,activation.dmelu,0.9361,0.2126915,0.93338114,0.22070445,5,0.0001,1e-05,100,5,,,22.371489763259888
6,model_type.euclidean,activation.dmelu,0.9393,0.20067441,0.9408351,0.19738968,6,0.0001,1e-05,100,5,,,26.023178577423096
7,model_type.euclidean,activation.dmelu,0.9437,0.17695166,0.9467049,0.17624986,7,0.0001,1e-05,100,5,,,29.86848258972168
8,model_type.euclidean,activation.dmelu,0.9488,0.16643374,0.9517076,0.1609774,8,0.0001,1e-05,100,5,,,33.64388656616211
9,model_type.euclidean,activation.dmelu,0.9533,0.151742,0.9556097,0.14727943,9,0.0001,1e-05,100,5,,,37.48024868965149
10,model_type.euclidean,activation.dmelu,0.9555,0.14702295,0.95949507,0.136348,10,0.0001,1e-05,100,5,,,41.156468629837036
11,model_type.euclidean,activation.dmelu,0.9562,0.13982642,0.9611626,0.12788324,11,0.0001,1e-05,100,5,,,44.893298387527466
12,model_type.euclidean,activation.dmelu,0.9571,0.1367684,0.9639975,0.1198583,12,0.0001,1e-05,100,5,,,48.685307025909424
13,model_type.euclidean,activation.dmelu,0.9588,0.13069098,0.96578175,0.1123659,13,0.0001,1e-05,100,5,,,52.48404359817505
14,model_type.euclidean,activation.dmelu,0.9617,0.12359827,0.9673826,0.10646403,14,0.0001,1e-05,100,5,,,56.28632187843323
15,model_type.euclidean,activation.dmelu,0.9632,0.12153251,0.9697172,0.100407444,15,0.0001,1e-05,100,5,,,59.9659149646759
