Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.8775999546051025,0.6828646659851074,0.996068763326226,0.014426262284617753,0,0.01,1e-05,sgd,100,2,21.174907207489014
poincare,relu,kmnist,0.8786999583244324,0.6890219449996948,0.9984175106609808,0.0074199791535826225,1,0.01,1e-05,sgd,100,2,42.347275733947754
poincare,relu,kmnist,0.8788999915122986,0.7172123789787292,0.9992170842217484,0.00402626756585029,2,0.01,1e-05,sgd,100,2,63.70506715774536
poincare,relu,kmnist,0.8816999793052673,0.7437093257904053,0.9995502398720683,0.0024368870459988575,3,0.01,1e-05,sgd,100,2,84.94688272476196
poincare,relu,kmnist,0.8800999522209167,0.771597683429718,0.9996501865671642,0.0018331100200273732,4,0.01,1e-05,sgd,100,2,106.20629000663757
poincare,relu,kmnist,0.8797999620437622,0.783210039138794,0.9997334754797441,0.0015055117356478887,5,0.01,1e-05,sgd,100,2,127.42634320259094
poincare,relu,kmnist,0.8779999613761902,0.788118302822113,0.9997667910447762,0.0012648706955362891,6,0.01,1e-05,sgd,100,2,149.01027989387512
poincare,relu,kmnist,0.8774999976158142,0.8039604425430298,0.9998167643923241,0.0010941586644824177,7,0.01,1e-05,sgd,100,2,170.57229924201965
poincare,relu,kmnist,0.8761000037193298,0.829383909702301,0.9998334221748401,0.0009508196188831161,8,0.01,1e-05,sgd,100,2,191.68419122695923
poincare,relu,kmnist,0.8766999840736389,0.8303366303443909,0.9998500799573561,0.0008374107068906837,9,0.01,1e-05,sgd,100,2,212.9766812324524
poincare,relu,kmnist,0.8756999969482422,0.8466353416442871,0.999883395522388,0.0007286067205038515,10,0.01,1e-05,sgd,100,2,234.1357319355011
poincare,relu,kmnist,0.8772000074386597,0.8446661829948425,0.999883395522388,0.0006479792251888757,11,0.01,1e-05,sgd,100,2,255.3866467475891
poincare,relu,kmnist,0.8741999864578247,0.8655820488929749,0.9999000533049041,0.0006160932513692752,12,0.01,1e-05,sgd,100,2,276.64201831817627
poincare,relu,kmnist,0.875499963760376,0.8708165287971497,0.999933368869936,0.0005122719998217324,13,0.01,1e-05,sgd,100,2,297.87762331962585
poincare,relu,kmnist,0.8748999834060669,0.8797171115875244,0.999950026652452,0.0004559825175974591,14,0.01,1e-05,sgd,100,2,319.14391708374023
