Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.8766999840736389,0.6180478930473328,0.9939199093816631,0.02294599971003475,0,0.01,1e-05,sgd,100,2,21.18579864501953
poincare,relu,kmnist,0.8798999786376953,0.58146071434021,0.9929537579957356,0.0259792972583668,1,0.01,1e-05,sgd,100,2,42.48228073120117
poincare,relu,kmnist,0.8741999864578247,0.6133548617362976,0.9937866471215352,0.022058032099997796,2,0.01,1e-05,sgd,100,2,63.53926873207092
poincare,relu,kmnist,0.8784999847412109,0.6530730724334717,0.9952192164179104,0.01760840379447589,3,0.01,1e-05,sgd,100,2,84.85243105888367
poincare,relu,kmnist,0.8710999488830566,0.6834492683410645,0.9952025586353944,0.01738965685920182,4,0.01,1e-05,sgd,100,2,106.0393419265747
poincare,relu,kmnist,0.8613999485969543,0.7428336143493652,0.9949526918976546,0.01902491185759968,5,0.01,1e-05,sgd,100,2,127.20148849487305
poincare,relu,kmnist,0.8696999549865723,0.7236044406890869,0.9954690831556503,0.016523245651964228,6,0.01,1e-05,sgd,100,2,148.46602821350098
poincare,relu,kmnist,0.8126999735832214,1.1305915117263794,0.9955190565031983,0.016421429690807055,7,0.01,1e-05,sgd,100,2,170.1132936477661
poincare,relu,kmnist,0.880299985408783,0.6507426500320435,0.9958188965884861,0.01632219875686373,8,0.01,1e-05,sgd,100,2,191.56799125671387
poincare,relu,kmnist,0.8762999773025513,0.719778835773468,0.9979177771855011,0.009270481907539251,9,0.01,1e-05,sgd,100,2,212.72365641593933
poincare,relu,kmnist,0.8804000020027161,0.687339723110199,0.998217617270789,0.00867415563689627,10,0.01,1e-05,sgd,100,2,233.99558210372925
poincare,relu,kmnist,0.8671000003814697,0.7815985083580017,0.9985840884861408,0.006583024739334925,11,0.01,1e-05,sgd,100,2,255.3563961982727
poincare,relu,kmnist,0.8718000054359436,0.6951746940612793,0.9964518923240938,0.013523576264327982,12,0.01,1e-05,sgd,100,2,276.59664368629456
poincare,relu,kmnist,0.8720999956130981,0.7024969458580017,0.99605210554371,0.014631599827002717,13,0.01,1e-05,sgd,100,2,297.96960949897766
poincare,relu,kmnist,0.873699963092804,0.7375420331954956,0.9964518923240938,0.013459657822637685,14,0.01,1e-05,sgd,100,2,319.169308423996
poincare,relu,kmnist,0.861799955368042,0.768841028213501,0.9955190565031983,0.0160139238024581,15,0.01,1e-05,sgd,100,2,340.5598952770233
