Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.8758999705314636,0.8850117921829224,0.999950026652452,0.00040420048330665626,0,0.01,1e-05,sgd,100,2,21.109392166137695
poincare,relu,kmnist,0.8752999901771545,0.8859840631484985,0.999950026652452,0.0003699453632567783,1,0.01,1e-05,sgd,100,2,42.23311233520508
poincare,relu,kmnist,0.8759999871253967,0.8964942097663879,0.9999666844349681,0.0003295894832312937,2,0.01,1e-05,sgd,100,2,63.38204002380371
poincare,relu,kmnist,0.875,0.9065779447555542,0.9999666844349681,0.00030065161218105024,3,0.01,1e-05,sgd,100,2,84.42426586151123
poincare,relu,kmnist,0.8752999901771545,0.9052160382270813,0.999983342217484,0.0002741312995531693,4,0.01,1e-05,sgd,100,2,105.60095596313477
poincare,relu,kmnist,0.8752999901771545,0.9089187383651733,0.999983342217484,0.0002522492220231352,5,0.01,1e-05,sgd,100,2,127.15025734901428
poincare,relu,kmnist,0.8754000067710876,0.9168699979782104,0.999983342217484,0.00022835999594590908,6,0.01,1e-05,sgd,100,2,148.45681285858154
poincare,relu,kmnist,0.8756999969482422,0.9184010624885559,0.999983342217484,0.00021212530031686577,7,0.01,1e-05,sgd,100,2,169.6593792438507
poincare,relu,kmnist,0.8752999901771545,0.9253373742103577,0.999983342217484,0.000193794060123643,8,0.01,1e-05,sgd,100,2,190.8490436077118
poincare,relu,kmnist,0.8752999901771545,0.9272583723068237,1.0,0.00017913623754568713,9,0.01,1e-05,sgd,100,2,212.1274116039276
poincare,relu,kmnist,0.8748999834060669,0.9279012680053711,1.0,0.00016492006228538894,10,0.01,1e-05,sgd,100,2,233.3078863620758
poincare,relu,kmnist,0.8743999600410461,0.9359796643257141,1.0,0.00015357698323128883,11,0.01,1e-05,sgd,100,2,254.59573554992676
poincare,relu,kmnist,0.8747999668121338,0.9358523488044739,1.0,0.00014112873520771285,12,0.01,1e-05,sgd,100,2,275.7792766094208
poincare,relu,kmnist,0.8741999864578247,0.9401988387107849,1.0,0.00013093948673500555,13,0.01,1e-05,sgd,100,2,296.93962597846985
poincare,relu,kmnist,0.8738999962806702,0.9468609094619751,1.0,0.00012036010541394208,14,0.01,1e-05,sgd,100,2,318.2845642566681
