Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.974299967288971,0.09623660892248154,0.9938366204690832,0.02707003880113955,0,0.01,1e-05,sgd,40,1,7.618779420852661
eucl,relu,mnist,0.9738999605178833,0.09753301739692688,0.994153118336887,0.026779015655386082,1,0.01,1e-05,sgd,40,1,15.105632781982422
eucl,relu,mnist,0.9732999801635742,0.0971945971250534,0.994119802771855,0.02645779677804734,2,0.01,1e-05,sgd,40,1,22.719764232635498
eucl,relu,mnist,0.9734999537467957,0.09880273044109344,0.9941697761194029,0.026025521901445085,3,0.01,1e-05,sgd,40,1,30.227876663208008
eucl,relu,mnist,0.9739999771118164,0.09692762792110443,0.9946361940298507,0.02544506916690415,4,0.01,1e-05,sgd,40,1,37.62914967536926
eucl,relu,mnist,0.9738999605178833,0.09718162566423416,0.9945862206823027,0.025288792117548458,5,0.01,1e-05,sgd,40,1,45.2615749835968
eucl,relu,mnist,0.9741999506950378,0.09752990305423737,0.9945862206823027,0.02488408794531401,6,0.01,1e-05,sgd,40,1,52.76559925079346
eucl,relu,mnist,0.9735999703407288,0.09710565209388733,0.9948360874200426,0.02447346403838884,7,0.01,1e-05,sgd,40,1,60.366036891937256
eucl,relu,mnist,0.9735999703407288,0.09778569638729095,0.9950026652452025,0.02417352152139401,8,0.01,1e-05,sgd,40,1,67.83446955680847
eucl,relu,mnist,0.9739999771118164,0.09838598966598511,0.9949526918976546,0.023888519824867737,9,0.01,1e-05,sgd,40,1,75.36709523200989
eucl,relu,mnist,0.9732999801635742,0.09864044189453125,0.9951026119402985,0.02348390827216069,10,0.01,1e-05,sgd,40,1,82.9866394996643
eucl,relu,mnist,0.9736999869346619,0.09915740042924881,0.9953358208955224,0.02313989373249139,11,0.01,1e-05,sgd,40,1,90.47722101211548
eucl,relu,mnist,0.9728999733924866,0.1008300930261612,0.9954524253731343,0.022779820369370877,12,0.01,1e-05,sgd,40,1,98.13691806793213
eucl,relu,mnist,0.9735999703407288,0.0996210053563118,0.9954024520255863,0.022497307089443353,13,0.01,1e-05,sgd,40,1,105.62179899215698
eucl,relu,mnist,0.9738999605178833,0.09876880794763565,0.9955856876332623,0.02223505985700706,14,0.01,1e-05,sgd,40,1,113.12874794006348
