Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.10319999605417252,2.3026561737060547,0.09928038379530917,2.303843300479816,0,0.01,1e-05,sgd,20,4,14.225556135177612
lorentz,relu,mnist,0.11349999904632568,2.3018064498901367,0.10046308635394456,2.3025329928916656,1,0.01,1e-05,sgd,20,4,28.202131509780884
lorentz,relu,mnist,0.11349999904632568,2.3013720512390137,0.11232342750533049,2.3018705964342616,2,0.01,1e-05,sgd,20,4,42.4363751411438
lorentz,relu,mnist,0.11349999904632568,2.3011600971221924,0.11237340085287846,2.301526789726225,3,0.01,1e-05,sgd,20,4,56.49761605262756
lorentz,relu,mnist,0.11349999904632568,2.3010714054107666,0.11234008528784648,2.3013578775340813,4,0.01,1e-05,sgd,20,4,70.14123749732971
lorentz,relu,mnist,0.11349999904632568,2.3010313510894775,0.11237340085287846,2.3012731037160226,5,0.01,1e-05,sgd,20,4,84.54351711273193
lorentz,relu,mnist,0.11349999904632568,2.3010106086730957,0.11237340085287846,2.301227535011926,6,0.01,1e-05,sgd,20,4,98.6454062461853
lorentz,relu,mnist,0.11349999904632568,2.3010077476501465,0.11239005863539446,2.301209115270358,7,0.01,1e-05,sgd,20,4,112.88596415519714
lorentz,relu,mnist,0.11349999904632568,2.3010129928588867,0.11232342750533049,2.3012010786833286,8,0.01,1e-05,sgd,20,4,126.81166172027588
lorentz,relu,mnist,0.11349999904632568,2.301011800765991,0.11234008528784648,2.301199829146298,9,0.01,1e-05,sgd,20,4,140.38259768486023
lorentz,relu,mnist,0.11349999904632568,2.301008939743042,0.11235674307036247,2.301189730924838,10,0.01,1e-05,sgd,20,4,154.60407900810242
lorentz,relu,mnist,0.11349999904632568,2.3010122776031494,0.11237340085287846,2.301194882596225,11,0.01,1e-05,sgd,20,4,168.28779196739197
lorentz,relu,mnist,0.11349999904632568,2.3010129928588867,0.11245668976545842,2.3011799206865877,12,0.01,1e-05,sgd,20,4,182.58210062980652
lorentz,relu,mnist,0.11349999904632568,2.3010144233703613,0.11237340085287846,2.301190809654529,13,0.01,1e-05,sgd,20,4,196.56805801391602
lorentz,relu,mnist,0.11349999904632568,2.301013946533203,0.11235674307036247,2.3011918962637243,14,0.01,1e-05,sgd,20,4,210.7578444480896
lorentz,relu,mnist,0.11349999904632568,2.301024913787842,0.11235674307036247,2.3011932777189243,15,0.01,1e-05,sgd,20,4,224.95301485061646
lorentz,relu,mnist,0.11349999904632568,2.301023483276367,0.11235674307036247,2.3011908109254167,16,0.01,1e-05,sgd,20,4,239.14137864112854
lorentz,relu,mnist,0.11349999904632568,2.301018238067627,0.11235674307036247,2.3011887228565175,17,0.01,1e-05,sgd,20,4,253.15071940422058
lorentz,relu,mnist,0.11349999904632568,2.3010170459747314,0.11235674307036247,2.3011797455582284,18,0.01,1e-05,sgd,20,4,267.1792948246002
lorentz,relu,mnist,0.11349999904632568,2.3010177612304688,0.11232342750533049,2.301197027855082,19,0.01,1e-05,sgd,20,4,281.5509886741638
lorentz,relu,mnist,0.11349999904632568,2.301018476486206,0.11239005863539446,2.3011850169472603,20,0.01,1e-05,sgd,20,4,295.5251145362854
lorentz,relu,mnist,0.11349999904632568,2.3010222911834717,0.11239005863539446,2.3011885324775028,21,0.01,1e-05,sgd,20,4,308.89060950279236
