Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,cifar10,0.36980000138282776,1.7451937198638916,0.257193094629156,2.049481004552768,0,0.01,1e-05,sgd,200,3,23.99989604949951
poincare,relu,cifar10,0.3815999925136566,1.7390724420547485,0.4194173593350384,1.6295503492245589,1,0.01,1e-05,sgd,200,3,47.86367344856262
poincare,relu,cifar10,0.44189998507499695,1.5938745737075806,0.47138746803069054,1.4825373987102752,2,0.01,1e-05,sgd,200,3,71.73014235496521
poincare,relu,cifar10,0.4481000006198883,1.5590070486068726,0.503536604859335,1.3954403385176988,3,0.01,1e-05,sgd,200,3,95.75650238990784
poincare,relu,cifar10,0.4821999967098236,1.4769847393035889,0.5316695971867008,1.3261409699154632,4,0.01,1e-05,sgd,200,3,120.44437336921692
poincare,relu,cifar10,0.4876999855041504,1.4789847135543823,0.5491528132992327,1.2716645707407266,5,0.01,1e-05,sgd,200,3,144.42796516418457
poincare,relu,cifar10,0.5066999793052673,1.4227588176727295,0.5711716751918159,1.218138066322907,6,0.01,1e-05,sgd,200,3,168.43030309677124
poincare,relu,cifar10,0.49799999594688416,1.461808681488037,0.5877557544757033,1.176070290681956,7,0.01,1e-05,sgd,200,3,192.31325793266296
poincare,relu,cifar10,0.4681999981403351,1.5809080600738525,0.6027014066496164,1.1290100376166956,8,0.01,1e-05,sgd,200,3,216.80876398086548
poincare,relu,cifar10,0.4578999876976013,1.5784348249435425,0.6198449488491049,1.0898226836453313,9,0.01,1e-05,sgd,200,3,240.6860806941986
poincare,relu,cifar10,0.4271000027656555,1.7644267082214355,0.6323529411764706,1.0515407332221565,10,0.01,1e-05,sgd,200,3,264.53878021240234
poincare,relu,cifar10,0.5144999623298645,1.4218358993530273,0.6440217391304348,1.0185983567439076,11,0.01,1e-05,sgd,200,3,288.3701078891754
poincare,relu,cifar10,0.484499990940094,1.5603960752487183,0.659786604859335,0.981009751482083,12,0.01,1e-05,sgd,200,3,312.54819226264954
poincare,relu,cifar10,0.46399998664855957,1.6847597360610962,0.6708559782608695,0.9455565252267492,13,0.01,1e-05,sgd,200,3,336.4062669277191
poincare,relu,cifar10,0.4989999830722809,1.5486868619918823,0.6820052749360613,0.9149952193202875,14,0.01,1e-05,sgd,200,3,360.2300567626953
poincare,relu,cifar10,0.5198999643325806,1.45270836353302,0.6922953964194374,0.8880954855848151,15,0.01,1e-05,sgd,200,3,384.199609041214
poincare,relu,cifar10,0.4936999976634979,1.5958993434906006,0.7044637148337596,0.8587619641324138,16,0.01,1e-05,sgd,200,3,407.9776360988617
poincare,relu,cifar10,0.4755999743938446,1.6477506160736084,0.7146739130434783,0.8268698953530368,17,0.01,1e-05,sgd,200,3,432.7336115837097
poincare,relu,cifar10,0.5080999732017517,1.6115355491638184,0.7241648017902813,0.8009240891012694,18,0.01,1e-05,sgd,200,3,456.5165915489197
poincare,relu,cifar10,0.4900999963283539,1.6609079837799072,0.7319173593350383,0.7759423050505426,19,0.01,1e-05,sgd,200,3,480.52626490592957
poincare,relu,cifar10,0.38659998774528503,2.1919147968292236,0.7433463874680307,0.7446938167752513,20,0.01,1e-05,sgd,200,3,504.51103949546814
poincare,relu,cifar10,0.5116999745368958,1.6128692626953125,0.7519181585677749,0.7220709066637947,21,0.01,1e-05,sgd,200,3,528.3420295715332
poincare,relu,cifar10,0.5047999620437622,1.6922659873962402,0.7629475703324808,0.6936414992184285,22,0.01,1e-05,sgd,200,3,552.1102650165558
poincare,relu,cifar10,0.4878999888896942,1.746789813041687,0.7675431585677749,0.6736188551882649,23,0.01,1e-05,sgd,200,3,576.0396625995636
poincare,relu,cifar10,0.5044000148773193,1.7033168077468872,0.7758152173913043,0.6557705160373312,24,0.01,1e-05,sgd,200,3,599.8804252147675
poincare,relu,cifar10,0.4529999792575836,1.9733058214187622,0.7858056265984654,0.6304187568481011,25,0.01,1e-05,sgd,200,3,623.9183270931244
