,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8377,0.5515,0.67626065,0.9468551,0,0.0001,1e-05,100,7,,,4.355453014373779
1,model_type.euclidean,activation.dmelu,0.8839,0.39094666,0.85877466,0.47190475,1,0.0001,1e-05,100,7,,,8.498374938964844
2,model_type.euclidean,activation.dmelu,0.9034,0.30998763,0.8945938,0.35324335,2,0.0001,1e-05,100,7,,,13.212669372558594
3,model_type.euclidean,activation.dmelu,0.9167,0.2752527,0.9109859,0.29243004,3,0.0001,1e-05,100,7,,,17.586776733398438
4,model_type.euclidean,activation.dmelu,0.9254,0.24825713,0.9232924,0.25390434,4,0.0001,1e-05,100,7,,,21.846638679504395
5,model_type.euclidean,activation.dmelu,0.9314,0.22298177,0.93341446,0.22188734,5,0.0001,1e-05,100,7,,,25.92185091972351
6,model_type.euclidean,activation.dmelu,0.9382,0.1965314,0.941252,0.19552736,6,0.0001,1e-05,100,7,,,30.140320777893066
7,model_type.euclidean,activation.dmelu,0.9416,0.19042057,0.94757205,0.1747178,7,0.0001,1e-05,100,7,,,34.4491491317749
8,model_type.euclidean,activation.dmelu,0.9498,0.16898976,0.95132405,0.16009976,8,0.0001,1e-05,100,7,,,38.74824023246765
9,model_type.euclidean,activation.dmelu,0.9483,0.16985983,0.9554596,0.14717224,9,0.0001,1e-05,100,7,,,43.10264277458191
10,model_type.euclidean,activation.dmelu,0.9507,0.16269659,0.9589281,0.1358206,10,0.0001,1e-05,100,7,,,47.24458074569702
11,model_type.euclidean,activation.dmelu,0.9588,0.14336662,0.9616796,0.12816991,11,0.0001,1e-05,100,7,,,51.27720856666565
12,model_type.euclidean,activation.dmelu,0.9551,0.1451045,0.96339715,0.11981115,12,0.0001,1e-05,100,7,,,55.619107723236084
13,model_type.euclidean,activation.dmelu,0.9592,0.13678765,0.9652815,0.11342107,13,0.0001,1e-05,100,7,,,59.75251078605652
14,model_type.euclidean,activation.dmelu,0.9594,0.13288033,0.96693236,0.10640849,14,0.0001,1e-05,100,7,,,64.00297141075134
15,model_type.euclidean,activation.dmelu,0.9608,0.12803428,0.96928364,0.10146376,15,0.0001,1e-05,100,7,,,68.29538559913635
16,model_type.euclidean,activation.dmelu,0.9635,0.123035006,0.97076774,0.09605659,16,0.0001,1e-05,100,7,,,72.60414433479309
17,model_type.euclidean,activation.dmelu,0.9635,0.1211682,0.9721518,0.09111329,17,0.0001,1e-05,100,7,,,76.93050909042358
18,model_type.euclidean,activation.dmelu,0.9639,0.117889196,0.9734358,0.086975016,18,0.0001,1e-05,100,7,,,81.00133728981018
19,model_type.euclidean,activation.dmelu,0.9629,0.12908907,0.97418624,0.083537124,19,0.0001,1e-05,100,7,,,85.22147154808044
20,model_type.euclidean,activation.dmelu,0.9649,0.1181271,0.9750867,0.079269335,20,0.0001,1e-05,100,7,,,89.62556481361389
21,model_type.euclidean,activation.dmelu,0.9649,0.11941957,0.977438,0.0743661,21,0.0001,1e-05,100,7,,,93.89419960975647
22,model_type.euclidean,activation.dmelu,0.9657,0.1170802,0.97767144,0.0724461,22,0.0001,1e-05,100,7,,,98.13677716255188
23,model_type.euclidean,activation.dmelu,0.9696,0.10907937,0.9793056,0.068231724,23,0.0001,1e-05,100,7,,,102.51974701881409
24,model_type.euclidean,activation.dmelu,0.968,0.110463135,0.9794891,0.06552247,24,0.0001,1e-05,100,7,,,106.77138209342957
25,model_type.euclidean,activation.dmelu,0.9693,0.11110119,0.98125666,0.06293564,25,0.0001,1e-05,100,7,,,110.98884701728821
26,model_type.euclidean,activation.dmelu,0.969,0.10582549,0.9819404,0.05996385,26,0.0001,1e-05,100,7,,,115.19420528411865
27,model_type.euclidean,activation.dmelu,0.969,0.106186375,0.98242396,0.057112444,27,0.0001,1e-05,100,7,,,119.64164090156555
28,model_type.euclidean,activation.dmelu,0.9686,0.11620585,0.9831744,0.05472831,28,0.0001,1e-05,100,7,,,123.96985602378845
29,model_type.euclidean,activation.dmelu,0.9701,0.10709744,0.9834245,0.05338473,29,0.0001,1e-05,100,7,,,128.2834165096283
30,model_type.euclidean,activation.dmelu,0.9715,0.107301965,0.9845918,0.05078997,30,0.0001,1e-05,100,7,,,132.5440182685852
31,model_type.euclidean,activation.dmelu,0.9693,0.10915287,0.9851254,0.049240418,31,0.0001,1e-05,100,7,,,136.90087294578552
32,model_type.euclidean,activation.dmelu,0.9692,0.112216465,0.9856924,0.046738837,32,0.0001,1e-05,100,7,,,141.10408926010132
33,model_type.euclidean,activation.dmelu,0.9685,0.11817091,0.9853755,0.04608166,33,0.0001,1e-05,100,7,,,145.3695752620697
34,model_type.euclidean,activation.dmelu,0.9698,0.10916004,0.9858758,0.044108454,34,0.0001,1e-05,100,7,,,149.59715104103088
35,model_type.euclidean,activation.dmelu,0.9727,0.10850091,0.98762673,0.040387776,35,0.0001,1e-05,100,7,,,153.76874685287476
36,model_type.euclidean,activation.dmelu,0.9678,0.12383972,0.98762673,0.039677355,36,0.0001,1e-05,100,7,,,158.17441868782043
37,model_type.euclidean,activation.dmelu,0.9717,0.109483495,0.98774344,0.038891584,37,0.0001,1e-05,100,7,,,162.24051547050476
38,model_type.euclidean,activation.dmelu,0.9705,0.114692405,0.9884105,0.037333924,38,0.0001,1e-05,100,7,,,166.7206461429596
39,model_type.euclidean,activation.dmelu,0.9724,0.112168044,0.98866063,0.035576306,39,0.0001,1e-05,100,7,,,171.06215929985046
40,model_type.euclidean,activation.dmelu,0.972,0.11155502,0.98986125,0.03403551,40,0.0001,1e-05,100,7,,,175.43688249588013
