Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.9803999662399292,0.06628011167049408,0.9993670042643923,0.007867629499497838,0,0.01,1e-05,sgd,100,1,9.462836742401123
lorentz,relu,mnist,0.9801999926567078,0.06682083010673523,0.9995002665245203,0.007697888208043847,1,0.01,1e-05,sgd,100,1,19.236016988754272
lorentz,relu,mnist,0.9803999662399292,0.06794636696577072,0.9994502931769723,0.007599114061845566,2,0.01,1e-05,sgd,100,1,28.59638476371765
lorentz,relu,mnist,0.9803999662399292,0.06647884845733643,0.9994336353944563,0.00758833103035805,3,0.01,1e-05,sgd,100,1,38.17363262176514
lorentz,relu,mnist,0.9799999594688416,0.06714560836553574,0.9994003198294243,0.007465525060335595,4,0.01,1e-05,sgd,100,1,47.9812753200531
lorentz,relu,mnist,0.9801999926567078,0.06728425621986389,0.9995002665245203,0.0073541333163052855,5,0.01,1e-05,sgd,100,1,57.559622049331665
lorentz,relu,mnist,0.9792999625205994,0.06863624602556229,0.9994836087420043,0.0072943856648014565,6,0.01,1e-05,sgd,100,1,67.42463755607605
lorentz,relu,mnist,0.9801999926567078,0.06777141243219376,0.9996002132196162,0.007185137739515742,7,0.01,1e-05,sgd,100,1,77.05698823928833
lorentz,relu,mnist,0.9804999828338623,0.06716052442789078,0.9995002665245203,0.007156430464324805,8,0.01,1e-05,sgd,100,1,86.69077944755554
lorentz,relu,mnist,0.9803999662399292,0.0670875757932663,0.9995835554371002,0.007001784048477577,9,0.01,1e-05,sgd,100,1,96.36840558052063
lorentz,relu,mnist,0.9797999858856201,0.06792473793029785,0.9995502398720683,0.006944647296701671,10,0.01,1e-05,sgd,100,1,106.00589108467102
lorentz,relu,mnist,0.9803999662399292,0.06681734323501587,0.9996168710021321,0.006887702414006896,11,0.01,1e-05,sgd,100,1,115.83857917785645
lorentz,relu,mnist,0.9786999821662903,0.07013968378305435,0.9996168710021321,0.0068275868228183925,12,0.01,1e-05,sgd,100,1,125.70691514015198
lorentz,relu,mnist,0.9802999496459961,0.06792839616537094,0.9996668443496801,0.006717069553018216,13,0.01,1e-05,sgd,100,1,135.45255637168884
lorentz,relu,mnist,0.9800999760627747,0.06724657863378525,0.9996501865671642,0.0066280825670360765,14,0.01,1e-05,sgd,100,1,144.91959857940674
