,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.60539997,1.3064418,0.5854623,1.2350355,0,0.0001,1e-05,100,7,,,17.293519020080566
1,model_type.euclidean,activation.dmelu,0.6656,1.0963002,0.79747534,0.6543441,1,0.0001,1e-05,100,7,,,33.31289029121399
2,model_type.euclidean,activation.dmelu,0.6967,0.9451506,0.8401147,0.5132032,2,0.0001,1e-05,100,7,,,49.54974722862244
3,model_type.euclidean,activation.dmelu,0.72429997,0.8541884,0.86357725,0.4346268,3,0.0001,1e-05,100,7,,,65.80346989631653
4,model_type.euclidean,activation.dmelu,0.7558,0.7705777,0.8795524,0.3821534,4,0.0001,1e-05,100,7,,,82.08462119102478
5,model_type.euclidean,activation.dmelu,0.7642,0.7469198,0.89374334,0.34109384,5,0.0001,1e-05,100,7,,,97.66246271133423
6,model_type.euclidean,activation.dmelu,0.7786,0.70115006,0.9036653,0.3101104,6,0.0001,1e-05,100,7,,,113.41513538360596
7,model_type.euclidean,activation.dmelu,0.7926,0.66658294,0.91252,0.28499347,7,0.0001,1e-05,100,7,,,129.8359546661377
8,model_type.euclidean,activation.dmelu,0.8016,0.6388909,0.9197072,0.26122177,8,0.0001,1e-05,100,7,,,146.07541298866272
9,model_type.euclidean,activation.dmelu,0.8074,0.63666594,0.9251601,0.24202056,9,0.0001,1e-05,100,7,,,162.02722072601318
10,model_type.euclidean,activation.dmelu,0.82049996,0.5973456,0.93097985,0.22386089,10,0.0001,1e-05,100,7,,,177.78223204612732
11,model_type.euclidean,activation.dmelu,0.83309996,0.5698541,0.9361993,0.20881185,11,0.0001,1e-05,100,7,,,192.83819270133972
12,model_type.euclidean,activation.dmelu,0.8405,0.5626896,0.9395344,0.19602518,12,0.0001,1e-05,100,7,,,207.9840157032013
13,model_type.euclidean,activation.dmelu,0.8339,0.57259506,0.9447872,0.18314357,13,0.0001,1e-05,100,7,,,224.2815887928009
14,model_type.euclidean,activation.dmelu,0.8441,0.5432949,0.9470551,0.1740725,14,0.0001,1e-05,100,7,,,240.6506109237671
15,model_type.euclidean,activation.dmelu,0.84419996,0.5494423,0.9494897,0.16359738,15,0.0001,1e-05,100,7,,,257.64636516571045
16,model_type.euclidean,activation.dmelu,0.8491,0.536597,0.9529082,0.15495703,16,0.0001,1e-05,100,7,,,273.1596167087555
17,model_type.euclidean,activation.dmelu,0.84999996,0.5464956,0.95519274,0.14741662,17,0.0001,1e-05,100,7,,,288.5380790233612
18,model_type.euclidean,activation.dmelu,0.84459996,0.5656941,0.9579109,0.13971286,18,0.0001,1e-05,100,7,,,304.82989048957825
19,model_type.euclidean,activation.dmelu,0.8641,0.51989025,0.95996195,0.13155009,19,0.0001,1e-05,100,7,,,320.4281783103943
20,model_type.euclidean,activation.dmelu,0.86609995,0.5093333,0.9614795,0.12635048,20,0.0001,1e-05,100,7,,,336.3390781879425
21,model_type.euclidean,activation.dmelu,0.86249995,0.53626233,0.9638474,0.120116256,21,0.0001,1e-05,100,7,,,352.0833957195282
22,model_type.euclidean,activation.dmelu,0.8695,0.51389784,0.96576506,0.113768555,22,0.0001,1e-05,100,7,,,367.7178406715393
23,model_type.euclidean,activation.dmelu,0.86399996,0.533546,0.96803296,0.10826736,23,0.0001,1e-05,100,7,,,383.3678195476532
24,model_type.euclidean,activation.dmelu,0.8696,0.5193486,0.9700173,0.10236719,24,0.0001,1e-05,100,7,,,399.9653162956238
25,model_type.euclidean,activation.dmelu,0.8688,0.53266233,0.97090113,0.09663964,25,0.0001,1e-05,100,7,,,415.6669497489929
26,model_type.euclidean,activation.dmelu,0.8664,0.53169334,0.97260207,0.09391209,26,0.0001,1e-05,100,7,,,431.4951114654541
27,model_type.euclidean,activation.dmelu,0.87049997,0.5394949,0.97410285,0.0878827,27,0.0001,1e-05,100,7,,,448.15011858940125
28,model_type.euclidean,activation.dmelu,0.8714,0.5457963,0.9749366,0.08482175,28,0.0001,1e-05,100,7,,,464.8302619457245
29,model_type.euclidean,activation.dmelu,0.87189996,0.55820453,0.9762707,0.08074582,29,0.0001,1e-05,100,7,,,480.17490816116333
30,model_type.euclidean,activation.dmelu,0.86939996,0.57637405,0.97753805,0.07694078,30,0.0001,1e-05,100,7,,,495.33226013183594
31,model_type.euclidean,activation.dmelu,0.8707,0.571393,0.9785719,0.07281592,31,0.0001,1e-05,100,7,,,510.24738025665283
32,model_type.euclidean,activation.dmelu,0.8657,0.5850695,0.97992265,0.06970804,32,0.0001,1e-05,100,7,,,526.5013802051544
33,model_type.euclidean,activation.dmelu,0.87219995,0.57814413,0.98037285,0.06623673,33,0.0001,1e-05,100,7,,,542.610490322113
34,model_type.euclidean,activation.dmelu,0.8692,0.5990919,0.9808231,0.06439783,34,0.0001,1e-05,100,7,,,558.4385583400726
