Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,kmnist,0.6829000115394592,0.9883913993835449,0.6942630597014925,1.0342919999983773,0,0.01,1e-05,sgd,100,3,20.861238956451416
hyp,relu,kmnist,0.7577999830245972,0.7675171494483948,0.867254131130064,0.444891212051357,1,0.01,1e-05,sgd,100,3,41.61733913421631
hyp,relu,kmnist,0.7975999712944031,0.638867974281311,0.8991871002132196,0.3356265930701166,2,0.01,1e-05,sgd,100,3,62.614529609680176
hyp,relu,kmnist,0.816100001335144,0.5865004658699036,0.9165778251599147,0.27883820864818754,3,0.01,1e-05,sgd,100,3,83.4576563835144
hyp,relu,kmnist,0.828499972820282,0.5426856875419617,0.9293210287846482,0.23786569568616495,4,0.01,1e-05,sgd,100,3,104.38278317451477
hyp,relu,kmnist,0.842799961566925,0.5065942406654358,0.9390824893390192,0.20720232872248712,5,0.01,1e-05,sgd,100,3,125.1748058795929
hyp,relu,kmnist,0.8529999852180481,0.47868597507476807,0.9461287313432836,0.1826007439415338,6,0.01,1e-05,sgd,100,3,146.06664514541626
hyp,relu,kmnist,0.8547999858856201,0.47040316462516785,0.9528917910447762,0.16205473945362928,7,0.01,1e-05,sgd,100,3,167.1034517288208
hyp,relu,kmnist,0.8521999716758728,0.4737880229949951,0.9574060501066098,0.14537896875188802,8,0.01,1e-05,sgd,100,3,187.90386295318604
hyp,relu,kmnist,0.8664999604225159,0.4450068771839142,0.9618203624733476,0.13081868224020707,9,0.01,1e-05,sgd,100,3,208.91254210472107
hyp,relu,kmnist,0.8729999661445618,0.42807236313819885,0.9660347814498934,0.11827733451679254,10,0.01,1e-05,sgd,100,3,229.7630898952484
hyp,relu,kmnist,0.8743000030517578,0.4276686906814575,0.9698660714285714,0.10724915710410901,11,0.01,1e-05,sgd,100,3,250.568430185318
hyp,relu,kmnist,0.8621000051498413,0.4734016954898834,0.9721481876332623,0.09758213681500477,12,0.01,1e-05,sgd,100,3,271.42195892333984
hyp,relu,kmnist,0.8781999945640564,0.43470874428749084,0.9757296108742004,0.08857660388339685,13,0.01,1e-05,sgd,100,3,292.23563981056213
hyp,relu,kmnist,0.8822999596595764,0.42528921365737915,0.9781949626865671,0.08039460106512536,14,0.01,1e-05,sgd,100,3,313.0950038433075
hyp,relu,kmnist,0.876800000667572,0.4435791075229645,0.9805603678038379,0.07336840347678804,15,0.01,1e-05,sgd,100,3,333.88198351860046
hyp,relu,kmnist,0.8795999884605408,0.44009268283843994,0.9828924573560768,0.06686945832413889,16,0.01,1e-05,sgd,100,3,354.9181215763092
hyp,relu,kmnist,0.8805999755859375,0.4434049427509308,0.9851246002132196,0.06027181533677603,17,0.01,1e-05,sgd,100,3,375.7458658218384
hyp,relu,kmnist,0.8804999589920044,0.45434898138046265,0.9861240671641791,0.0553170407691331,18,0.01,1e-05,sgd,100,3,396.6102726459503
hyp,relu,kmnist,0.8800999522209167,0.4620041847229004,0.9879897388059702,0.049656705691792896,19,0.01,1e-05,sgd,100,3,417.57838320732117
hyp,relu,kmnist,0.8827999830245972,0.4635379910469055,0.9898887260127932,0.04488321691890484,20,0.01,1e-05,sgd,100,3,438.36590909957886
hyp,relu,kmnist,0.8812999725341797,0.47513458132743835,0.9908049040511727,0.041147756402932806,21,0.01,1e-05,sgd,100,3,459.2745370864868
hyp,relu,kmnist,0.8819999694824219,0.4793209433555603,0.9925039978678039,0.036295721643487176,22,0.01,1e-05,sgd,100,3,480.03322196006775
hyp,relu,kmnist,0.8810999989509583,0.49179306626319885,0.9933702025586354,0.03272936345814769,23,0.01,1e-05,sgd,100,3,500.84251046180725
hyp,relu,kmnist,0.8833999633789062,0.4976266026496887,0.9946528518123667,0.02940466883145511,24,0.01,1e-05,sgd,100,3,521.7937471866608
hyp,relu,kmnist,0.8809999823570251,0.5087378621101379,0.9956190031982942,0.02632518824803502,25,0.01,1e-05,sgd,100,3,542.5614211559296
hyp,relu,kmnist,0.8811999559402466,0.5184908509254456,0.995985474413646,0.02366960358615818,26,0.01,1e-05,sgd,100,3,563.4152748584747
hyp,relu,kmnist,0.8777999877929688,0.548429012298584,0.9970349147121536,0.02107974248955638,27,0.01,1e-05,sgd,100,3,584.2127161026001
hyp,relu,kmnist,0.8768999576568604,0.551857590675354,0.9976845682302772,0.018318520616124403,28,0.01,1e-05,sgd,100,3,605.0738687515259
