,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.47869998,1.5339862,0.4603622,1.5296715,0,0.0001,1e-05,40,5,,,15.247405052185059
1,model_type.euclidean,activation.dmelu,0.5869,1.2904153,0.6899346,0.9410764,1,0.0001,1e-05,40,5,,,28.343918561935425
2,model_type.euclidean,activation.dmelu,0.64379996,1.1191084,0.77247864,0.72264796,2,0.0001,1e-05,40,5,,,41.1883499622345
3,model_type.euclidean,activation.dmelu,0.6763,1.0280594,0.8111826,0.6005096,3,0.0001,1e-05,40,5,,,54.56490993499756
4,model_type.euclidean,activation.dmelu,0.69269997,0.9901325,0.8370631,0.5246068,4,0.0001,1e-05,40,5,,,67.9993028640747
5,model_type.euclidean,activation.dmelu,0.72139996,0.8846679,0.8549393,0.4691025,5,0.0001,1e-05,40,5,,,81.20057511329651
6,model_type.euclidean,activation.dmelu,0.72969997,0.8660552,0.8689801,0.42769372,6,0.0001,1e-05,40,5,,,94.64412093162537
7,model_type.euclidean,activation.dmelu,0.7448,0.8244632,0.87913555,0.3965675,7,0.0001,1e-05,40,5,,,107.4528501033783
8,model_type.euclidean,activation.dmelu,0.75009996,0.7922498,0.88765675,0.36998814,8,0.0001,1e-05,40,5,,,120.64916396141052
9,model_type.euclidean,activation.dmelu,0.76559997,0.7630955,0.89332646,0.34822077,9,0.0001,1e-05,40,5,,,134.51275444030762
10,model_type.euclidean,activation.dmelu,0.77279997,0.74060124,0.89844584,0.32971597,10,0.0001,1e-05,40,5,,,148.540109872818
11,model_type.euclidean,activation.dmelu,0.78279996,0.7196821,0.90354854,0.31321353,11,0.0001,1e-05,40,5,,,161.84086632728577
12,model_type.euclidean,activation.dmelu,0.7892,0.69567853,0.9083678,0.29899094,12,0.0001,1e-05,40,5,,,175.7575056552887
13,model_type.euclidean,activation.dmelu,0.7905,0.6838415,0.9124366,0.28577214,13,0.0001,1e-05,40,5,,,189.53094720840454
14,model_type.euclidean,activation.dmelu,0.79999995,0.6712516,0.9161386,0.27420878,14,0.0001,1e-05,40,5,,,203.29403948783875
15,model_type.euclidean,activation.dmelu,0.8013,0.65344316,0.91995734,0.2630329,15,0.0001,1e-05,40,5,,,216.46536922454834
16,model_type.euclidean,activation.dmelu,0.80469996,0.6417558,0.9215415,0.25432184,16,0.0001,1e-05,40,5,,,229.26107835769653
17,model_type.euclidean,activation.dmelu,0.8052,0.647035,0.9253268,0.24503964,17,0.0001,1e-05,40,5,,,242.60275220870972
18,model_type.euclidean,activation.dmelu,0.8113,0.6269187,0.9278282,0.23711282,18,0.0001,1e-05,40,5,,,255.86421370506287
19,model_type.euclidean,activation.dmelu,0.8125,0.62262064,0.93057966,0.22947606,19,0.0001,1e-05,40,5,,,268.8239781856537
20,model_type.euclidean,activation.dmelu,0.8153,0.61399704,0.9323973,0.22335395,20,0.0001,1e-05,40,5,,,282.16531896591187
21,model_type.euclidean,activation.dmelu,0.8164,0.6200649,0.93473184,0.21625687,21,0.0001,1e-05,40,5,,,295.5184874534607
22,model_type.euclidean,activation.dmelu,0.8199,0.60892457,0.93578243,0.21100847,22,0.0001,1e-05,40,5,,,308.82226610183716
23,model_type.euclidean,activation.dmelu,0.82119995,0.6047958,0.93830043,0.20459147,23,0.0001,1e-05,40,5,,,321.59054017066956
24,model_type.euclidean,activation.dmelu,0.8243,0.5979705,0.9396011,0.20003143,24,0.0001,1e-05,40,5,,,334.7772617340088
25,model_type.euclidean,activation.dmelu,0.825,0.5942989,0.94158554,0.19472885,25,0.0001,1e-05,40,5,,,347.7196457386017
26,model_type.euclidean,activation.dmelu,0.8305,0.58177763,0.9428195,0.19027919,26,0.0001,1e-05,40,5,,,360.26579689979553
27,model_type.euclidean,activation.dmelu,0.83169997,0.5889596,0.9447372,0.1855802,27,0.0001,1e-05,40,5,,,373.8302664756775
28,model_type.euclidean,activation.dmelu,0.83339995,0.57918435,0.9458044,0.18143146,28,0.0001,1e-05,40,5,,,386.82641553878784
29,model_type.euclidean,activation.dmelu,0.83529997,0.57749766,0.9473553,0.17730571,29,0.0001,1e-05,40,5,,,400.4971225261688
30,model_type.euclidean,activation.dmelu,0.8361,0.5781445,0.94795555,0.17288612,30,0.0001,1e-05,40,5,,,414.4089548587799
31,model_type.euclidean,activation.dmelu,0.8393,0.574949,0.9492896,0.16955899,31,0.0001,1e-05,40,5,,,427.42091727256775
32,model_type.euclidean,activation.dmelu,0.8372,0.5824378,0.9505069,0.16580752,32,0.0001,1e-05,40,5,,,440.49987173080444
33,model_type.euclidean,activation.dmelu,0.8373,0.5821943,0.9515408,0.16214234,33,0.0001,1e-05,40,5,,,457.0879580974579
34,model_type.euclidean,activation.dmelu,0.8415,0.5757498,0.9529249,0.15902358,34,0.0001,1e-05,40,5,,,477.2115955352783
35,model_type.euclidean,activation.dmelu,0.8461,0.56023765,0.9540922,0.15538764,35,0.0001,1e-05,40,5,,,490.0685086250305
36,model_type.euclidean,activation.dmelu,0.8415,0.5735494,0.95467585,0.15199849,36,0.0001,1e-05,40,5,,,503.68789553642273
37,model_type.euclidean,activation.dmelu,0.8409,0.5727308,0.95604324,0.14902097,37,0.0001,1e-05,40,5,,,516.0345439910889
38,model_type.euclidean,activation.dmelu,0.84639996,0.57391936,0.9572272,0.14596385,38,0.0001,1e-05,40,5,,,529.9745900630951
39,model_type.euclidean,activation.dmelu,0.8423,0.57206714,0.9577441,0.14278515,39,0.0001,1e-05,40,5,,,542.1092224121094
40,model_type.euclidean,activation.dmelu,0.84529996,0.5766049,0.95846117,0.13953134,40,0.0001,1e-05,40,5,,,557.3727331161499
41,model_type.euclidean,activation.dmelu,0.84889996,0.56747556,0.9591115,0.13680744,41,0.0001,1e-05,40,5,,,571.5452909469604
42,model_type.euclidean,activation.dmelu,0.8463,0.5826147,0.9603789,0.13434055,42,0.0001,1e-05,40,5,,,584.493054151535
43,model_type.euclidean,activation.dmelu,0.8466,0.5789256,0.96096253,0.1320456,43,0.0001,1e-05,40,5,,,597.9692184925079
44,model_type.euclidean,activation.dmelu,0.849,0.5726525,0.961863,0.12931891,44,0.0001,1e-05,40,5,,,610.5166985988617
45,model_type.euclidean,activation.dmelu,0.8502,0.5748824,0.9629803,0.12699534,45,0.0001,1e-05,40,5,,,624.0394072532654
46,model_type.euclidean,activation.dmelu,0.8513,0.5703301,0.96351385,0.123698,46,0.0001,1e-05,40,5,,,637.1550228595734
47,model_type.euclidean,activation.dmelu,0.852,0.5728253,0.96441436,0.12171943,47,0.0001,1e-05,40,5,,,650.138777256012
48,model_type.euclidean,activation.dmelu,0.8488,0.58617556,0.96489793,0.11937125,48,0.0001,1e-05,40,5,,,662.4896771907806
49,model_type.euclidean,activation.dmelu,0.84709996,0.59564286,0.9652648,0.117206894,49,0.0001,1e-05,40,5,,,675.9356470108032
