Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,fmnist,0.8698999881744385,0.42652562260627747,0.9202758528784648,0.21507813082114338,0,0.01,1e-05,sgd,20,3,27.127989768981934
poincare,relu,fmnist,0.8657000064849854,0.45135965943336487,0.9205590351812367,0.21538048022702685,1,0.01,1e-05,sgd,20,3,53.44394850730896
poincare,relu,fmnist,0.8714999556541443,0.4179356098175049,0.9223580756929638,0.21265723045144888,2,0.01,1e-05,sgd,20,3,80.40981268882751
poincare,relu,fmnist,0.8677999973297119,0.4213256239891052,0.921891657782516,0.21163918255075717,3,0.01,1e-05,sgd,20,3,106.87433052062988
poincare,relu,fmnist,0.8728999495506287,0.43546420335769653,0.9216751066098081,0.21192357998921166,4,0.01,1e-05,sgd,20,3,133.50654768943787
poincare,relu,fmnist,0.8690999746322632,0.439045786857605,0.9217750533049041,0.2098810164484261,5,0.01,1e-05,sgd,20,3,159.9412350654602
poincare,relu,fmnist,0.8680999875068665,0.44606611132621765,0.9212919776119403,0.20952131190716522,6,0.01,1e-05,sgd,20,3,186.40202927589417
poincare,relu,fmnist,0.8669999837875366,0.44649267196655273,0.9223247601279317,0.20904868188451156,7,0.01,1e-05,sgd,20,3,212.92967009544373
poincare,relu,fmnist,0.8707000017166138,0.42855072021484375,0.9228744669509595,0.20838945982521023,8,0.01,1e-05,sgd,20,3,239.34196162223816
poincare,relu,fmnist,0.8727999925613403,0.42379140853881836,0.9226079424307037,0.20844796373407598,9,0.01,1e-05,sgd,20,3,265.9105405807495
poincare,relu,fmnist,0.8644999861717224,0.45874881744384766,0.9230410447761194,0.20708943343064043,10,0.01,1e-05,sgd,20,3,292.2917056083679
poincare,relu,fmnist,0.8608999848365784,0.44967833161354065,0.9241238006396588,0.20749021207552348,11,0.01,1e-05,sgd,20,3,318.89400243759155
poincare,relu,fmnist,0.8682999610900879,0.4440373480319977,0.9231076759061834,0.2063634522013001,12,0.01,1e-05,sgd,20,3,345.6626706123352
poincare,relu,fmnist,0.8642999529838562,0.44394439458847046,0.923773987206823,0.20587559153180895,13,0.01,1e-05,sgd,20,3,372.1263496875763
poincare,relu,fmnist,0.8677999973297119,0.4369948208332062,0.9234075159914712,0.2066916340906451,14,0.01,1e-05,sgd,20,3,398.68788409233093
poincare,relu,fmnist,0.8661999702453613,0.4446357488632202,0.9238572761194029,0.20340315172317694,15,0.01,1e-05,sgd,20,3,425.18304467201233
poincare,relu,fmnist,0.8723999857902527,0.42040547728538513,0.9236740405117271,0.20428731758743207,16,0.01,1e-05,sgd,20,3,451.75978994369507
