Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9769999980926514,0.10909026116132736,0.9975346481876333,0.009495175653258274,0,0.01,1e-05,sgd,100,3,27.21771001815796
poincare,relu,mnist,0.9777999520301819,0.09468738734722137,0.9970182569296375,0.010536877876829612,1,0.01,1e-05,sgd,100,3,53.641759395599365
poincare,relu,mnist,0.9758999943733215,0.0998978465795517,0.9974180437100213,0.00926304503796474,2,0.01,1e-05,sgd,100,3,80.4033613204956
poincare,relu,mnist,0.9774999618530273,0.10370505601167679,0.998167643923241,0.006393529167143764,3,0.01,1e-05,sgd,100,3,107.03252053260803
poincare,relu,mnist,0.9765999913215637,0.10363079607486725,0.9980177238805971,0.007196901631310861,4,0.01,1e-05,sgd,100,3,133.627259016037
poincare,relu,mnist,0.9765999913215637,0.10834899544715881,0.997867803837953,0.007988978863087434,5,0.01,1e-05,sgd,100,3,160.13295984268188
poincare,relu,mnist,0.9765999913215637,0.11086596548557281,0.9982842484008528,0.0059843949752837805,6,0.01,1e-05,sgd,100,3,186.38071966171265
poincare,relu,mnist,0.9786999821662903,0.10137587040662766,0.9995335820895522,0.002485197787869118,7,0.01,1e-05,sgd,100,3,213.03424453735352
poincare,relu,mnist,0.9783999919891357,0.10328028351068497,0.9998001066098081,0.001243757300886764,8,0.01,1e-05,sgd,100,3,239.6267855167389
poincare,relu,mnist,0.9791999459266663,0.10626126825809479,0.9999000533049041,0.000816443111403881,9,0.01,1e-05,sgd,100,3,266.15781259536743
poincare,relu,mnist,0.9781999588012695,0.10748684406280518,0.9999167110874201,0.0006310632047498153,10,0.01,1e-05,sgd,100,3,292.9360339641571
poincare,relu,mnist,0.9781000018119812,0.10904814302921295,0.9999167110874201,0.0005250136502110651,11,0.01,1e-05,sgd,100,3,319.45574283599854
poincare,relu,mnist,0.9783999919891357,0.11161758750677109,0.999933368869936,0.00044680075757484267,12,0.01,1e-05,sgd,100,3,346.4917883872986
poincare,relu,mnist,0.9783999919891357,0.11185786128044128,0.999933368869936,0.0003956899804865731,13,0.01,1e-05,sgd,100,3,372.8141565322876
poincare,relu,mnist,0.9784999489784241,0.11360158771276474,0.9999666844349681,0.00034505176730970967,14,0.01,1e-05,sgd,100,3,399.2816593647003
poincare,relu,mnist,0.9782999753952026,0.11462067812681198,0.9999666844349681,0.0003087714680046597,15,0.01,1e-05,sgd,100,3,426.1389248371124
