Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,fmnist,0.8770999908447266,0.43157532811164856,0.9392157515991472,0.16379622580694048,0,0.01,1e-05,sgd,40,2,20.992014408111572
poincare,relu,fmnist,0.8761000037193298,0.4176115095615387,0.9388492803837953,0.166108234477704,1,0.01,1e-05,sgd,40,2,42.15923738479614
poincare,relu,fmnist,0.8744999766349792,0.4335005283355713,0.9387493336886994,0.16573238113660738,2,0.01,1e-05,sgd,40,2,63.341466665267944
poincare,relu,fmnist,0.8780999779701233,0.4351486265659332,0.9398654051172708,0.16155525890470884,3,0.01,1e-05,sgd,40,2,84.4306526184082
poincare,relu,fmnist,0.876800000667572,0.4269348084926605,0.9407482675906184,0.15901637579729436,4,0.01,1e-05,sgd,40,2,105.56105017662048
poincare,relu,fmnist,0.8740999698638916,0.4249213933944702,0.94136460554371,0.15995838201797402,5,0.01,1e-05,sgd,40,2,126.4900894165039
poincare,relu,fmnist,0.8737999796867371,0.43957144021987915,0.9404650852878464,0.16032310223766863,6,0.01,1e-05,sgd,40,2,147.49795055389404
poincare,relu,fmnist,0.8786999583244324,0.4375500977039337,0.9416644456289979,0.15828905011942265,7,0.01,1e-05,sgd,40,2,168.68479013442993
poincare,relu,fmnist,0.8648999929428101,0.5287293195724487,0.9425639658848614,0.158554403216584,8,0.01,1e-05,sgd,40,2,189.80750608444214
poincare,relu,fmnist,0.8323000073432922,0.6760178804397583,0.9423973880597015,0.15745651281710818,9,0.01,1e-05,sgd,40,2,210.84875750541687
poincare,relu,fmnist,0.8752999901771545,0.4514867663383484,0.9421142057569296,0.1568765797352454,10,0.01,1e-05,sgd,40,2,231.89778351783752
poincare,relu,fmnist,0.8733999729156494,0.44856494665145874,0.943530117270789,0.15428412197304686,11,0.01,1e-05,sgd,40,2,252.8554356098175
poincare,relu,fmnist,0.8715999722480774,0.4699208438396454,0.943413512793177,0.15388344680227195,12,0.01,1e-05,sgd,40,2,273.9991509914398
poincare,relu,fmnist,0.8769999742507935,0.450790137052536,0.9448294243070362,0.15074132740108379,13,0.01,1e-05,sgd,40,2,295.0766110420227
poincare,relu,fmnist,0.866599977016449,0.4812358319759369,0.9438299573560768,0.1507838352490018,14,0.01,1e-05,sgd,40,2,316.13627457618713
poincare,relu,fmnist,0.8729999661445618,0.4431527256965637,0.9441631130063965,0.15246403316206641,15,0.01,1e-05,sgd,40,2,337.4474070072174
