Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,cifar10,0.42809998989105225,1.6871713399887085,0.5625799232736572,1.2369468041393152,0,0.01,1e-05,sgd,20,1,14.440735816955566
poincare,relu,cifar10,0.4129999876022339,1.7482396364212036,0.5647178708439897,1.2353288992439084,1,0.01,1e-05,sgd,20,1,29.27095866203308
poincare,relu,cifar10,0.4236999750137329,1.737286925315857,0.5629795396419437,1.2337101088155566,2,0.01,1e-05,sgd,20,1,43.723575830459595
poincare,relu,cifar10,0.4072999954223633,1.8310656547546387,0.5642183503836317,1.232580114432308,3,0.01,1e-05,sgd,20,1,58.1967978477478
poincare,relu,cifar10,0.43059998750686646,1.7028101682662964,0.5645380434782609,1.233003153825355,4,0.01,1e-05,sgd,20,1,72.71397614479065
poincare,relu,cifar10,0.4351999759674072,1.6946617364883423,0.5651174872122762,1.231980181182437,5,0.01,1e-05,sgd,20,1,87.14448690414429
poincare,relu,cifar10,0.4366999864578247,1.7043101787567139,0.5651374680306905,1.2287561611446274,6,0.01,1e-05,sgd,20,1,101.71528553962708
poincare,relu,cifar10,0.4251999855041504,1.7180423736572266,0.5654371803069054,1.2289022215644416,7,0.01,1e-05,sgd,20,1,116.09080600738525
poincare,relu,cifar10,0.43289998173713684,1.7064439058303833,0.5665161445012787,1.2296937838234865,8,0.01,1e-05,sgd,20,1,130.75093722343445
poincare,relu,cifar10,0.4267999827861786,1.703278660774231,0.5679947250639387,1.2267947045281111,9,0.01,1e-05,sgd,20,1,145.2311384677887
poincare,relu,cifar10,0.4072999954223633,1.7942439317703247,0.5653372762148338,1.2258876389097375,10,0.01,1e-05,sgd,20,1,159.64493107795715
poincare,relu,cifar10,0.4404999911785126,1.6625654697418213,0.5674352621483376,1.224826667619788,11,0.01,1e-05,sgd,20,1,174.1900520324707
poincare,relu,cifar10,0.43230000138282776,1.6875327825546265,0.5658367966751918,1.22507973964257,12,0.01,1e-05,sgd,20,1,188.69101524353027
poincare,relu,cifar10,0.4162999987602234,1.7641491889953613,0.5662164322250639,1.2251360409552483,13,0.01,1e-05,sgd,20,1,203.17240738868713
poincare,relu,cifar10,0.43539997935295105,1.6630470752716064,0.5670955882352942,1.2253405522659917,14,0.01,1e-05,sgd,20,1,217.66773414611816
poincare,relu,cifar10,0.43539997935295105,1.6897789239883423,0.569073689258312,1.221107135267209,15,0.01,1e-05,sgd,20,1,232.0943512916565
poincare,relu,cifar10,0.4271000027656555,1.749123215675354,0.5685541879795396,1.2219645169080067,16,0.01,1e-05,sgd,20,1,246.7027039527893
poincare,relu,cifar10,0.4196999967098236,1.7458134889602661,0.5695732097186701,1.2199650519644207,17,0.01,1e-05,sgd,20,1,261.06649231910706
poincare,relu,cifar10,0.4324999749660492,1.7189916372299194,0.5694133631713555,1.2204372878269771,18,0.01,1e-05,sgd,20,1,275.6689507961273
poincare,relu,cifar10,0.43529999256134033,1.7404944896697998,0.5694333439897699,1.2201043541931436,19,0.01,1e-05,sgd,20,1,290.07544207572937
poincare,relu,cifar10,0.43529999256134033,1.7034162282943726,0.5688339194373402,1.2181641227753877,20,0.01,1e-05,sgd,20,1,304.60238909721375
poincare,relu,cifar10,0.44349998235702515,1.6668713092803955,0.5694733056265985,1.2167016492627771,21,0.01,1e-05,sgd,20,1,319.1660521030426
poincare,relu,cifar10,0.43869999051094055,1.717993974685669,0.5700327685421995,1.2154925289513814,22,0.01,1e-05,sgd,20,1,333.63902759552
poincare,relu,cifar10,0.4333999752998352,1.7000800371170044,0.5701526534526854,1.2158252068645203,23,0.01,1e-05,sgd,20,1,348.69392013549805
poincare,relu,cifar10,0.44020000100135803,1.6946138143539429,0.5690936700767263,1.2150318275022385,24,0.01,1e-05,sgd,20,1,363.1624233722687
poincare,relu,cifar10,0.4293999969959259,1.7148624658584595,0.5722106777493606,1.2138403727270453,25,0.01,1e-05,sgd,20,1,377.7807500362396
