Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.8761999607086182,0.3945627808570862,0.9521755063965884,0.13780026918034882,0,0.01,1e-05,sgd,200,3,12.816421031951904
lorentz,relu,fmnist,0.8818999528884888,0.3744586408138275,0.953108342217484,0.13601895451728405,1,0.01,1e-05,sgd,200,3,25.470394372940063
lorentz,relu,fmnist,0.8787999749183655,0.38188114762306213,0.9539578891257996,0.13250786283297705,2,0.01,1e-05,sgd,200,3,38.35146522521973
lorentz,relu,fmnist,0.8759999871253967,0.4082430601119995,0.9553904584221748,0.12920366531647026,3,0.01,1e-05,sgd,200,3,51.12754845619202
lorentz,relu,fmnist,0.8822999596595764,0.382360577583313,0.9566897654584222,0.12739091806276553,4,0.01,1e-05,sgd,200,3,63.84321904182434
lorentz,relu,fmnist,0.8801999688148499,0.3855861723423004,0.95715618336887,0.12530527750490858,5,0.01,1e-05,sgd,200,3,76.29084348678589
lorentz,relu,fmnist,0.8676999807357788,0.4446939527988434,0.9582722547974414,0.12283656969150183,6,0.01,1e-05,sgd,200,3,88.72598576545715
lorentz,relu,fmnist,0.8842999935150146,0.3791596293449402,0.9585387793176973,0.11954349960420908,7,0.01,1e-05,sgd,200,3,101.64852547645569
lorentz,relu,fmnist,0.876800000667572,0.42039063572883606,0.9598047707889126,0.11630292046568923,8,0.01,1e-05,sgd,200,3,114.11872291564941
lorentz,relu,fmnist,0.883899986743927,0.39178207516670227,0.9602378731343284,0.11674106845866515,9,0.01,1e-05,sgd,200,3,126.65414237976074
lorentz,relu,fmnist,0.8852999806404114,0.38542139530181885,0.9619536247334755,0.11208516619960542,10,0.01,1e-05,sgd,200,3,139.3745927810669
lorentz,relu,fmnist,0.8693999648094177,0.42675450444221497,0.9622867803837953,0.11296832074484686,11,0.01,1e-05,sgd,200,3,151.74572801589966
lorentz,relu,fmnist,0.8817999958992004,0.39541706442832947,0.9643190298507462,0.10714146295991311,12,0.01,1e-05,sgd,200,3,164.3148763179779
lorentz,relu,fmnist,0.8752999901771545,0.42635810375213623,0.9630363805970149,0.10812159015465456,13,0.01,1e-05,sgd,200,3,177.2267301082611
lorentz,relu,fmnist,0.8849999904632568,0.40182578563690186,0.9644689498933902,0.10480118079680893,14,0.01,1e-05,sgd,200,3,190.21930480003357
lorentz,relu,fmnist,0.8714999556541443,0.4494585394859314,0.9642857142857143,0.10401169500097251,15,0.01,1e-05,sgd,200,3,203.0708258152008
