Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,fmnist,0.8775999546051025,0.441142201423645,0.9623534115138592,0.10367818058593505,0,0.01,1e-05,sgd,200,4,7.681959390640259
eucl,relu,fmnist,0.8868999481201172,0.41855210065841675,0.9638026385927505,0.10009252652128749,1,0.01,1e-05,sgd,200,4,15.264846801757812
eucl,relu,fmnist,0.8795999884605408,0.45225438475608826,0.9651019456289979,0.0971366640851537,2,0.01,1e-05,sgd,200,4,22.944355010986328
eucl,relu,fmnist,0.8822000026702881,0.4424079656600952,0.9654017857142857,0.0965593879037638,3,0.01,1e-05,sgd,200,4,30.6098952293396
eucl,relu,fmnist,0.8813999891281128,0.4533071219921112,0.9665178571428571,0.09404169028994244,4,0.01,1e-05,sgd,200,4,38.41350173950195
eucl,relu,fmnist,0.8849999904632568,0.452896386384964,0.9672841151385928,0.08980701554582508,5,0.01,1e-05,sgd,200,4,45.99347949028015
eucl,relu,fmnist,0.8756999969482422,0.47165942192077637,0.9678171641791045,0.08750455105093433,6,0.01,1e-05,sgd,200,4,53.747369050979614
eucl,relu,fmnist,0.8810999989509583,0.45717093348503113,0.9696328624733476,0.08503905261086343,7,0.01,1e-05,sgd,200,4,61.35589838027954
eucl,relu,fmnist,0.8827999830245972,0.4742870032787323,0.9703491471215352,0.08286931578651753,8,0.01,1e-05,sgd,200,4,69.09734725952148
eucl,relu,fmnist,0.8695999979972839,0.5522472858428955,0.9710654317697228,0.07951131742993699,9,0.01,1e-05,sgd,200,4,76.87450528144836
eucl,relu,fmnist,0.8888999819755554,0.4780776798725128,0.9733642057569296,0.07636810252879823,10,0.01,1e-05,sgd,200,4,84.52694439888
eucl,relu,fmnist,0.8759999871253967,0.5245576500892639,0.9732309434968017,0.0757735318996743,11,0.01,1e-05,sgd,200,4,92.26459622383118
eucl,relu,fmnist,0.8853999972343445,0.5064868927001953,0.9737140191897654,0.07411989131902676,12,0.01,1e-05,sgd,200,4,99.87429547309875
eucl,relu,fmnist,0.8824999928474426,0.5031554102897644,0.9737639925373134,0.0724939307176085,13,0.01,1e-05,sgd,200,4,107.51344990730286
eucl,relu,fmnist,0.8770999908447266,0.5113751888275146,0.9732642590618337,0.07863848165386537,14,0.01,1e-05,sgd,200,4,115.22519564628601
eucl,relu,fmnist,0.8761999607086182,0.5399444103240967,0.974646855010661,0.0701843288464984,15,0.01,1e-05,sgd,200,4,122.83778977394104
