Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9751999974250793,0.10168252885341644,0.998051039445629,0.010357043949291676,0,0.01,1e-05,sgd,100,1,15.81392765045166
poincare,relu,mnist,0.97489994764328,0.09745564311742783,0.9958022388059702,0.02207866275943925,1,0.01,1e-05,sgd,100,1,31.515061378479004
poincare,relu,mnist,0.9770999550819397,0.09101494401693344,0.998167643923241,0.009860713009487715,2,0.01,1e-05,sgd,100,1,46.85241198539734
poincare,relu,mnist,0.97489994764328,0.09375622868537903,0.9973180970149254,0.013226990940016774,3,0.01,1e-05,sgd,100,1,62.26858925819397
poincare,relu,mnist,0.9758999943733215,0.0917213037610054,0.9966517857142857,0.017459568676294515,4,0.01,1e-05,sgd,100,1,77.77071404457092
poincare,relu,mnist,0.9716999530792236,0.10109047591686249,0.9971015458422174,0.013176016806063107,5,0.01,1e-05,sgd,100,1,93.05108976364136
poincare,relu,mnist,0.976099967956543,0.09139356762170792,0.9974013859275054,0.011855639986257488,6,0.01,1e-05,sgd,100,1,108.49312710762024
poincare,relu,mnist,0.9738999605178833,0.10340818762779236,0.9991004797441365,0.006024982072883345,7,0.01,1e-05,sgd,100,1,123.94212055206299
poincare,relu,mnist,0.9738999605178833,0.08813859522342682,0.9957356076759062,0.023346542752134294,8,0.01,1e-05,sgd,100,1,139.3276011943817
poincare,relu,mnist,0.9746999740600586,0.10277396440505981,0.9987506663113006,0.007279856725495859,9,0.01,1e-05,sgd,100,1,154.76324105262756
poincare,relu,mnist,0.9735999703407288,0.09648817777633667,0.9974680170575693,0.014181392341680607,10,0.01,1e-05,sgd,100,1,170.11099314689636
poincare,relu,mnist,0.9761999845504761,0.09192149341106415,0.9987506663113006,0.007009699348489871,11,0.01,1e-05,sgd,100,1,185.62852263450623
poincare,relu,mnist,0.975600004196167,0.09827147424221039,0.9975679637526652,0.014690667242201458,12,0.01,1e-05,sgd,100,1,201.0809235572815
poincare,relu,mnist,0.9736999869346619,0.10051998496055603,0.9971681769722814,0.016538329268779,13,0.01,1e-05,sgd,100,1,216.61446928977966
poincare,relu,mnist,0.9751999974250793,0.10214915871620178,0.9973847281449894,0.018420608649251245,14,0.01,1e-05,sgd,100,1,231.98311138153076
poincare,relu,mnist,0.9637999534606934,0.14757560193538666,0.9995335820895522,0.004136177782001391,15,0.01,1e-05,sgd,100,1,247.38264989852905
poincare,relu,mnist,0.9758999943733215,0.09652907401323318,0.9983009061833689,0.011391843285305854,16,0.01,1e-05,sgd,100,1,262.8356583118439
poincare,relu,mnist,0.9738999605178833,0.088738813996315,0.9970682302771855,0.021811963972582945,17,0.01,1e-05,sgd,100,1,278.175315618515
poincare,relu,mnist,0.9751999974250793,0.09915119409561157,0.9993670042643923,0.006313878371505497,18,0.01,1e-05,sgd,100,1,293.8297047615051
poincare,relu,mnist,0.9699999690055847,0.12036767601966858,0.9954690831556503,0.027951306727649554,19,0.01,1e-05,sgd,100,1,309.1804618835449
poincare,relu,mnist,0.976099967956543,0.09194248914718628,0.9986507196162047,0.008608702242890471,20,0.01,1e-05,sgd,100,1,325.20930337905884
poincare,relu,mnist,0.976099967956543,0.09630937874317169,0.9970182569296375,0.02050186215259414,21,0.01,1e-05,sgd,100,1,340.78445959091187
poincare,relu,mnist,0.9751999974250793,0.1062684953212738,0.999883395522388,0.003732246955981908,22,0.01,1e-05,sgd,100,1,356.30860686302185
