Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.8567999601364136,0.4547193944454193,0.9127298773987207,0.24434176597323246,0,0.01,1e-05,sgd,20,3,12.486369848251343
lorentz,relu,fmnist,0.8606999516487122,0.44198304414749146,0.9135127931769723,0.24278106074978803,1,0.01,1e-05,sgd,20,3,25.088403701782227
lorentz,relu,fmnist,0.8561999797821045,0.4492283761501312,0.913945895522388,0.24298179502299092,2,0.01,1e-05,sgd,20,3,38.02891778945923
lorentz,relu,fmnist,0.8470999598503113,0.4902934432029724,0.9145122601279317,0.24193454195044314,3,0.01,1e-05,sgd,20,3,50.62954020500183
lorentz,relu,fmnist,0.8574999570846558,0.4560295045375824,0.9135627665245203,0.24197189890737855,4,0.01,1e-05,sgd,20,3,63.5237934589386
lorentz,relu,fmnist,0.8619999885559082,0.44004303216934204,0.9130963486140725,0.24221311332082063,5,0.01,1e-05,sgd,20,3,76.13188028335571
lorentz,relu,fmnist,0.8628000020980835,0.4345424175262451,0.9138959221748401,0.24048080019700502,6,0.01,1e-05,sgd,20,3,88.67158818244934
lorentz,relu,fmnist,0.858299970626831,0.4459315836429596,0.9137293443496801,0.2408113771759625,7,0.01,1e-05,sgd,20,3,101.66861343383789
lorentz,relu,fmnist,0.8560999631881714,0.45345214009284973,0.9133628731343284,0.2419163964228081,8,0.01,1e-05,sgd,20,3,114.36141085624695
lorentz,relu,fmnist,0.8598999977111816,0.4423680305480957,0.9142623933901919,0.24050137218334147,9,0.01,1e-05,sgd,20,3,126.96102786064148
lorentz,relu,fmnist,0.8632999658584595,0.44023755192756653,0.9153784648187633,0.23981703379388047,10,0.01,1e-05,sgd,20,3,139.233158826828
lorentz,relu,fmnist,0.8413999676704407,0.5224294662475586,0.9150786247334755,0.23990465097748903,11,0.01,1e-05,sgd,20,3,152.11532592773438
lorentz,relu,fmnist,0.8554999828338623,0.45409414172172546,0.9149120469083155,0.23936457819204088,12,0.01,1e-05,sgd,20,3,164.98114204406738
lorentz,relu,fmnist,0.8485999703407288,0.47296127676963806,0.9144456289978679,0.23870311586110832,13,0.01,1e-05,sgd,20,3,177.49229454994202
lorentz,relu,fmnist,0.8465999960899353,0.49036869406700134,0.9152618603411514,0.23754343971101713,14,0.01,1e-05,sgd,20,3,190.0561068058014
lorentz,relu,fmnist,0.840999960899353,0.5017980933189392,0.9145788912579957,0.23757555442594136,15,0.01,1e-05,sgd,20,3,202.69990372657776
lorentz,relu,fmnist,0.8481999635696411,0.4857623875141144,0.9163779317697228,0.23526706416676166,16,0.01,1e-05,sgd,20,3,215.42210793495178
lorentz,relu,fmnist,0.8563999533653259,0.4611944854259491,0.9149453624733476,0.2362855761321877,17,0.01,1e-05,sgd,20,3,228.3964138031006
lorentz,relu,fmnist,0.856499969959259,0.44727298617362976,0.9146288646055437,0.2384681144256645,18,0.01,1e-05,sgd,20,3,241.18679976463318
lorentz,relu,fmnist,0.8531000018119812,0.4584052860736847,0.9158781982942431,0.23466715433481913,19,0.01,1e-05,sgd,20,3,254.04050207138062
lorentz,relu,fmnist,0.8585999608039856,0.4456516206264496,0.9152118869936035,0.23608189281910213,20,0.01,1e-05,sgd,20,3,266.34490990638733
