,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6476,1.1381861,0.7094617,0.9829712,0,0.0001,1e-05,100,1,,,19.107812643051147
1,model_type.hyperbolic,activation.identity,0.67899996,1.052185,0.8048626,0.6602215,1,0.0001,1e-05,100,1,,,35.73311758041382
2,model_type.hyperbolic,activation.identity,0.69699997,0.986799,0.8219217,0.59751046,2,0.0001,1e-05,100,1,,,53.80931735038757
3,model_type.hyperbolic,activation.identity,0.7055,0.96054286,0.8341282,0.5559704,3,0.0001,1e-05,100,1,,,70.4693124294281
4,model_type.hyperbolic,activation.identity,0.7176,0.9279208,0.8412987,0.5295838,4,0.0001,1e-05,100,1,,,87.64553165435791
5,model_type.hyperbolic,activation.identity,0.7208,0.9209417,0.8460512,0.51177186,5,0.0001,1e-05,100,1,,,103.90055727958679
6,model_type.hyperbolic,activation.identity,0.72789997,0.9060626,0.8509538,0.497294,6,0.0001,1e-05,100,1,,,120.79296207427979
7,model_type.hyperbolic,activation.identity,0.7281,0.90367216,0.85512275,0.4856401,7,0.0001,1e-05,100,1,,,138.36754250526428
8,model_type.hyperbolic,activation.identity,0.726,0.8956784,0.85772413,0.47568396,8,0.0001,1e-05,100,1,,,156.38763976097107
9,model_type.hyperbolic,activation.identity,0.73219997,0.8934735,0.86099255,0.46677923,9,0.0001,1e-05,100,1,,,173.01542258262634
10,model_type.hyperbolic,activation.identity,0.7369,0.879563,0.863177,0.45830014,10,0.0001,1e-05,100,1,,,189.58966946601868
11,model_type.hyperbolic,activation.identity,0.7359,0.8863,0.8654282,0.45188472,11,0.0001,1e-05,100,1,,,206.8063051700592
12,model_type.hyperbolic,activation.identity,0.7385,0.873734,0.8677628,0.44523036,12,0.0001,1e-05,100,1,,,223.94728994369507
13,model_type.hyperbolic,activation.identity,0.7367,0.88443184,0.869347,0.43959057,13,0.0001,1e-05,100,1,,,240.60356521606445
14,model_type.hyperbolic,activation.identity,0.7432,0.85480505,0.8703142,0.43410438,14,0.0001,1e-05,100,1,,,258.2320613861084
15,model_type.hyperbolic,activation.identity,0.7374,0.86825997,0.87203175,0.4296144,15,0.0001,1e-05,100,1,,,276.1420030593872
16,model_type.hyperbolic,activation.identity,0.7464,0.851201,0.8733658,0.42488495,16,0.0001,1e-05,100,1,,,293.7132716178894
17,model_type.hyperbolic,activation.identity,0.7425,0.86266404,0.87563366,0.4209148,17,0.0001,1e-05,100,1,,,310.8597581386566
18,model_type.hyperbolic,activation.identity,0.74329996,0.8749788,0.87580043,0.4169118,18,0.0001,1e-05,100,1,,,327.99837136268616
19,model_type.hyperbolic,activation.identity,0.752,0.84129804,0.8764508,0.41265738,19,0.0001,1e-05,100,1,,,345.5971565246582
20,model_type.hyperbolic,activation.identity,0.7509,0.8531817,0.878135,0.40969178,20,0.0001,1e-05,100,1,,,362.3608765602112
21,model_type.hyperbolic,activation.identity,0.743,0.87342685,0.88048625,0.40587386,21,0.0001,1e-05,100,1,,,379.9410939216614
22,model_type.hyperbolic,activation.identity,0.7515,0.8449872,0.88043624,0.40268773,22,0.0001,1e-05,100,1,,,397.31640815734863
23,model_type.hyperbolic,activation.identity,0.7495,0.8435247,0.8809198,0.40045315,23,0.0001,1e-05,100,1,,,414.66871786117554
24,model_type.hyperbolic,activation.identity,0.7479,0.85333085,0.88180363,0.39744487,24,0.0001,1e-05,100,1,,,431.6193916797638
25,model_type.hyperbolic,activation.identity,0.7493,0.8499822,0.88277084,0.3944947,25,0.0001,1e-05,100,1,,,450.14654874801636
26,model_type.hyperbolic,activation.identity,0.7517,0.84744024,0.883738,0.39175472,26,0.0001,1e-05,100,1,,,467.91039633750916
27,model_type.hyperbolic,activation.identity,0.75,0.8522793,0.88425493,0.3893938,27,0.0001,1e-05,100,1,,,485.96041655540466
28,model_type.hyperbolic,activation.identity,0.74909997,0.8606399,0.88500535,0.3874252,28,0.0001,1e-05,100,1,,,503.8215057849884
29,model_type.hyperbolic,activation.identity,0.7504,0.8591515,0.8872232,0.38443705,29,0.0001,1e-05,100,1,,,521.5572979450226
30,model_type.hyperbolic,activation.identity,0.7493,0.8624333,0.88630605,0.38290203,30,0.0001,1e-05,100,1,,,539.3214740753174
31,model_type.hyperbolic,activation.identity,0.7538,0.84245324,0.8871398,0.38051185,31,0.0001,1e-05,100,1,,,556.9295003414154
32,model_type.hyperbolic,activation.identity,0.7502,0.8636406,0.888057,0.37801594,32,0.0001,1e-05,100,1,,,573.5110504627228
33,model_type.hyperbolic,activation.identity,0.7515,0.86345077,0.88869065,0.3754928,33,0.0001,1e-05,100,1,,,590.9387102127075
