Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,cifar10,0.4499000012874603,1.7630810737609863,0.7070812020460358,0.8354660937624514,0,0.01,1e-05,sgd,200,4,13.645578145980835
lorentz,relu,cifar10,0.4722999930381775,1.7672494649887085,0.7165521099744245,0.813155684172345,1,0.01,1e-05,sgd,200,4,26.846853971481323
lorentz,relu,cifar10,0.4635999798774719,1.798979640007019,0.7196890984654731,0.8027124992188286,2,0.01,1e-05,sgd,200,4,40.08759641647339
lorentz,relu,cifar10,0.4553000032901764,1.9403562545776367,0.7256034207161125,0.7841357773984484,3,0.01,1e-05,sgd,200,4,52.988922119140625
lorentz,relu,cifar10,0.4876999855041504,1.7806344032287598,0.7316176470588235,0.7687108062417306,4,0.01,1e-05,sgd,200,4,66.94596815109253
lorentz,relu,cifar10,0.45409998297691345,2.016786813735962,0.7387707800511509,0.7541662829611308,5,0.01,1e-05,sgd,200,4,80.71916723251343
lorentz,relu,cifar10,0.4860999882221222,1.7599791288375854,0.7396898976982097,0.7495188987849618,6,0.01,1e-05,sgd,200,4,93.87733626365662
lorentz,relu,cifar10,0.44509997963905334,2.0899579524993896,0.7463035485933504,0.7329791797625135,7,0.01,1e-05,sgd,200,4,107.23243522644043
lorentz,relu,cifar10,0.42719998955726624,2.0977678298950195,0.7527373721227621,0.7136207555642213,8,0.01,1e-05,sgd,200,4,120.56983613967896
lorentz,relu,cifar10,0.4821999967098236,1.7899221181869507,0.7558144181585678,0.7047944686296955,9,0.01,1e-05,sgd,200,4,133.84358835220337
lorentz,relu,cifar10,0.4672999978065491,1.9914504289627075,0.7648857097186701,0.6859982614703191,10,0.01,1e-05,sgd,200,4,147.34539079666138
lorentz,relu,cifar10,0.5041999816894531,1.757753849029541,0.7703005115089514,0.669335028018488,11,0.01,1e-05,sgd,200,4,160.96660923957825
lorentz,relu,cifar10,0.4940999746322632,1.8341312408447266,0.7766743925831202,0.6544041120640153,12,0.01,1e-05,sgd,200,4,174.5141830444336
lorentz,relu,cifar10,0.4811999797821045,1.8575706481933594,0.7779731457800512,0.6463720837365026,13,0.01,1e-05,sgd,200,4,188.31974744796753
lorentz,relu,cifar10,0.46859997510910034,1.9972550868988037,0.7831681585677749,0.6355013979594116,14,0.01,1e-05,sgd,200,4,202.0684380531311
lorentz,relu,cifar10,0.5019999742507935,1.8196476697921753,0.7858256074168798,0.625997891244681,15,0.01,1e-05,sgd,200,4,215.6023018360138
lorentz,relu,cifar10,0.4675000011920929,2.0787878036499023,0.7948369565217391,0.6111019142829549,16,0.01,1e-05,sgd,200,4,229.24197912216187
lorentz,relu,cifar10,0.48569998145103455,1.9351128339767456,0.7940577046035806,0.6053175757570035,17,0.01,1e-05,sgd,200,4,242.5995557308197
lorentz,relu,cifar10,0.46369999647140503,2.0609190464019775,0.8025895140664961,0.5838457422564401,18,0.01,1e-05,sgd,200,4,256.23020100593567
lorentz,relu,cifar10,0.49939998984336853,1.8683974742889404,0.8025695332480819,0.5794800778522211,19,0.01,1e-05,sgd,200,4,269.9233329296112
lorentz,relu,cifar10,0.4892999827861786,1.9833250045776367,0.8132592710997443,0.5591405759687009,20,0.01,1e-05,sgd,200,4,283.5104122161865
lorentz,relu,cifar10,0.5005999803543091,1.8758587837219238,0.8111612851662404,0.5552920995237273,21,0.01,1e-05,sgd,200,4,296.8043580055237
lorentz,relu,cifar10,0.4180999994277954,2.6737418174743652,0.822050831202046,0.5306807323871061,22,0.01,1e-05,sgd,200,4,310.6512713432312
lorentz,relu,cifar10,0.46609997749328613,2.2412445545196533,0.8206321930946292,0.5317442799773058,23,0.01,1e-05,sgd,200,4,324.02765107154846
lorentz,relu,cifar10,0.5005999803543091,1.935413122177124,0.8249280690537084,0.524789248795613,24,0.01,1e-05,sgd,200,4,336.7978446483612
lorentz,relu,cifar10,0.4731999933719635,2.114083766937256,0.8273257672634271,0.5140101079783781,25,0.01,1e-05,sgd,200,4,350.41955971717834
