Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.8323000073432922,0.6592110395431519,0.8840118603411514,0.3590374031284852,0,0.01,1e-05,sgd,40,4,14.290827989578247
lorentz,relu,fmnist,0.8361999988555908,0.6406748294830322,0.8896421908315565,0.33787926168901833,1,0.01,1e-05,sgd,40,4,28.970837593078613
lorentz,relu,fmnist,0.7443000078201294,0.8431862592697144,0.8900419776119403,0.33613036879534913,2,0.01,1e-05,sgd,40,4,43.41149401664734
lorentz,relu,fmnist,0.8405999541282654,0.6308255791664124,0.8858608742004265,0.35381709589664617,3,0.01,1e-05,sgd,40,4,58.188286781311035
lorentz,relu,fmnist,0.8393999934196472,0.6857578754425049,0.8927905117270789,0.32984286174178123,4,0.01,1e-05,sgd,40,4,72.77410411834717
lorentz,relu,fmnist,0.6248999834060669,1.8743493556976318,0.8813299573560768,0.3757830117144056,5,0.01,1e-05,sgd,40,4,87.13949489593506
lorentz,relu,fmnist,0.8385999798774719,0.6818910837173462,0.8876099413646056,0.3449500236334577,6,0.01,1e-05,sgd,40,4,101.67364692687988
lorentz,relu,fmnist,0.8119999766349792,0.6607314944267273,0.8893923240938166,0.34424310267321084,7,0.01,1e-05,sgd,40,4,116.27160859107971
lorentz,relu,fmnist,0.8331999778747559,0.6222822070121765,0.8900752931769723,0.3381062877267154,8,0.01,1e-05,sgd,40,4,130.91004347801208
lorentz,relu,fmnist,0.8300999999046326,0.624373733997345,0.8889758795309168,0.3438197372993554,9,0.01,1e-05,sgd,40,4,145.57733964920044
lorentz,relu,fmnist,0.8314999938011169,0.6549004912376404,0.8969382995735607,0.31735807008294664,10,0.01,1e-05,sgd,40,4,160.0787456035614
lorentz,relu,fmnist,0.8337000012397766,0.7066421508789062,0.8953558102345416,0.3231945457870264,11,0.01,1e-05,sgd,40,4,174.7463800907135
lorentz,relu,fmnist,0.8389999866485596,0.6119866371154785,0.8937566631130064,0.32690720583425403,12,0.01,1e-05,sgd,40,4,189.12028670310974
lorentz,relu,fmnist,0.8222000002861023,0.6849939823150635,0.8959721481876333,0.3217391313583866,13,0.01,1e-05,sgd,40,4,203.61680102348328
lorentz,relu,fmnist,0.8187999725341797,0.6848769783973694,0.8975046641791045,0.3199155736468367,14,0.01,1e-05,sgd,40,4,218.3214647769928
lorentz,relu,fmnist,0.8416000008583069,0.6749152541160583,0.8894422974413646,0.3447101140962735,15,0.01,1e-05,sgd,40,4,232.95100688934326
lorentz,relu,fmnist,0.837399959564209,0.6881807446479797,0.8962886460554371,0.32175520591453705,16,0.01,1e-05,sgd,40,4,247.4213285446167
lorentz,relu,fmnist,0.8371999859809875,0.650105893611908,0.8988539445628998,0.31218066432678115,17,0.01,1e-05,sgd,40,4,261.7997570037842
lorentz,relu,fmnist,0.8422999978065491,0.6603997349739075,0.8994203091684435,0.3076747160460522,18,0.01,1e-05,sgd,40,4,276.55447793006897
lorentz,relu,fmnist,0.8276999592781067,0.8504666090011597,0.8959888059701493,0.3212048099922346,19,0.01,1e-05,sgd,40,4,290.91684126853943
lorentz,relu,fmnist,0.8316999673843384,0.6755676865577698,0.8973214285714286,0.3197893788501906,20,0.01,1e-05,sgd,40,4,305.50441813468933
lorentz,relu,fmnist,0.8366999626159668,0.6901583671569824,0.8977878464818764,0.3175861321564422,21,0.01,1e-05,sgd,40,4,320.00683760643005
lorentz,relu,fmnist,0.8385999798774719,0.6734107136726379,0.888492803837953,0.35331824506078957,22,0.01,1e-05,sgd,40,4,334.19485902786255
lorentz,relu,fmnist,0.8377999663352966,0.6570354700088501,0.8994702825159915,0.30861355775772636,23,0.01,1e-05,sgd,40,4,348.93090653419495
lorentz,relu,fmnist,0.7184000015258789,1.0652717351913452,0.9011194029850746,0.3055023633356669,24,0.01,1e-05,sgd,40,4,363.26205921173096
lorentz,relu,fmnist,0.8399999737739563,0.6800687313079834,0.8928238272921108,0.33927825295817116,25,0.01,1e-05,sgd,40,4,377.74653148651123
lorentz,relu,fmnist,0.830299973487854,0.6661254167556763,0.9007529317697228,0.308126997393268,26,0.01,1e-05,sgd,40,4,392.3101942539215
